village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rigrot,0,0,0,2,3,0,1,4,0,0,0,0,0,5,0,0,5,4,1,4,1,5,0,0,0,5,0
Barol,0,0,0,4,0,0,2,2,0,0,0,0,0,4,0,0,4,4,0,4,0,4,0,0,0,4,0
Soyla,0,0,0,1,6,0,0,7,0,0,0,0,0,7,0,0,7,5,2,4,3,7,0,0,0,7,0
Dabrela,0,0,0,13,8,0,10,11,0,0,0,0,1,20,0,0,21,16,5,17,4,21,0,0,0,21,0
Keriya Kalan,0,0,0,11,14,0,10,15,0,0,0,0,1,24,0,0,25,18,7,21,4,25,0,0,0,25,0
Kotri,0,0,0,3,2,0,3,2,0,0,0,0,0,5,0,0,5,4,1,4,1,5,0,0,0,5,0
Ahera,0,0,0,10,1,0,4,7,0,0,0,0,0,11,0,0,11,8,3,7,4,11,0,0,0,11,0
Bahera,0,0,0,5,5,0,6,4,0,0,0,0,0,10,0,0,10,9,1,7,3,10,0,0,0,10,0
Dantri,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
Manoharpura,0,0,0,10,1,0,5,6,0,0,0,0,1,10,0,0,11,8,3,10,1,11,0,0,0,11,0
Laxmipura,0,0,0,4,1,0,2,3,0,0,0,0,0,5,0,0,5,4,1,4,1,5,0,0,0,5,0
Kharwar,0,0,0,1,2,0,2,1,0,0,0,0,0,3,0,0,3,3,0,2,1,3,0,0,0,3,0
Banthali,0,0,0,2,1,0,2,1,0,0,0,0,0,3,0,0,3,3,0,3,0,3,0,0,0,3,0
Kasheer,0,0,0,8,5,0,7,6,0,0,0,0,0,13,0,0,13,10,3,13,0,13,0,0,0,13,0
Deoriya,0,0,0,3,1,0,1,3,0,0,0,0,0,4,0,0,4,4,0,3,1,4,0,0,0,4,0
Dhos,0,0,0,1,2,0,1,2,0,0,0,0,0,3,0,0,3,2,1,2,1,3,0,0,0,3,0
Srirampura,0,0,0,5,0,0,3,2,0,0,0,0,0,5,0,0,5,5,0,2,3,5,0,0,0,5,0
Borada,0,0,0,15,4,0,8,11,0,0,0,0,2,17,0,0,19,14,5,15,4,19,0,0,0,19,0
Goojarwara,0,0,0,3,3,0,1,5,0,0,0,0,1,5,0,0,6,5,1,5,1,6,0,0,0,6,0
Moondoti,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0
