village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhanwata,0,0,1,64,18,0,14,68,0,0,0,2,0,80,1,0,81,56,26,47,35,81,1,0,0,78,4
Gegal,0,0,0,37,7,1,5,39,0,1,0,0,0,45,0,0,45,34,11,38,7,45,0,0,0,42,3
Akhri,0,0,0,20,2,1,3,20,0,0,0,0,0,23,0,0,23,20,3,15,8,23,0,0,0,22,1
Jatli,0,0,0,20,7,0,0,27,0,0,0,0,0,27,0,0,27,13,14,15,12,27,0,0,0,25,2
Chandiyawas,0,0,0,12,2,0,5,9,0,0,0,0,0,14,0,0,14,11,3,9,5,14,0,0,0,14,0
Sarana,0,0,0,37,34,0,3,68,0,0,0,0,0,71,10,0,61,52,19,56,15,71,0,0,0,65,6
Chachiyawas,0,0,0,23,16,0,15,23,1,0,0,0,0,39,0,0,39,28,11,20,19,39,0,0,0,36,3
Palra,0,0,0,20,6,0,4,22,0,0,0,0,0,26,0,0,26,19,7,20,6,26,0,0,0,25,1
Rasoolpura,0,0,0,76,23,0,22,77,0,0,0,0,0,99,0,0,99,80,19,73,26,99,0,0,0,96,3
Madarpura,0,0,0,36,16,0,3,49,0,0,0,0,0,52,0,0,52,38,14,39,13,52,0,0,0,48,4
Doomara,0,0,0,11,4,0,0,15,0,0,0,0,0,15,0,0,15,12,3,11,4,15,0,0,0,15,0
Hatoondi,0,0,0,28,13,0,12,29,0,0,0,0,0,41,0,0,41,32,9,28,13,41,0,0,0,41,0
Saradhana,0,0,0,29,11,0,18,22,0,0,0,0,0,40,0,0,40,29,11,29,11,40,0,0,0,40,0
Amba Maseena,0,0,0,17,10,0,3,24,0,0,0,0,0,27,0,0,27,20,7,20,7,27,0,0,0,27,0
AJMER,0,0,0,1,3,0,1,3,0,0,0,0,0,4,0,0,4,4,0,3,1,4,0,0,0,4,0
Ladpura,0,0,0,21,9,0,8,22,0,0,0,0,0,30,0,0,30,20,10,20,10,30,0,0,0,30,0
Gudha,0,0,0,13,8,0,0,21,0,0,0,0,0,21,0,0,21,15,6,15,6,21,0,0,0,21,0
Godiyawas,0,0,0,25,11,0,1,35,0,0,0,0,0,36,0,0,36,27,9,23,13,36,0,0,0,35,1
Tabeeji (Rural),0,0,0,65,20,0,41,44,0,0,0,0,0,85,0,0,85,62,23,58,27,84,1,0,0,85,0
Bhoodol,0,0,0,41,11,0,15,37,0,0,0,0,0,52,0,0,52,38,14,39,13,52,0,0,0,52,0
Nolkha,0,0,0,20,2,0,0,22,0,0,0,0,0,22,0,0,22,16,6,16,6,22,0,0,0,22,0
Goyala,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,2,2,0,2,0,2,0,0,0,2,0
Nareli,0,0,0,14,28,0,0,42,0,0,0,0,0,42,0,0,42,25,17,27,15,42,0,0,0,41,1
Bargaon,0,0,0,9,7,0,0,16,0,0,0,0,0,16,0,0,16,8,8,9,7,16,0,0,0,16,0
Padampura,0,0,0,16,5,0,8,13,0,0,0,0,0,21,0,0,21,15,6,15,6,21,0,0,0,21,0
Badlya (CT),0,0,0,3,14,0,0,17,0,0,0,0,0,17,0,0,17,11,6,12,5,17,0,0,0,16,1
Chhatri,0,0,0,13,7,0,3,17,0,0,0,0,0,20,0,0,20,13,7,12,8,20,0,0,0,19,1
Kayampura,0,0,0,3,1,0,0,4,0,0,0,0,0,4,0,0,4,2,2,2,2,4,0,0,0,4,0
Ghooghra,0,0,0,5,7,0,3,9,0,0,0,0,0,12,3,0,9,10,2,7,5,12,0,0,0,9,3
Gagwana,0,0,0,26,25,1,24,28,0,0,0,0,0,52,9,0,43,43,9,26,26,52,0,0,0,44,8
KAYAD,0,0,0,7,11,0,7,11,0,0,0,0,0,18,2,0,16,14,4,11,7,18,0,0,0,16,2
Ramner Dhani,0,0,0,42,29,0,35,36,0,0,0,0,0,71,4,0,67,51,20,38,33,71,0,0,0,71,0
Banseli,0,0,0,8,4,0,2,10,0,0,0,0,0,12,12,0,0,8,4,9,3,12,0,0,0,9,3
Kanas,0,0,0,3,3,0,6,0,0,0,0,0,0,6,6,0,0,3,3,3,3,6,0,0,0,6,0
Somalpur,0,0,0,24,13,0,25,12,0,0,0,0,0,37,0,0,37,30,7,26,11,37,0,0,0,33,4
Daurai (Rural),0,0,0,29,16,0,29,16,0,0,0,0,0,45,5,0,40,31,14,28,17,45,0,0,0,40,5
Balwanta,0,0,0,42,12,0,26,28,0,0,0,0,0,54,0,0,54,39,15,37,17,54,0,0,0,54,0
Manpura,0,0,0,32,11,0,18,25,0,0,0,0,0,43,6,0,37,32,11,22,21,43,0,0,0,41,2
Hansiyawas,0,0,0,20,19,0,32,7,0,0,0,0,0,39,11,0,28,21,18,29,10,39,0,0,0,35,4
Bhawani Khera,0,0,0,15,10,1,12,14,0,0,0,0,0,26,2,0,24,16,10,20,6,26,0,0,0,24,2
Narwar,0,0,0,9,3,0,8,4,0,0,0,0,0,12,0,0,12,8,4,8,4,12,0,0,0,12,0
Deo Nagar,0,0,0,45,17,0,32,30,0,0,0,0,0,62,0,0,62,42,20,42,20,62,0,0,0,57,5
Bhawani Khera,0,0,0,15,10,1,12,14,0,0,0,0,0,26,2,0,24,16,10,20,6,26,0,0,0,24,2
Narwar,0,0,0,9,3,0,8,4,0,0,0,0,0,12,0,0,12,8,4,8,4,12,0,0,0,12,0
