village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dantra,0,0,0,25,18,0,13,30,0,0,0,0,0,43,0,0,43,12,,30,13,28,15,43,0,0,0,38,5
Lyali Khera,0,0,0,21,19,0,8,32,0,0,0,0,0,40,0,1,39,2,,30,10,26,14,40,0,0,0,36,4
Kalesara,0,0,0,51,31,0,55,27,0,0,0,0,0,82,0,0,82,48,,67,15,65,17,82,0,0,0,81,1
Garhi Goojran,0,0,0,11,4,0,10,5,0,0,0,0,0,15,0,0,15,0,,10,5,15,0,15,0,0,0,15,0
Picholiya,0,0,0,55,12,0,39,28,0,0,0,0,0,67,0,0,67,0,,53,14,53,14,67,0,0,0,67,0
Brahmanon Ki Badiya,0,0,0,4,2,0,5,1,0,0,0,0,0,6,0,0,6,0,,4,2,4,2,6,0,0,0,6,0
Khapri Ki Dang,0,0,0,3,2,0,4,1,0,0,0,0,0,5,0,0,5,0,,3,2,3,2,5,0,0,0,5,0
Doonga Ji Ka Badiya,0,0,0,3,0,0,2,1,0,0,0,0,0,3,0,0,3,0,,2,1,2,1,3,0,0,0,3,0
Rajosi,0,0,0,14,6,0,9,11,0,0,0,0,0,20,0,0,20,0,,15,5,14,6,20,0,0,0,20,0
Dewla Ki Dang,0,0,0,3,3,0,3,3,0,0,0,0,0,6,0,0,6,0,,4,2,5,1,6,0,0,0,6,0
Budhwara,0,0,0,42,10,0,48,4,0,0,0,0,0,52,0,0,52,13,,37,15,38,14,52,0,0,0,52,0
Nooriyawas,0,0,0,24,6,0,20,10,0,0,0,0,0,30,0,0,30,1,,20,10,24,6,30,0,0,0,30,0
Gola,0,0,0,54,28,0,28,54,0,0,0,0,0,82,0,0,82,2,,49,33,52,30,82,0,0,0,81,1
Titardi,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,,1,0,1,0,1,0,0,0,1,0
Hanwantpura,0,0,0,13,9,0,1,21,0,0,0,0,0,22,0,0,22,1,,17,5,16,6,22,0,0,0,22,0
Nad,0,0,0,35,25,0,7,53,0,0,0,0,0,60,0,0,60,3,,54,6,42,18,60,0,0,0,54,6
Samla,0,0,0,33,17,0,40,10,0,0,0,0,0,50,0,0,50,3,,37,13,30,20,50,0,0,0,47,3
Mewariya,0,0,0,18,18,0,11,25,0,0,0,0,0,36,0,0,36,1,,30,6,28,8,36,0,0,0,36,0
