village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gordhanpura,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0
Jawla,0,0,0,23,5,0,12,16,0,0,0,0,0,28,0,0,28,23,5,19,9,28,0,0,0,24,4
Jagpura,0,0,0,12,2,0,5,9,0,0,0,0,2,12,1,0,13,10,4,9,5,14,0,0,0,14,0
Bhatolao,0,0,0,8,6,0,7,7,0,0,0,0,1,13,0,0,14,8,6,11,3,14,0,0,0,12,2
Jatipura,0,0,0,7,1,0,5,3,0,0,0,0,0,8,0,0,8,7,1,3,5,8,0,0,0,8,0
Syar,0,0,0,10,5,0,10,5,0,0,0,0,0,15,0,0,15,6,9,8,7,15,0,0,0,13,2
Jotayan,0,0,0,13,14,1,12,16,0,0,0,0,0,28,0,0,28,19,9,14,14,28,0,0,0,25,3
Bilawatya Khera,0,0,0,10,3,0,8,5,0,0,0,0,0,13,0,0,13,11,2,10,3,13,0,0,0,13,0
Chandolai,0,0,0,7,3,0,5,5,0,0,0,0,0,10,0,0,10,9,1,6,4,10,0,0,0,8,2
Dhanma,0,0,0,5,2,0,4,3,0,0,0,0,0,7,0,0,7,5,2,4,3,7,0,0,0,7,0
Marogala,0,0,0,5,2,0,2,5,0,0,0,0,0,7,0,0,7,5,2,6,1,7,0,0,0,7,0
Sadapur,0,0,0,7,3,0,3,7,0,0,0,0,0,10,0,0,10,8,2,8,2,10,0,0,0,10,0
Hingoniyan,0,0,0,7,5,0,5,7,0,0,0,0,0,12,0,0,12,10,2,10,2,12,0,0,0,12,0
Birla,0,0,0,13,3,0,7,9,0,0,0,0,0,16,0,0,16,14,2,14,2,16,0,0,0,16,0
Kalyanpura,0,0,0,18,7,0,10,15,0,0,0,0,0,25,4,0,21,20,5,19,6,25,0,0,0,25,0
Goyla,0,0,0,35,14,0,25,24,0,0,0,0,5,44,0,0,49,39,10,41,8,49,0,0,0,49,0
Fatehgarh,0,0,0,23,7,0,12,18,0,0,0,0,2,28,8,0,22,24,6,24,6,30,0,0,0,30,0
Tantoti,0,0,0,24,15,0,22,17,0,0,0,0,0,39,4,0,35,27,12,31,8,39,0,0,0,39,0
Kebaniya,0,0,0,12,4,0,9,7,0,0,0,0,0,16,7,0,9,15,1,12,4,16,0,0,0,16,0
Sameliya,0,0,0,20,6,0,16,10,0,0,0,0,0,26,26,0,0,22,4,21,5,26,0,0,0,26,0
Iraniyan,0,0,0,3,1,0,2,2,0,0,0,0,0,4,4,0,0,3,1,2,2,4,0,0,0,4,0
Miyan,0,0,0,8,4,0,7,5,0,0,0,0,0,12,12,0,0,9,3,10,2,12,0,0,0,12,0
Pratappura,0,0,0,3,1,0,2,2,0,0,0,0,0,4,4,0,0,4,0,3,1,4,0,0,0,4,0
Sanganer,0,0,0,16,6,0,14,8,0,0,0,0,0,22,22,0,0,19,3,17,5,22,0,0,0,22,0
Chandali,0,0,0,3,3,0,0,6,0,0,0,0,0,6,6,0,0,6,0,5,1,6,0,0,0,6,0
Gundali,0,0,0,7,0,0,4,3,0,0,0,0,0,7,7,0,0,5,2,5,2,7,0,0,0,7,0
Chakwa,0,0,0,6,1,0,5,2,0,0,0,0,0,7,7,0,0,5,2,6,1,7,0,0,0,7,0
Tajpura,0,0,0,7,3,0,7,3,0,0,0,0,0,10,10,0,0,7,3,8,2,10,0,0,0,10,0
Sanodiya,0,0,0,3,3,0,4,2,0,0,0,0,0,6,6,0,0,4,2,5,1,6,0,0,0,6,0
Jadana,0,0,0,14,5,0,13,6,0,0,0,0,0,19,19,0,0,16,3,16,3,19,0,0,0,19,0
Dhigariya Goojran,0,0,0,3,0,0,3,0,0,0,0,0,0,3,3,0,0,2,1,3,0,3,0,0,0,3,0
Kasana,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0
Sunariya,0,0,0,9,3,0,10,2,0,0,0,0,0,12,12,0,0,11,1,9,3,12,0,0,0,12,0
Harpura,0,0,0,26,9,0,14,21,0,0,0,0,0,35,35,0,0,27,8,29,6,35,0,0,0,35,0
Peeproli,0,0,0,7,1,0,5,3,0,0,0,0,0,8,8,0,0,6,2,6,2,8,0,0,0,8,0
Soonpa,0,0,0,14,3,0,8,9,0,0,0,0,0,17,13,0,4,14,3,14,3,17,0,0,0,17,0
Sapla,0,0,0,22,4,0,14,12,0,0,0,0,0,26,2,0,24,21,5,22,4,26,0,0,0,26,0
Kesharpura,0,0,0,5,2,0,4,3,0,0,0,0,0,7,6,0,1,7,0,7,0,7,0,0,0,7,0
Sarana,0,0,0,25,11,0,23,13,0,0,0,0,0,36,30,0,6,27,9,30,6,36,0,0,0,36,0
Shokaliya,0,0,0,19,9,0,8,20,0,0,0,0,0,28,0,0,28,23,5,21,7,28,0,0,0,28,0
Shergarh,0,0,0,3,0,0,3,0,0,0,0,0,0,3,3,0,0,3,0,3,0,3,0,0,0,3,0
