village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sapunda,0,0,0,8,2,0,7,3,0,0,0,0,0,10,0,0,10,6,4,8,2,10,0,0,0,10,0
Ajgara,0,0,0,19,6,0,13,12,0,0,0,0,0,25,0,0,25,19,6,19,6,25,0,0,0,25,0
Lallai,0,0,0,6,1,0,5,2,0,0,0,0,0,7,0,0,7,6,1,5,2,7,0,0,0,7,0
Madanpura,0,0,0,8,1,0,2,7,0,0,0,0,0,9,0,0,9,7,2,8,1,9,0,0,0,9,0
Dayalpura,0,0,0,4,5,0,4,4,1,0,0,0,0,9,0,0,9,7,2,5,4,9,0,0,0,9,0
Baghera,0,0,0,17,8,0,13,12,0,0,0,0,0,25,0,0,25,19,6,19,6,25,0,0,0,25,0
Meoda Khurd,0,0,0,19,12,0,18,13,0,0,0,0,0,31,0,0,31,21,10,19,12,31,0,0,0,31,0
Kalera Krishna Gopal,0,0,0,13,13,0,13,13,0,0,0,0,0,26,0,0,26,21,5,18,8,26,0,0,0,26,0
Deoliya Khurd,0,0,0,21,3,0,14,10,0,0,0,0,0,24,0,0,24,18,6,17,7,24,0,0,0,24,0
Deogaon,0,0,0,7,8,0,6,9,0,0,0,0,0,15,2,0,13,11,4,10,5,15,0,0,0,15,0
Shambhoopura,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
Ranjeetpura,0,0,0,19,6,0,16,9,0,0,0,0,0,25,0,0,25,19,6,19,6,25,0,0,0,25,0
Alamboo,0,0,0,8,2,0,5,5,0,0,0,0,0,10,0,0,10,8,2,8,2,10,0,0,0,10,0
Deopura,0,0,0,17,8,0,15,10,0,0,0,0,0,25,0,0,25,20,5,20,5,25,0,0,0,25,0
Khawas,0,0,0,13,3,0,10,6,0,0,0,0,0,16,0,0,16,14,2,14,2,16,0,0,0,16,0
Kachariya,0,0,0,19,7,0,16,10,0,0,0,0,1,25,0,0,26,22,4,22,4,26,0,0,0,26,0
Kadera,0,0,0,4,1,0,3,2,0,0,0,0,0,5,0,0,5,3,2,3,2,5,0,0,0,5,0
Deopura,0,0,0,8,3,0,6,5,0,0,0,0,1,10,0,0,11,9,2,9,2,11,0,0,0,11,0
Sheshupra,0,0,0,6,3,0,8,1,0,0,0,0,0,9,0,0,9,7,2,6,3,9,0,0,0,9,0
Pranhera,0,0,0,20,9,0,16,13,0,0,0,0,0,29,0,0,29,21,8,23,6,29,0,0,0,29,0
Molkiya,0,0,0,18,7,0,14,11,0,0,0,0,2,23,1,0,24,20,5,20,5,25,0,0,0,25,0
Salari,0,0,0,20,6,0,19,7,0,0,0,0,0,26,3,0,23,21,5,21,5,26,0,0,0,26,0
Jal Ka Khera,0,0,0,4,1,0,5,0,0,0,0,0,0,5,0,0,5,5,0,3,2,5,0,0,0,5,0
Naiki,0,0,0,9,5,0,10,4,0,0,0,0,0,14,8,0,6,11,3,10,4,14,0,0,0,14,0
Jooniya,0,0,0,23,11,0,26,8,0,0,0,0,0,34,1,0,33,27,7,27,7,34,0,0,0,34,0
Dhunwaliya,0,0,0,8,0,0,7,1,0,0,0,0,0,8,0,0,8,6,2,6,2,8,0,0,0,8,0
Meoda Kalan,0,0,0,22,7,0,15,14,0,0,0,0,0,29,17,0,12,19,10,22,7,29,0,0,0,29,0
Mankhand,0,0,0,21,5,0,15,11,0,0,0,0,0,26,4,0,22,21,5,20,6,26,0,0,0,26,0
Ekalseenga,0,0,0,10,6,0,9,7,0,0,0,0,1,15,16,0,0,13,3,13,3,16,0,0,0,16,0
Lasadiya,0,0,0,3,2,0,5,0,0,0,0,0,2,3,5,0,0,4,1,3,2,5,0,0,0,5,0
Kesarpura,0,0,0,5,2,0,5,2,0,0,0,0,2,5,7,0,0,6,1,5,2,7,0,0,0,7,0
Rampali,0,0,0,6,3,0,6,3,0,0,0,0,0,9,9,0,0,6,3,9,0,9,0,0,0,9,0
Beeliya - 92382,0,0,0,7,3,0,7,3,0,0,0,0,0,10,10,0,0,9,1,5,5,10,0,0,0,10,0
Ajgari,0,0,0,5,1,0,3,3,0,0,0,0,0,6,6,0,0,5,1,5,1,6,0,0,0,6,0
Bogla,0,0,0,4,2,0,5,1,0,0,0,0,0,6,0,0,6,5,1,5,1,6,0,0,0,6,0
