village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Khatan Sarai,0,0,100,30,70,0,0,78,22,0,100,0,1,99,0,0,100,98,2,2,98,100,0,55,45,99,1
Rikhipur,0,0,100,25,75,0,0,67,33,1,99,0,0,100,5,0,95,98,2,3,97,100,0,86,14,99,1
Malaheni,0,0,100,39,61,0,0,76,24,1,99,0,1,99,5,0,95,98,2,1,99,100,0,77,23,98,2
Netawar Patti,0,0,100,22,78,0,0,88,12,0,100,0,1,99,0,0,100,99,1,1,99,100,0,98,2,99,1
BADOURA,0,0,100,32,68,0,0,79,21,2,98,0,0,100,5,0,95,98,2,1,99,100,0,85,15,99,1
Keshawapur,0,0,100,23,77,0,0,88,12,0,100,0,1,99,0,0,100,99,1,5,95,100,0,81,19,95,5
Sauri,0,0,100,30,70,0,1,63,36,0,100,1,0,99,0,0,100,98,2,0,100,100,0,87,13,100,0
Pure Chetan,0,0,100,39,61,0,0,84,16,1,99,0,0,100,1,0,99,97,3,2,98,100,0,74,26,99,1
Amorha Khas,0,0,100,41,59,0,0,69,31,1,99,0,0,100,0,0,100,98,2,0,100,100,0,77,23,100,0
Lakhana,0,0,100,42,55,3,0,82,18,0,100,0,0,100,1,0,99,100,0,0,100,100,0,76,24,100,0
