village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Maheva Sardahi,1,0,99,27,73,0,0,87,13,0,100,0,0,100,0,0,100,99,1,2,98,100,0,91,9,99,1
Kishunpur,0,0,100,23,77,0,0,90,10,0,100,0,0,100,0,0,100,99,1,1,99,100,0,67,33,99,1
Dhuranpur,0,0,100,34,66,0,0,87,13,0,100,0,0,100,0,0,100,100,0,0,100,100,0,73,27,99,1
Jitipur Khas,0,0,100,32,68,0,0,88,12,0,100,0,0,100,0,0,100,99,1,1,99,100,0,93,7,99,1
Basthanva,0,0,100,34,66,0,0,77,23,1,99,0,0,100,0,0,100,100,0,0,100,100,0,73,27,100,0
Kadhasara,0,0,100,30,70,0,0,79,21,1,99,0,0,100,1,0,99,98,2,1,99,100,0,78,22,98,2
Bichhiya Misra,0,0,100,39,60,1,0,77,23,0,100,0,0,100,0,0,100,98,2,1,99,100,0,66,34,98,2
Hari Gaon,0,0,100,32,68,0,0,75,25,0,100,1,0,99,0,0,100,100,0,1,99,100,0,50,50,98,2
Raghunathpur,0,0,100,24,75,1,1,71,28,1,99,0,1,99,0,0,100,98,2,2,98,100,0,82,18,99,1
Itai Khajuri,0,0,100,26,74,0,0,82,18,0,100,0,0,100,0,0,100,98,2,1,99,100,0,81,19,99,1
