village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mad Khera,0,2,0,0,1,1,0,1,1,0,1,0,2,0,0,0,2,0,1,1,0,1,0,0,0,1,0
Narayanpur,2,19,4,0,12,13,0,15,10,15,6,20,3,2,0,0,25,19,2,14,7,21,0,4,3,21,0
Bersala,0,23,8,0,9,22,3,17,11,18,12,16,10,5,0,0,31,28,2,22,8,30,0,16,14,30,0
Singpur,0,2,0,0,1,1,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Simariya,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Raikheda,2,5,2,0,5,4,0,5,4,3,1,6,1,2,0,0,9,4,0,3,1,4,0,1,3,4,0
Khajuriya,0,4,3,0,6,1,0,7,0,5,1,4,1,2,0,0,7,6,0,4,2,6,0,5,1,6,0
Khairi Padam,1,3,2,0,5,1,0,2,4,2,1,2,2,2,0,0,6,3,0,2,1,3,0,2,1,3,0
Madiya,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Barha,0,5,3,0,6,2,0,4,4,1,0,5,1,2,0,0,8,1,0,1,0,1,0,0,1,1,0
Dungariya,0,5,3,0,7,1,1,6,1,1,0,4,3,1,0,0,8,1,0,0,1,1,0,1,0,1,0
Bichuwa Bhawatara,1,22,8,0,18,13,2,16,13,21,6,16,12,3,0,0,31,27,0,25,2,27,0,24,3,27,0
Kusmi,4,20,12,0,12,24,1,26,9,29,3,19,7,10,0,0,36,32,0,23,9,32,0,22,10,32,0
Singpur,0,2,0,0,2,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Dongar Salaiya,1,27,19,0,12,35,4,25,18,26,12,22,15,10,0,0,47,37,1,26,12,38,0,25,13,38,0
Dungariya Mohli,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Jhiri Churaman,1,8,1,0,5,5,0,9,1,6,2,5,4,1,0,0,10,8,0,5,3,8,0,4,4,8,0
Panzra,1,2,0,0,2,1,0,2,1,1,0,2,1,0,0,0,3,1,0,1,0,1,0,0,1,1,0
Chhapri,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Jamnapur Parasiya,4,9,8,0,8,13,1,18,2,13,7,12,4,5,0,0,21,20,0,16,4,20,0,0,0,20,0
Gopalpur,1,13,12,0,20,6,0,14,12,14,6,8,11,7,0,0,26,18,2,15,5,20,0,9,10,20,0
Manegaon,2,25,3,0,17,13,1,22,7,8,9,20,7,3,0,0,29,17,0,13,4,17,0,8,9,17,0
Umarkhoh,0,8,3,0,4,7,1,6,4,6,3,5,4,2,0,0,11,8,1,5,4,9,0,6,3,9,0
Padrai Bujurg,0,5,7,0,4,8,1,6,5,6,4,1,7,4,0,0,12,10,0,10,0,10,0,4,6,10,0
Berkheri Raja,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0
Barkoti Kalan,3,26,6,0,27,8,1,21,13,0,0,22,7,6,0,0,35,0,0,0,0,0,0,0,0,0,0
Murrai,0,1,7,0,1,7,1,3,4,4,3,1,2,5,0,0,8,6,1,7,0,7,0,3,4,7,0
Hath Khoh,1,9,2,0,4,8,0,6,6,6,4,9,1,2,0,0,12,10,0,6,4,10,0,8,2,10,0
Muderi,0,4,1,0,3,2,1,3,1,0,0,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0
Padrai None,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Jamuniya,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Parras,1,0,1,0,1,1,0,0,2,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0
Gotegaon,1,29,16,0,14,32,3,33,10,26,8,25,11,10,0,0,46,34,0,24,10,34,0,25,9,34,0
Salaiya Dubey,1,13,12,0,6,20,0,14,12,16,6,7,10,9,0,0,26,22,0,17,5,22,0,9,9,22,0
Madh Pipariya,0,3,0,0,2,1,0,2,1,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Pipariya Gusai,1,1,1,0,1,2,0,3,0,1,0,2,0,1,0,0,3,1,0,1,0,1,0,1,0,1,0
Pathariya Dubey,0,4,4,0,0,8,0,4,4,0,2,2,3,3,0,0,8,2,0,1,1,2,0,1,1,2,0
Simariya,2,6,0,0,5,3,0,2,6,0,0,7,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0
Rasena,0,9,8,0,5,12,0,9,8,6,2,5,9,3,0,0,17,8,0,5,3,8,0,4,4,8,0
Mahrajpur,2,4,1,0,7,0,0,3,4,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
Purena Chouki,0,4,2,0,4,2,0,5,1,0,0,3,2,1,0,0,6,0,0,0,0,0,0,0,0,0,0
Jamunpani,0,6,2,0,3,5,0,8,0,6,1,5,1,2,0,0,8,6,1,6,1,7,0,5,2,6,1
Beena,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Kalmeta,1,4,3,0,3,5,1,5,2,3,2,4,3,1,0,0,8,5,0,3,2,5,0,5,0,4,1
Javap,1,12,1,0,4,10,1,12,1,10,2,9,4,1,0,0,14,12,0,9,3,12,0,6,6,12,0
Sarraveer,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Khamriya,4,48,18,0,13,57,4,58,8,44,19,38,20,12,0,0,70,60,3,35,28,63,0,30,33,62,1
Bijagaur,1,17,8,0,15,11,2,18,6,15,5,13,7,6,0,0,26,19,1,16,4,20,0,20,0,20,0
Rajola,1,4,0,0,3,2,0,4,1,0,0,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0
Mokla,0,0,2,0,2,0,1,0,1,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Suna,1,6,0,0,3,4,0,5,2,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
Pipariya Pathak,1,5,0,0,4,2,0,4,2,3,1,6,0,0,0,0,6,4,0,3,1,4,0,1,3,4,0
Kathautiya,6,11,7,0,14,10,4,14,6,13,5,14,5,5,0,0,24,18,0,13,5,18,0,12,6,18,0
Deori Kheda,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Bansni,0,8,1,0,6,3,0,6,3,2,4,6,2,1,0,0,9,6,0,6,0,6,0,5,1,6,0
Nandna,0,1,1,0,2,0,0,0,2,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Ghat Pipariya,0,1,1,0,0,2,0,1,1,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0
Neguwan Ratan,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Parasai Kalan,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
Anantpura,0,0,2,1,1,0,0,1,0,1,0,1,0,1,0,0,2,1,0,1,0,1,0,0,0,1,0
Muar Budhi,8,18,9,0,17,18,0,17,18,19,11,18,12,5,0,0,35,28,2,22,8,30,0,12,14,30,0
Jaitpur Gangai,0,1,2,0,3,0,1,1,1,0,0,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0
Doomar,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
Deguwan,1,5,2,0,3,5,0,5,3,3,2,6,0,2,0,0,8,5,0,4,1,5,0,2,3,5,0
Dungariya,1,10,10,0,9,12,3,15,3,15,3,8,8,5,0,0,21,17,1,13,5,18,0,10,8,18,0
Deori Chhatargir,0,1,1,0,0,2,0,2,0,1,0,1,0,1,0,0,2,1,0,1,0,1,0,0,0,1,0
Chordhawai,1,4,1,0,5,1,0,4,2,1,3,4,1,1,0,0,6,4,0,4,0,4,0,0,4,4,0
