village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Laskarpur,2,3,2,0,3,4,1,4,2,4,0,3,3,1,0,0,7,0,,4,0,3,1,4,0,0,0,4,0
Shekhpur,0,7,4,0,8,3,0,6,5,0,0,6,1,4,0,0,11,0,,0,0,0,0,0,0,0,0,0,0
Mudiya Dehra,7,40,28,0,43,32,2,62,11,50,20,41,12,22,0,0,75,0,,69,1,49,21,70,0,0,0,70,0
Muryana,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0
Bamhori Durjan,2,0,1,0,1,2,0,2,1,0,0,2,1,0,0,0,3,0,,0,0,0,0,0,0,0,0,0,0
Khajuria,3,32,21,0,18,38,0,17,39,0,0,24,18,14,0,0,56,0,,0,0,0,0,0,0,0,0,0,0
Hadkaljain,0,2,0,0,0,2,0,2,0,0,0,2,0,0,0,0,2,0,,0,0,0,0,0,0,0,0,0,0
Rusalla,1,2,1,0,3,1,0,2,2,0,0,2,1,1,0,0,4,0,,0,0,0,0,0,0,0,0,0,0
Mohansa,0,17,15,0,19,13,0,17,15,0,0,13,7,12,0,0,32,0,,0,0,0,0,0,0,0,0,0,0
Purajadho,0,1,1,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,,0,0,0,0,0,0,0,0,0,0
Khiriya Bhagot,0,10,3,0,9,4,0,11,2,0,0,7,3,3,0,0,13,0,,0,0,0,0,0,0,0,0,0,0
Dhanora,0,3,1,0,1,3,0,4,0,0,0,1,3,0,0,0,4,0,,0,0,0,0,0,0,0,0,0,0
Mirjapur,0,16,7,0,12,11,1,17,5,18,3,9,9,5,0,0,23,0,,18,3,18,3,21,0,0,0,21,0
Parsora,0,4,0,0,4,0,0,4,0,0,0,4,0,0,0,0,4,0,,0,0,0,0,0,0,0,0,0,0
Barmayen,2,2,0,0,2,2,0,3,1,0,0,4,0,0,0,0,4,0,,0,0,0,0,0,0,0,0,0,0
Bilakhana,0,4,0,0,3,1,0,4,0,0,0,3,1,0,0,0,4,0,,0,0,0,0,0,0,0,0,0,0
Mahadeo Kheri,0,5,1,0,5,1,0,1,5,2,1,4,1,1,0,0,6,0,,2,0,2,0,2,0,0,0,2,0
Jodh,1,2,0,0,3,0,0,1,2,0,0,2,1,0,0,0,3,0,,0,0,0,0,0,0,0,0,0,0
Bamhorikela,2,2,2,0,4,2,0,5,1,0,0,4,1,1,0,0,6,0,,0,0,0,0,0,0,0,0,0,0
Mudari,0,1,2,0,2,1,1,2,0,0,0,1,1,1,0,0,3,0,,0,0,0,0,0,0,0,0,0,0
Bhakrai,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0
Bhojpur,0,4,0,0,1,3,0,3,1,4,0,3,1,0,0,0,4,0,,4,0,4,0,4,0,0,0,4,0
Dharmpur,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0
Laharwas,3,5,5,0,8,5,1,7,5,0,0,8,3,2,0,0,13,0,,0,0,0,0,0,0,0,0,0,0
Bhangarh,4,39,17,0,46,14,1,26,33,0,1,26,21,13,0,0,60,0,,0,1,0,1,1,0,1,0,1,0
Pandho,0,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,2,0,,0,0,0,0,0,0,0,0,0,0
Girwal,0,3,0,0,2,1,0,0,3,0,0,2,1,0,0,0,3,0,,0,0,0,0,0,0,0,0,0,0
Mudari,3,6,1,0,6,4,1,8,1,0,0,8,1,1,0,0,10,0,,0,0,0,0,0,0,0,0,0,0
Par,3,16,8,0,23,4,1,19,7,0,0,16,8,3,0,0,27,0,,0,0,0,0,0,0,0,0,0,0
Bukhara,1,9,3,0,11,2,0,10,3,11,2,6,4,3,0,0,13,0,,13,0,6,7,13,0,0,0,13,0
Bethni,0,0,2,0,1,1,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,0,0,2,0
Chamari,4,14,10,0,17,11,0,24,4,22,6,13,8,7,0,0,28,0,,28,0,19,9,28,0,0,0,28,0
Dhand,2,8,8,0,11,7,2,12,4,17,1,8,6,4,0,0,18,0,,18,0,12,6,18,0,0,0,18,0
Bhaiswaha,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Agasod,0,1,1,0,1,1,0,1,1,2,0,1,0,1,0,0,2,0,,2,0,2,0,2,0,0,0,2,0
