village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bevarti,1,158,44,18,131,54,56,147,0,201,2,39,41,123,0,54,149,1,,203,0,3,200,201,2,203,0,203,0
Borgaon,0,43,4,4,36,7,16,27,4,47,0,0,5,42,0,10,37,0,,47,0,1,46,47,0,47,0,47,0
Turakhar,0,80,21,5,79,17,45,54,2,101,0,14,45,42,0,15,86,0,,101,0,0,101,101,0,101,0,101,0
Koliyari,1,49,24,5,36,33,14,58,2,74,0,20,19,35,0,9,65,0,,74,0,1,73,74,0,73,1,74,0
Sureli,0,27,6,1,25,7,10,16,7,33,0,3,5,25,0,10,23,0,,33,0,0,33,33,0,33,0,33,0
Dabena(Babu),0,152,29,16,115,50,95,84,2,180,1,9,17,155,0,26,155,0,,181,0,4,177,181,0,181,0,181,0
Viyas Kongera,0,98,17,17,75,23,37,78,0,115,0,6,45,64,0,44,71,0,,115,0,0,115,115,0,115,0,115,0
Devkongera,1,26,13,2,30,8,16,24,0,40,0,10,12,18,0,3,37,1,,40,0,3,37,39,1,40,0,40,0
Bhirawahi,0,70,31,6,66,29,50,51,0,101,0,29,9,63,0,38,63,0,,101,0,1,100,101,0,101,0,101,0
Matwada(Lal),0,152,37,9,115,65,44,144,1,189,0,1,26,162,0,39,150,0,,189,0,2,187,187,1,189,0,189,0
Koretha,0,33,16,4,29,16,11,37,1,49,0,6,4,39,0,19,30,0,,49,0,1,48,49,0,49,0,49,0
