village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bohni,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Lakho (34/13),15,63,1,5,72,3,5,71,4,80,0,48,20,11,0,0,79,78,2,72,8,78,0,0,0,80,0
Karha (34/74),0,40,4,9,33,2,2,41,1,44,0,18,23,3,0,0,43,41,3,43,1,44,0,0,0,44,0
Bijhri (34/16),26,85,22,14,113,6,12,119,2,133,0,46,72,15,0,0,132,125,8,106,27,127,0,0,0,131,2
Kanoh (32/13),16,98,7,18,96,7,24,94,3,120,1,48,57,16,1,0,120,116,5,112,9,120,0,1,0,120,1
Kharota (33/19),3,34,0,8,29,0,2,35,0,37,0,20,14,3,0,0,37,36,1,34,3,36,0,0,0,37,0
Nandal,2,20,0,1,20,1,1,21,0,22,0,15,7,0,1,0,21,22,0,20,2,21,0,0,0,22,0
Suhari Buhli,10,34,3,10,33,4,6,40,1,47,0,24,18,5,0,0,47,41,6,41,6,47,0,0,0,47,0
Suhari Gabhli,2,15,0,6,11,0,1,16,0,16,1,11,3,3,0,0,17,16,1,16,1,17,0,0,0,17,0
Dugyar (34/106),5,31,0,8,27,1,2,34,0,36,0,26,8,2,0,0,36,35,1,35,1,36,0,0,0,36,0
Seri (32/4),6,19,0,3,22,0,7,18,0,25,0,12,10,2,0,0,25,25,0,23,2,24,0,0,0,25,0
Akrana Rajputtan (35/6),4,28,3,7,25,3,14,19,2,33,2,21,12,2,0,0,35,32,3,34,1,35,0,0,0,34,1
Batlahu,0,2,0,1,1,0,0,2,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,0,0,2,0
Dhanghota (34/82),2,28,0,1,29,0,2,28,0,29,1,20,10,0,0,0,30,30,0,29,1,29,1,0,0,30,0
Sakroh (34/21),1,19,0,4,15,1,8,11,1,20,0,12,6,2,0,0,20,18,2,19,1,20,0,0,0,20,0
Khann (34-1),0,8,0,3,5,0,0,8,0,8,0,4,4,0,0,0,7,8,0,8,0,8,0,0,0,8,0
Dain (41/26),0,18,4,5,16,1,6,16,0,20,2,14,8,0,0,0,21,20,2,20,2,22,0,0,0,21,1
Karer (40/8),2,14,2,5,13,0,7,10,1,17,1,10,6,2,0,0,18,17,1,17,1,18,0,0,0,17,1
Bara Garaon (34/43),1,18,3,2,20,0,0,22,0,22,0,12,8,2,0,0,22,22,0,21,1,22,0,0,0,22,0
Maharal (34/62),10,41,0,5,46,0,1,49,1,51,0,29,20,2,0,0,51,51,0,46,4,51,0,1,0,51,0
Har (35/14),1,25,2,6,22,0,1,26,1,28,0,12,13,3,0,0,28,28,0,27,1,28,0,0,0,28,0
Biar Kalan (35-16),6,5,1,0,10,2,2,10,0,12,0,6,6,0,0,0,12,12,0,11,1,12,0,0,0,12,0
Tikkar Brahmana (32/15),2,28,2,2,28,2,8,23,1,32,0,6,24,2,0,0,32,27,5,25,7,32,0,0,0,32,0
Daghol (35/10),0,2,0,1,1,0,0,2,0,2,0,0,1,1,0,0,2,2,0,2,0,2,0,0,0,2,0
Nanawan Khas (35-20),4,4,2,3,7,0,1,9,0,10,0,7,3,0,0,0,10,10,0,10,0,10,0,0,0,10,0
Suhari (34/109),9,16,5,5,24,1,10,19,1,30,0,9,14,7,0,0,29,30,0,23,7,30,0,0,0,30,0
Ghalon (40/21),13,35,8,8,43,5,5,51,0,56,0,11,37,8,0,0,55,53,3,44,11,56,0,0,0,54,2
Bhakreri (32/21),3,23,7,3,27,3,8,25,0,33,0,9,20,4,0,0,33,30,3,30,3,33,0,0,0,31,2
Makteri (32/29),7,35,8,3,42,5,15,35,0,50,0,6,39,5,0,0,50,47,3,43,7,50,0,0,0,50,0
Barsar (13/1),2,27,5,0,33,1,6,28,0,34,0,7,23,4,0,0,34,34,0,34,0,34,0,0,0,34,0
Akrana Brahmana (35/11),0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
