village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dalohal (19/13),0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Kohair (19/3),0,29,9,9,26,3,5,31,2,36,2,22,14,2,0,0,38,0,,37,1,38,0,37,0,0,0,38,0
Phatahl (19/12),0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Matial (19/18),0,2,0,1,1,0,1,1,0,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,0,0,1,1
Naghun (19/12),0,8,0,2,6,0,3,5,0,8,0,5,2,1,0,0,8,0,,6,2,8,0,8,0,0,0,8,0
Matial (23/2),0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Jassoh (17/36),0,13,1,3,11,0,1,12,1,14,0,10,3,1,0,0,14,1,,13,1,14,0,14,0,0,0,13,1
Lambot (25/17),0,7,3,3,6,1,7,3,0,10,0,9,1,0,0,0,10,0,,9,1,10,0,10,0,0,0,9,1
Jol Sapar (25/20),0,5,1,3,3,0,2,4,0,6,0,3,3,0,0,0,6,0,,6,0,6,0,6,0,0,0,6,0
Sohri (25/32),0,4,0,1,3,0,2,2,0,4,0,3,1,0,0,0,4,0,,3,1,4,0,4,0,0,0,4,0
Charhun (21/33),0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Ghalol (17/19),0,8,1,4,5,0,4,5,0,9,0,9,0,0,0,0,8,0,,8,1,9,0,9,0,0,0,9,0
Amroa (17/10),0,5,5,0,10,0,3,7,0,10,0,5,1,4,0,0,10,1,,10,0,10,0,8,2,0,0,10,0
Bharoli Bhagor (17/40),0,18,3,9,12,0,4,15,2,21,0,12,8,1,0,0,21,1,,21,0,19,2,21,0,0,0,20,0
Kuthar (18/24),0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Jihn (23/9),0,8,8,0,15,1,3,12,1,16,0,6,8,2,0,1,14,1,,16,0,16,0,16,0,0,0,16,0
Charuri (21/17),0,3,1,1,3,0,0,3,1,4,0,2,1,1,0,0,4,0,,4,0,4,0,4,0,0,0,4,0
Galol (19/14),1,32,2,15,19,1,14,19,2,35,0,26,8,1,0,0,35,0,,34,1,35,0,35,0,0,0,35,0
Machhun (21/21),0,2,0,1,1,0,1,1,0,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,0,0,1,1
Fostey (21/35),2,42,13,7,46,4,7,48,2,57,0,20,27,10,0,0,57,0,,57,0,56,0,55,2,1,0,57,0
Mandu (21/26),0,2,0,0,2,0,1,1,0,2,0,1,0,1,0,0,2,0,,2,0,2,0,2,0,0,0,2,0
D.P.F. Galol (19/14),0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Kutharli (19/10),0,2,0,0,2,0,2,0,0,2,0,1,1,0,0,0,2,0,,2,0,2,0,2,0,0,0,2,0
Lahar (20/14),0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Mansai (27/22),0,9,3,0,12,0,3,9,0,12,0,3,7,2,0,0,12,0,,11,1,12,0,8,4,0,0,12,0
Panyali (36/17),0,61,3,2,60,2,4,57,3,63,1,21,41,2,1,0,63,1,,62,2,62,2,60,2,0,0,64,0
Sasan Brahmana (26/17),1,20,0,2,18,1,4,17,0,20,1,9,7,5,1,0,20,0,,21,0,21,0,21,0,0,0,21,0
Malag (26/20),0,44,11,13,41,1,9,44,2,55,0,23,28,4,0,0,55,0,,53,2,55,0,55,0,0,0,52,3
Bela (19/38),0,14,0,0,14,0,1,13,0,14,0,5,8,1,0,0,14,0,,14,0,12,2,13,1,0,0,14,0
Jaraut (18/13),0,7,1,1,7,0,0,7,1,8,0,5,2,1,0,0,8,0,,8,0,8,0,8,0,0,0,8,0
Putriyal (24/21),1,18,2,1,20,0,1,20,0,21,0,9,11,1,0,1,20,0,,21,0,20,1,21,0,0,0,21,0
Lahar Kotlu (20/30),0,10,0,1,9,0,1,9,0,8,2,4,5,1,0,0,10,0,,10,0,10,0,9,1,0,0,10,0
Batran(18/10),0,3,1,0,4,0,0,4,0,4,0,2,2,0,0,0,4,0,,4,0,2,2,4,0,0,0,4,0
Dodan Khurd (18/15),0,2,0,1,1,0,0,2,0,2,0,0,2,0,0,0,2,0,,2,0,0,2,2,0,0,0,2,0
Bharmoti Khurd (18/26),0,5,0,1,4,0,0,4,1,5,0,3,2,0,0,0,5,0,,4,1,5,0,5,0,0,0,5,0
Choa Chakrala (23/11),0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
