village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kachharwar,2,17,40,28,27,4,0,15,44,57,2,10,17,32,0,0,59,56,3,22,37,59,0,53,6,56,3
Guda,2,8,23,13,17,3,0,4,29,33,0,4,12,17,0,0,33,33,0,8,25,33,0,33,0,32,1
Munda,1,11,14,12,12,2,2,10,14,26,0,4,13,9,0,1,25,20,6,10,16,26,0,26,0,24,2
Singhpamar,3,9,30,5,26,11,4,17,21,42,0,5,17,20,0,0,42,42,0,20,22,42,0,39,3,41,1
Umarpani,2,15,15,8,20,4,4,20,8,32,0,8,14,10,1,0,31,25,7,22,10,32,0,31,1,28,4
Silaundi,3,30,44,24,46,7,19,52,6,77,0,16,29,32,0,0,77,73,4,22,55,77,0,74,3,70,7
Urdani,1,17,13,5,16,10,2,2,27,29,2,12,10,9,0,0,31,24,5,18,13,31,0,28,3,31,0
Takhatpur,0,7,22,4,13,12,5,20,4,29,0,1,14,14,0,1,28,28,1,9,20,29,0,26,3,27,2
Majmani Khurd,0,2,2,1,3,0,0,1,3,4,0,2,1,1,0,0,4,4,0,1,3,4,0,4,0,4,0
Amari,0,6,9,2,8,5,1,2,12,15,0,3,4,8,0,0,15,12,3,5,10,15,0,15,0,14,1
Ujania,0,2,0,0,2,0,0,0,2,2,0,1,1,0,0,0,2,2,0,1,1,2,0,2,0,1,1
Karimati,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Kurriha,2,1,12,3,11,1,6,7,2,15,0,4,5,6,0,0,15,14,1,4,11,15,0,13,2,14,1
Barhi,14,35,42,9,51,31,19,50,22,87,4,26,34,31,0,0,91,64,27,38,52,91,0,91,0,87,4
Kaneri,0,2,2,0,4,0,0,0,4,4,0,0,2,2,0,0,4,4,0,1,3,4,0,4,0,3,1
Ufri,8,23,23,18,26,10,17,16,21,54,0,15,21,18,0,0,54,49,2,20,33,54,0,54,0,52,2
Mahimar,0,6,5,4,7,0,0,1,10,10,1,4,4,3,0,0,11,11,0,3,8,10,0,11,0,9,2
Mahroi,8,46,45,30,43,26,3,9,87,94,5,36,33,30,0,0,99,67,32,42,57,99,0,99,0,91,6
Karimati,0,12,30,18,20,4,9,12,21,42,0,5,17,20,0,0,42,40,2,13,29,41,0,38,4,38,4
Karkeli,0,11,83,40,48,6,11,83,0,89,5,17,36,41,0,0,94,78,16,28,66,94,0,72,22,87,7
Narwar,13,112,162,109,141,37,56,198,33,284,3,83,112,92,0,1,286,247,40,113,173,287,0,263,24,276,11
Sakarwar,1,17,28,17,27,2,6,40,0,45,1,10,14,22,0,1,45,44,2,14,32,46,0,46,0,42,4
Jarha,1,25,12,12,25,1,10,28,0,38,0,10,17,11,0,1,37,30,8,3,35,38,0,38,0,36,2
Kirantal Kalan,4,18,32,19,23,12,33,16,5,51,3,12,16,26,0,0,54,39,15,13,41,54,0,52,2,46,8
Gahira Tola,0,7,22,6,19,4,5,24,0,28,1,1,15,13,0,0,29,23,6,15,14,29,0,26,3,29,0
Nawagaon,2,19,43,21,34,9,22,38,4,62,2,15,33,16,0,0,64,63,1,27,37,64,0,52,12,62,2
Barhi,0,29,70,26,69,4,0,99,0,87,12,8,39,52,0,1,98,99,0,14,85,99,0,99,0,95,3
Banka,0,1,1,1,1,0,0,2,0,2,0,1,1,0,0,0,2,2,0,1,1,2,0,2,0,2,0
Jogin,0,7,24,15,15,1,0,31,0,25,6,3,9,19,0,1,30,31,0,3,28,31,0,31,0,30,1
Barmani,0,13,23,4,30,2,0,36,0,35,1,3,15,18,0,1,35,36,0,8,28,36,0,36,0,35,1
Baherwah,0,1,4,0,5,0,0,5,0,5,0,0,5,0,0,0,5,5,0,0,5,5,0,5,0,5,0
Majhouli,0,15,45,15,44,1,0,60,0,58,2,9,16,35,1,1,58,60,0,2,58,60,0,60,0,58,2
Karhiya,0,19,56,4,66,5,0,75,0,74,1,2,36,37,0,0,75,75,0,28,47,75,0,75,0,67,8
Karanpura,0,10,12,10,11,1,0,22,0,22,0,5,7,10,0,0,22,22,0,5,17,22,0,22,0,20,2
Bhundi,0,13,64,28,44,5,7,69,1,76,1,17,32,28,0,0,77,61,16,35,42,77,0,56,21,74,3
Sahijana,0,41,65,30,69,7,2,104,0,105,1,20,37,49,0,0,106,106,0,39,67,106,0,106,0,101,5
Gijjri,0,10,24,7,22,5,1,26,7,34,0,3,20,11,0,0,34,33,1,19,15,34,0,29,5,32,2
Mardar,0,0,5,2,3,0,0,5,0,5,0,0,2,3,0,0,5,5,0,3,2,5,0,3,2,4,1
Kohka,0,3,4,1,4,2,0,5,2,7,0,2,3,2,0,0,7,7,0,3,4,7,0,7,0,7,0
Mardari,0,0,2,1,1,0,0,2,0,2,0,0,1,1,0,0,2,2,0,0,2,2,0,1,1,1,1
