village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhojpura,1,16,134,63,82,6,84,63,4,1,1,27,21,103,0,0,151,1,,141,10,90,61,139,12,1,1,151,0
Sijwaha,1,11,97,79,28,2,43,62,4,0,0,23,15,71,0,0,109,1,,107,2,44,65,104,4,1,0,108,1
Bandha,0,0,4,2,1,1,1,3,0,1,0,0,2,2,0,0,4,0,,3,1,2,2,4,0,1,0,3,1
Khardooti,0,0,3,3,0,0,1,2,0,0,0,1,0,2,0,0,3,0,,3,0,1,2,3,0,0,0,3,0
Beeron,0,3,6,1,7,1,5,4,0,2,2,0,3,6,0,0,9,0,,7,2,6,3,8,1,4,0,9,0
Bamnighat,0,6,55,25,23,13,48,13,0,0,0,16,13,32,0,1,60,0,,39,21,40,20,57,3,0,0,60,1
Sairora,0,0,2,2,0,0,0,2,0,0,0,0,1,1,0,0,2,0,,2,0,2,0,2,0,0,0,2,0
Khatola,0,2,21,13,9,1,20,3,0,0,0,4,1,18,0,0,23,0,,23,0,18,5,23,0,0,0,23,0
Mankari,0,5,50,36,19,0,45,10,0,0,0,7,7,41,0,0,55,0,,55,0,42,13,55,0,0,0,52,3
Budour,0,7,79,27,46,13,53,32,1,0,0,16,17,53,0,0,86,0,,57,29,74,12,84,2,0,0,86,0
CHAINPURA,0,2,20,10,12,0,17,5,0,0,0,3,1,18,0,0,22,0,,21,1,16,6,22,0,0,0,22,0
Bachhraoni,0,10,30,14,17,9,28,12,0,0,0,11,13,16,0,0,40,0,,24,16,35,5,40,0,0,0,40,0
Pura,0,1,16,9,8,0,10,7,0,0,0,2,4,11,0,0,17,0,,11,6,15,2,17,0,0,0,17,0
Kutora,0,16,106,55,57,10,79,40,3,0,0,31,26,65,0,0,121,0,,87,35,98,24,121,1,0,0,122,0
Putrikhera,0,4,17,13,4,4,16,5,0,0,0,7,6,8,0,0,20,0,,17,4,19,2,20,1,0,0,21,0
Maharajganj,2,33,199,99,110,25,160,69,4,4,1,58,47,129,0,0,233,0,,171,63,189,44,231,2,3,1,234,0
Chandauli,0,4,11,3,12,0,8,7,0,0,0,6,2,7,0,0,15,0,,12,3,15,0,15,0,0,0,15,0
