village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kumbhargaon,0,0,25,3,18,4,0,25,0,25,0,25,0,0,0,0,25,0,,0,25,16,9,25,0,21,4,25,0
Dhanewadi,0,7,18,23,2,0,20,5,0,25,0,3,11,11,0,0,25,3,,17,8,2,23,25,0,15,10,25,0
Ramapur,0,0,25,0,19,6,0,25,0,25,0,25,0,0,0,0,25,0,,0,25,0,25,25,0,6,19,25,0
Kadegaon,0,0,99,41,58,0,36,63,0,99,0,56,38,5,0,0,99,0,,34,65,97,2,99,0,86,13,99,0
Tondoli,0,4,46,25,25,0,27,23,0,50,0,7,25,18,0,0,50,14,,39,11,8,42,50,0,38,12,50,0
Tadasar,0,0,75,32,43,0,40,35,0,73,2,60,14,1,0,0,75,1,,70,5,70,5,75,0,71,4,75,0
Nerli,0,0,50,23,27,0,21,29,0,50,0,5,24,21,0,0,50,11,,33,17,7,43,49,1,23,27,50,0
Chikhali,0,0,27,18,9,0,15,12,0,27,0,8,18,1,0,0,27,18,,19,8,5,22,26,1,20,7,27,0
Hingangaon Kh,0,0,50,31,19,0,26,21,3,45,5,43,7,0,0,0,50,0,,42,8,20,30,50,0,39,11,50,0
Kherade Vita,0,0,23,22,1,0,17,6,0,23,0,1,6,16,0,0,23,5,,13,10,3,20,22,1,12,11,23,0
Wadiyeraybag,0,0,48,0,30,18,17,26,5,24,24,28,11,9,0,0,48,0,,22,26,22,26,48,0,32,16,48,0
Sonsal,0,0,10,10,0,0,5,5,0,10,0,0,3,7,0,0,10,2,,8,2,4,6,10,0,8,2,10,0
Sonkire,0,0,50,0,49,1,2,44,4,39,11,2,40,8,0,0,50,0,,5,45,21,29,50,0,46,4,50,0
Chinchani Wangi,0,0,75,52,23,0,34,41,0,72,3,2,43,30,0,0,75,12,,47,28,2,73,74,1,43,32,75,0
Devrashtre,0,0,25,25,0,0,12,13,0,25,0,2,11,12,0,0,25,9,,13,12,7,18,23,2,17,8,25,0
Shirasgaon,0,0,15,14,1,0,9,6,0,12,3,5,7,3,0,0,15,3,,14,1,6,9,15,0,11,4,15,0
Padali,0,0,25,0,21,4,8,16,1,24,1,11,14,0,0,0,25,0,,16,9,11,14,25,0,24,1,25,0
Belavade,0,0,9,7,2,0,2,7,0,9,0,4,3,2,0,0,9,1,,7,2,1,8,9,0,8,1,9,0
Shivajinagar (Nhavi),0,0,48,41,7,0,30,18,0,48,0,3,19,26,0,0,48,12,,47,1,10,38,45,3,32,16,47,1
Vihapur,0,0,41,37,4,0,31,10,0,40,1,8,20,13,0,0,41,13,,30,11,8,33,41,0,31,10,41,0
Kadepur,0,4,51,50,5,0,42,13,0,53,2,3,29,23,0,0,55,17,,43,12,7,48,54,1,33,22,55,0
Shalgaon,0,0,44,28,16,0,24,20,0,44,0,5,26,13,0,0,44,16,,30,14,12,32,44,0,25,19,44,0
Nevari,0,0,96,0,76,20,34,62,0,96,0,12,84,0,0,0,96,0,,47,49,32,64,96,0,65,31,96,0
