village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Vishanya,0,3,39,0,29,13,3,39,0,11,31,7,14,21,0,0,42,0,,32,10,10,32,42,0,34,8,38,4
Kundla,0,0,13,0,8,5,3,10,0,1,12,3,4,6,0,0,13,1,,5,8,5,8,13,0,10,3,11,2
Dhalpat,0,5,56,0,52,9,6,55,0,8,53,9,29,23,0,0,60,0,,52,9,19,42,61,0,56,5,61,0
Era,0,19,90,1,77,31,13,96,0,10,99,47,46,16,1,0,105,1,,76,33,21,88,108,1,97,12,105,4
Chikla,0,2,10,0,3,10,2,11,0,2,11,4,6,2,0,0,12,0,,4,9,4,9,12,1,7,6,13,0
Chakatya,0,3,19,0,11,11,5,17,0,3,19,4,10,8,0,0,22,0,,17,5,8,14,21,1,22,0,22,0
Sedhra Karnali,0,11,71,1,67,14,16,66,0,24,58,24,35,23,0,0,80,0,,70,12,19,63,81,1,74,8,79,3
Sedramata,0,0,7,0,6,1,1,6,0,0,7,0,4,3,1,0,6,0,,7,0,2,5,7,0,7,0,7,0
Kodiya,0,0,17,0,7,10,6,11,0,1,16,1,11,5,0,0,17,0,,7,10,4,13,17,0,15,2,17,0
Satakhedi,0,1,59,0,36,25,11,50,0,13,48,7,23,30,0,1,58,0,,53,8,22,39,61,0,58,3,61,0
Morkheda,0,4,16,0,5,15,2,18,0,3,17,10,7,2,0,0,19,0,,7,13,9,11,20,0,15,5,19,1
Shakkarkhedi,0,0,11,0,9,2,3,8,0,1,10,1,6,4,0,0,11,0,,8,4,2,10,10,2,8,3,9,3
Nahargarh,0,2,85,0,79,8,19,68,0,10,78,6,46,35,0,0,87,0,,74,13,16,71,86,1,84,3,84,3
Ramakhedi,0,1,53,0,50,4,3,51,0,7,47,4,17,33,0,0,54,0,,41,13,11,43,54,0,52,2,53,1
Dharakhedi,0,3,9,0,12,0,2,9,1,1,11,7,4,1,0,0,12,0,,11,1,8,4,12,0,12,0,12,0
Champakhedi,0,0,35,0,32,3,4,31,0,7,28,1,15,19,0,0,35,0,,35,0,12,23,35,0,31,4,35,0
Khanderiya Kachar,0,4,25,0,29,0,2,27,0,3,26,5,17,7,0,0,29,0,,28,1,9,20,29,0,29,0,28,1
