village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Aladadpura (24),0,0,0,2,17,0,0,3,16,19,0,0,2,17,0,0,19,0,,17,2,19,0,19,0,0,0,6,13
Alipur Sandal (68),0,0,0,0,14,0,0,1,13,13,1,0,5,9,0,0,14,0,,13,1,14,0,14,0,0,0,5,9
Bholia (28),0,0,0,5,57,6,0,6,62,66,2,1,12,55,1,0,67,0,,18,50,67,1,67,1,0,0,26,42
Amloh (P) (26),0,0,0,0,4,1,0,2,3,5,0,0,0,5,0,0,5,0,,3,2,5,0,5,0,0,0,0,5
Rajgarh Chhanna (73),0,0,0,1,73,9,0,0,83,76,8,8,29,47,1,0,83,1,,77,7,83,1,76,1,0,0,65,19
Chattarpura (68),0,0,0,7,35,4,0,0,47,43,5,0,17,30,1,0,46,1,,45,1,46,0,42,1,0,0,19,29
Annian (29),0,0,1,5,74,0,0,0,79,59,20,3,27,49,0,0,77,0,,76,3,78,0,71,0,0,0,10,68
Malowal (86),0,0,0,7,61,6,0,4,71,66,9,0,28,45,0,0,70,0,,75,0,75,0,74,0,0,0,26,49
Khanyan (23),0,0,0,67,2,4,3,26,44,71,3,0,13,59,0,0,63,0,,63,11,74,0,74,0,0,0,64,10
Majri Raian (15),0,0,0,15,0,1,0,12,4,16,0,0,10,6,0,0,14,0,,16,0,16,0,16,0,0,0,16,0
