village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bahera Bandh,0,3,123,79,47,0,0,124,2,120,6,42,68,16,0,0,126,1,,93,33,53,73,126,0,51,75,126,0
Kothi,0,7,221,166,62,0,0,224,4,202,26,78,111,39,0,1,227,2,,207,21,134,94,228,0,63,165,228,0
Majhauli,0,5,61,46,20,0,0,66,0,66,0,22,29,15,0,0,66,1,,65,1,42,24,66,0,32,34,66,0
Budhanpur,0,24,95,98,21,0,0,118,1,117,2,35,57,27,0,0,119,0,,105,14,86,33,119,0,16,103,119,0
Kyontar,0,0,3,1,2,0,0,3,0,3,0,0,2,1,0,0,3,0,,3,0,1,2,3,0,0,3,3,0
Thodaha (Dhodaha),0,8,42,37,13,0,0,49,1,50,0,14,19,17,0,0,50,0,,45,5,30,20,50,0,13,37,50,0
Pairichuwa,0,4,79,51,32,0,0,83,0,83,0,8,60,15,0,0,83,0,,77,6,46,37,83,0,36,47,83,0
Chhatai,0,6,15,13,8,0,0,20,1,21,0,6,12,3,0,0,21,0,,21,0,11,10,21,0,5,16,21,0
Baskhala,0,67,103,148,22,0,0,168,2,169,1,82,48,40,0,0,170,0,,153,17,108,62,170,0,32,138,170,0
Pathraudi,0,5,31,24,12,0,0,36,0,36,0,6,19,11,0,0,36,0,,35,1,24,12,36,0,16,20,36,0
Nawatola,0,1,63,39,25,0,0,64,0,64,0,1,31,32,0,0,64,0,,52,12,32,32,64,0,25,39,64,0
Chaka,0,13,56,53,16,0,0,69,0,69,0,13,30,26,0,0,69,0,,65,4,46,23,69,0,15,54,69,0
Urtan,0,11,42,36,17,0,0,53,0,53,0,15,27,11,0,0,53,0,,48,5,30,23,53,0,21,32,53,0
Reusa,0,44,93,93,44,0,0,135,2,137,0,47,71,19,0,0,137,0,,121,16,75,62,137,0,39,98,137,0
Gadhi,0,15,42,28,29,0,0,56,1,57,0,15,28,14,0,0,57,0,,49,8,25,32,57,0,32,25,57,0
Pachkhura,0,2,17,13,6,0,0,19,0,19,0,3,11,5,0,0,19,0,,17,2,14,5,19,0,6,13,19,0
Chhulha,0,0,5,2,3,0,0,5,0,5,0,1,4,0,0,0,5,0,,5,0,2,3,5,0,1,4,5,0
Lalpur,0,6,42,36,12,0,0,48,0,47,1,9,17,22,0,0,48,0,,40,8,29,19,48,0,15,33,48,0
Khamraudh,0,29,114,70,73,0,0,142,1,142,1,29,84,30,0,0,143,0,,134,9,74,69,143,0,72,71,143,0
Godaroo,0,34,43,45,32,0,0,74,3,77,0,34,36,7,0,0,77,0,,70,7,38,39,77,0,35,42,77,0
Nigwani,0,3,4,4,3,0,0,7,0,7,0,3,1,3,0,0,7,0,,7,0,4,3,7,0,3,4,7,0
Saranggarh,0,2,3,1,4,0,0,5,0,5,0,2,2,1,0,0,5,0,,4,1,3,2,5,0,4,1,5,0
Dulhi Bandh,0,10,8,15,3,0,0,18,0,17,1,10,5,3,0,0,18,0,,18,0,13,5,18,0,2,16,18,0
Jharokha,0,30,48,38,40,0,0,75,3,78,0,30,33,15,0,0,78,0,,68,10,46,32,78,0,42,36,78,0
Thangaon,0,54,152,127,79,0,0,200,6,206,0,55,97,54,0,0,206,1,,192,14,119,87,206,0,75,131,206,0
Kudri,0,1,9,9,1,0,0,10,0,10,0,1,9,0,0,0,10,0,,9,1,8,2,10,0,4,6,10,0
Benibahara,0,18,115,75,58,0,0,131,2,133,0,18,81,34,0,0,133,1,,110,23,65,68,133,0,74,59,133,0
Dhawai Tola,0,9,20,18,11,0,0,29,0,29,0,9,16,4,0,0,29,0,,22,7,17,12,29,0,13,16,29,0
Nimha,0,27,68,52,43,0,0,93,2,95,0,27,55,13,0,0,95,0,,85,10,54,41,95,0,45,50,95,0
Bachhauli,0,5,7,10,2,0,0,12,0,12,0,5,5,2,0,0,12,0,,12,0,6,6,12,0,2,10,12,0
Kanai Tola,0,3,5,5,3,0,0,8,0,8,0,3,4,1,0,0,8,0,,4,4,4,4,8,0,3,5,8,0
Belgaon,0,7,21,22,6,0,0,28,0,28,0,7,16,5,0,0,28,0,,27,1,21,7,28,0,3,25,28,0
Jalsar,0,9,10,14,5,0,0,19,0,19,0,9,7,3,0,0,19,0,,19,0,15,4,19,0,5,14,19,0
Saja Tola,0,21,60,59,22,0,0,80,1,81,0,21,36,24,0,0,81,0,,72,9,53,28,81,0,26,55,81,0
Bhuila,0,4,14,14,4,0,0,18,0,18,0,4,9,5,0,0,18,0,,18,0,13,5,18,0,2,16,18,0
Bhagta,0,0,5,2,3,0,0,5,0,5,0,0,5,0,0,0,5,0,,4,1,4,1,5,0,1,4,5,0
Mouhari,0,20,26,35,11,0,0,46,0,46,0,20,14,12,0,0,46,0,,41,5,32,14,46,0,15,31,46,0
Bijuri,0,13,10,23,0,0,0,23,0,23,0,13,6,4,0,0,23,0,,21,2,15,8,23,0,2,21,23,0
Katkona,0,36,71,89,18,0,0,104,3,105,2,37,42,28,0,0,107,0,,103,4,72,35,107,0,6,101,107,0
Baiha Tola,0,50,104,108,46,0,0,153,1,154,0,50,95,9,0,0,154,1,,152,2,86,68,154,0,64,90,154,0
Changeri,0,19,46,35,30,0,0,61,4,65,0,20,37,8,0,0,65,0,,50,15,33,32,65,0,21,44,65,0
Gohandra (Gohdara),0,19,22,24,17,0,0,38,3,41,0,19,20,2,0,0,41,1,,39,2,13,28,41,0,23,18,41,0
Lahsui,0,1,4,2,3,0,0,5,0,5,0,1,1,3,0,0,5,0,,5,0,4,1,5,0,5,0,5,0
kotma,0,7,16,22,1,0,0,23,0,23,0,9,7,7,0,0,23,0,,23,0,13,10,23,0,5,18,23,0
Goinda,0,2,3,4,1,0,0,5,0,4,1,2,0,3,0,0,5,0,,5,0,1,4,5,0,2,3,5,0
Saristal,0,9,12,9,12,0,0,21,0,21,0,9,11,1,0,0,21,0,,21,0,16,5,21,0,15,6,21,0
Chandrauthi,0,7,11,17,1,0,0,18,0,18,0,8,4,6,0,0,18,0,,17,1,12,6,18,0,4,14,18,0
Baskhali,0,6,20,15,11,0,0,26,0,26,0,6,15,5,0,0,26,0,,20,6,15,11,26,0,9,17,26,0
Dogara Tola,0,5,5,9,1,0,0,10,0,10,0,5,3,2,0,0,10,0,,10,0,7,3,10,0,0,10,10,0
Bargawan,0,10,33,26,17,0,0,42,1,43,0,10,27,6,0,0,43,0,,31,12,26,17,43,0,24,19,43,0
Pipariya,0,13,65,46,32,0,0,76,2,78,0,14,42,22,0,0,78,0,,74,4,50,28,78,0,40,38,78,0
Keshori,0,1,1,2,0,0,0,2,0,2,0,1,1,0,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Bagaiha Tola,0,3,5,5,3,0,0,8,0,8,0,3,5,0,0,0,8,0,,8,0,5,3,8,0,1,7,8,0
Pipariya,0,5,13,10,8,0,0,18,0,18,0,5,12,1,0,0,18,0,,17,1,15,3,18,0,7,11,18,0
Mentola,0,7,32,30,9,0,0,39,0,39,0,7,27,5,0,0,39,0,,39,0,29,10,39,0,24,15,39,0
Beliya Chhot,0,25,37,48,14,0,0,61,1,62,0,27,26,9,0,0,62,1,,47,15,28,34,62,0,13,49,62,0
Manmari,0,13,27,29,11,0,0,38,2,40,0,13,23,4,0,0,40,0,,39,1,20,20,40,0,11,29,40,0
Lohsara,0,3,11,7,7,0,0,14,0,14,0,3,7,4,0,0,14,0,,14,0,6,8,14,0,7,7,14,0
