village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dhanpuri,0,10,20,22,8,0,0,29,1,29,1,9,16,5,0,0,30,0,,21,9,16,14,30,0,10,20,30,0
Chhirpani,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Dhangawan,0,13,103,48,68,0,0,115,1,116,0,24,67,25,0,0,116,1,,111,5,68,48,116,0,82,34,116,0
Pipariya,0,1,40,20,21,0,0,36,5,41,0,18,18,5,0,0,41,1,,39,2,12,29,41,0,18,23,41,0
Kodaili,0,0,19,12,7,0,0,19,0,19,0,0,16,3,0,0,19,1,,19,0,11,8,19,0,13,6,19,0
Kansa,0,8,55,39,24,0,0,58,5,63,0,15,37,11,0,0,63,0,,62,1,46,17,63,0,42,21,63,0
Khodari,0,6,4,4,6,0,0,10,0,10,0,7,3,0,0,0,10,0,,7,3,6,4,10,0,9,1,10,0
Pondi,0,14,29,28,15,0,0,43,0,43,0,13,27,3,0,0,43,0,,33,10,25,18,43,0,22,21,43,0
Munda,0,30,111,82,59,0,0,134,7,141,0,30,72,39,0,0,141,0,,124,17,76,65,141,0,75,66,141,0
Singhaura,0,24,55,42,37,0,0,79,0,79,0,25,42,12,0,0,79,0,,78,1,43,36,79,0,33,46,79,0
Barbaspur,0,4,13,3,14,0,0,17,0,17,0,4,13,0,0,0,17,0,,17,0,1,16,17,0,1,16,17,0
Amgawan,0,7,3,4,6,0,7,2,1,10,0,8,2,0,0,0,10,0,,9,1,7,3,10,0,5,5,10,0
Harri,0,20,182,106,96,0,0,198,4,202,0,67,99,36,0,0,202,1,,191,11,120,82,202,0,112,90,202,0
Mauhari,0,1,6,5,2,0,0,7,0,7,0,1,5,1,0,0,7,0,,7,0,6,1,7,0,3,4,7,0
Bhagat Bandh,0,3,8,9,2,0,0,11,0,11,0,5,6,0,0,0,11,0,,10,1,10,1,11,0,0,11,11,0
Senduri,0,8,80,58,30,0,0,84,4,88,0,18,55,15,0,0,88,0,,86,2,61,27,88,0,35,53,88,0
Barri,0,0,4,3,1,0,0,4,0,4,0,1,2,1,0,0,4,0,,3,1,1,3,4,0,2,2,4,0
