village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Achalpur,0,32,143,117,58,0,0,171,4,175,0,62,91,22,0,0,175,0,,162,13,127,48,175,0,134,41,175,0
Karpa,0,34,133,106,61,0,0,166,1,167,0,69,87,11,0,0,167,1,,147,20,97,70,167,0,69,98,167,0
Basaniha,0,1,38,26,13,0,0,39,0,39,0,7,24,8,0,0,39,0,,27,12,22,17,39,0,13,26,39,0
Ledhara,0,18,66,52,32,0,0,84,0,84,0,23,46,15,0,0,84,0,,72,12,55,29,84,0,36,48,84,0
Ledhara,0,7,95,68,34,0,0,95,7,102,0,27,53,22,0,0,102,0,,95,7,73,29,102,0,47,55,102,0
Badhamar,0,10,33,16,27,0,0,41,2,43,0,17,21,5,0,0,43,0,,40,3,27,16,43,0,28,15,43,0
Haweli,0,40,127,112,55,0,0,165,2,167,0,59,92,16,0,0,167,0,,161,6,122,45,167,0,104,63,167,0
Dharhar Kalan,0,57,122,106,73,0,0,176,3,176,3,85,80,14,0,0,179,0,,164,15,135,44,179,0,150,29,179,0
Kohka,0,0,21,18,3,0,0,21,0,21,0,4,15,2,0,0,21,0,,18,3,18,3,21,0,1,20,21,0
Girari Khurd,0,38,59,70,27,0,1,96,0,95,2,39,39,19,0,0,97,0,,89,8,71,26,97,0,56,41,97,0
Bendi,0,26,79,63,42,0,1,103,1,105,0,30,59,16,0,0,105,0,,100,5,73,32,105,0,66,39,105,0
Girari Khurd,0,2,12,4,10,0,0,14,0,14,0,3,9,2,0,0,14,1,,11,3,9,5,14,0,9,5,14,0
Thamardar,0,0,8,5,3,0,0,8,0,8,0,4,3,1,0,0,8,0,,7,1,6,2,8,0,1,7,8,0
Lakhaura,0,3,23,25,1,0,0,25,1,26,0,7,12,7,0,0,26,0,,22,4,22,4,26,0,5,21,26,0
Harrai,0,34,64,58,40,0,0,97,1,98,0,48,48,2,0,0,98,0,,96,2,67,31,98,0,55,43,98,0
Naugai,0,26,27,51,2,0,0,53,0,53,0,27,12,14,0,0,53,0,,47,6,38,15,53,0,10,43,53,0
Nougawan,0,4,15,14,5,0,1,18,0,19,0,4,4,11,0,0,19,0,,13,6,9,10,19,0,12,7,19,0
Dhanpuri,0,24,65,41,48,0,0,85,4,89,0,31,41,17,0,0,89,1,,82,7,61,28,89,0,60,29,89,0
Patna,0,5,20,16,9,0,2,23,0,25,0,5,11,9,0,0,25,0,,21,4,16,9,25,0,12,13,25,0
Chhirpani,0,0,2,2,0,0,0,2,0,2,0,0,1,1,0,0,2,0,,2,0,0,2,2,0,0,2,2,0
Kharsol,0,13,7,17,3,0,0,20,0,20,0,13,1,6,0,0,20,0,,19,1,14,6,20,0,0,20,20,0
Jaitahari,0,6,31,35,2,0,0,34,3,33,4,14,11,12,0,0,37,0,,32,5,22,15,37,0,1,36,37,0
Titahi,0,0,10,8,2,0,0,10,0,10,0,0,3,7,0,0,10,0,,9,1,7,3,10,0,1,9,10,0
Tummi Badi,0,4,63,52,15,0,0,67,0,67,0,19,37,11,0,0,67,0,,61,6,50,17,67,0,2,65,67,0
Mithu Mahua,0,2,7,9,0,0,0,9,0,9,0,3,3,3,0,0,9,0,,9,0,8,1,9,0,1,8,9,0
Dhuradhar,0,10,34,39,5,0,0,44,0,43,1,12,13,19,0,0,44,0,,41,3,29,15,44,0,12,32,44,0
Thunguni,0,5,67,43,29,0,0,67,5,72,0,25,35,12,0,0,72,0,,70,2,36,36,72,0,27,45,72,0
Miriya,0,1,15,6,10,0,0,16,0,16,0,9,7,0,0,0,16,1,,16,0,4,12,16,0,7,9,16,0
Harrai,0,33,205,176,62,0,0,233,5,235,3,72,96,70,0,0,238,0,,211,27,170,68,238,0,82,156,238,0
Mohadi,0,2,61,38,25,0,0,63,0,56,7,16,32,15,0,0,63,0,,63,0,31,32,63,0,34,29,63,0
Guguwa Kapa,0,0,12,8,4,0,0,11,1,12,0,5,7,0,0,0,12,0,,9,3,5,7,12,0,2,10,12,0
Lohari,0,4,20,19,5,0,0,23,1,24,0,10,11,3,0,0,24,0,,21,3,17,7,24,0,8,16,24,0
Naguli Dadar,0,0,6,5,1,0,0,6,0,6,0,3,3,0,0,0,6,0,,2,4,2,4,6,0,5,1,6,0
Kirgi,0,0,29,14,15,0,0,29,0,29,0,0,23,6,0,0,29,0,,27,2,20,9,29,0,15,14,29,0
Deora,0,6,25,18,13,0,0,31,0,31,0,12,17,2,0,0,31,0,,30,1,26,5,31,0,21,10,31,0
Baidara,0,28,48,44,32,0,0,74,2,76,0,33,38,5,0,0,76,0,,72,4,58,18,76,0,48,28,76,0
Majhgawan,0,2,120,92,30,0,0,120,2,122,0,31,70,21,0,0,122,0,,106,16,78,44,122,0,31,91,122,0
Ghotai Kalan,0,4,71,47,28,0,0,71,4,75,0,33,37,5,0,0,75,0,,59,16,40,35,75,0,38,37,75,0
Sarai,0,10,66,53,23,0,0,74,2,75,1,27,30,19,0,0,76,0,,69,7,51,25,76,0,34,42,76,0
Khamraudh,0,2,44,33,13,0,0,46,0,46,0,15,18,13,0,0,46,0,,35,11,26,20,46,0,16,30,46,0
Loharin Tola,0,1,5,6,0,0,0,6,0,6,0,0,6,0,0,0,6,0,,6,0,5,1,6,0,4,2,6,0
