village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sahaspur,0,27,90,98,16,3,99,17,1,116,1,94,14,9,0,61,56,117,0,87,30,117,0,35,82,117,0
Dhama,0,87,9,9,22,65,15,53,28,91,5,91,5,0,0,51,45,96,0,96,0,96,0,24,72,96,0
Amkuni,0,7,5,0,2,10,3,9,0,12,0,12,0,0,0,12,0,12,0,2,10,12,0,1,11,12,0
Patapali,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Balpur,0,13,4,7,5,5,3,13,1,17,0,17,0,0,0,9,8,17,0,16,1,17,0,4,13,17,0
Nuagaon,0,1,1,0,0,2,0,0,2,2,0,2,0,0,0,1,1,2,0,2,0,2,0,2,0,2,0
Chachanpali,0,35,22,10,23,24,28,29,0,55,2,30,15,12,0,31,26,57,0,13,44,57,0,13,44,57,0
Tangarpali,0,0,3,1,2,0,0,3,0,3,0,3,0,0,0,2,1,3,0,0,3,3,0,0,3,3,0
Mahulpali,0,0,7,0,1,6,7,0,0,7,0,7,0,0,0,5,2,7,0,7,0,7,0,0,7,7,0
Putiapali,0,1,12,13,0,0,13,0,0,13,0,13,0,0,0,12,1,13,0,13,0,13,0,0,13,13,0
Dashpur,0,44,6,5,5,40,10,38,2,33,17,50,0,0,0,35,15,50,0,45,5,50,0,18,32,49,1
Sitenpali,0,12,21,1,12,20,8,25,0,32,1,33,0,0,0,26,7,32,0,8,24,32,0,1,32,32,0
Dakara,0,18,29,1,5,41,16,30,1,43,4,47,0,0,0,42,5,47,0,7,40,47,0,5,42,47,0
Bargaon,0,12,34,5,18,23,10,35,1,46,0,45,0,1,0,46,0,46,0,44,2,46,0,2,44,45,1
