village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kinaloi,0,1,1,0,1,1,0,0,2,0,2,0,0,2,0,2,0,0,,2,0,2,0,2,0,0,2,2,0
Brahmanipali,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Katar-baga,0,1,27,3,6,19,28,0,0,23,5,0,6,22,1,0,27,0,,26,2,9,18,28,0,6,22,28,0
Thurupali,0,0,2,0,1,1,2,0,0,2,0,0,0,2,0,0,2,0,,2,0,0,2,2,0,0,2,2,0
Ghantamal,0,15,25,5,10,25,3,24,13,30,10,0,33,7,0,39,1,0,,40,0,24,16,40,0,5,35,40,0
Manikamunda,0,1,11,1,2,9,1,8,3,11,1,9,0,3,0,12,0,0,,12,0,5,7,12,0,2,10,12,0
Pahalpali,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Langbahal,0,3,41,0,16,28,13,20,11,35,9,32,1,11,0,44,0,2,,44,0,32,12,44,0,7,37,44,0
Lapanga,0,24,76,71,13,16,31,46,23,96,4,26,20,54,0,58,42,0,,99,1,53,47,100,0,14,86,100,0
Tilaimal,0,0,12,0,4,8,1,7,4,12,0,0,6,6,0,3,9,0,,12,0,2,10,12,0,0,12,7,5
Bamaloi,0,0,3,1,2,0,0,3,0,3,0,0,3,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Dharopali,0,0,38,10,20,8,10,25,3,38,0,3,27,8,0,6,32,0,,38,0,17,21,38,0,3,35,32,6
Pudapada,0,1,1,1,0,1,1,1,0,1,1,2,0,0,0,2,0,0,,2,0,2,0,2,0,1,1,2,0
Rengali (CT),0,0,4,0,1,3,0,4,0,4,0,3,0,1,0,4,0,0,,4,0,4,0,4,0,4,0,4,0
Salad,0,0,3,2,0,1,2,1,0,2,1,0,1,2,0,0,3,0,,3,0,2,1,3,0,0,3,3,0
Nuarampela,0,0,57,25,17,15,19,34,4,43,14,8,29,20,0,0,57,0,,57,0,41,16,57,0,4,53,57,0
Pandaripali,0,73,117,47,59,84,138,44,8,162,28,38,112,40,0,55,135,0,,188,2,116,74,190,0,101,89,190,0
Baradunguri,0,37,78,18,28,69,26,41,48,95,20,5,71,39,0,66,49,1,,115,0,42,73,115,0,13,102,115,0
Tampar-kela,0,10,16,7,8,11,21,2,3,23,3,19,5,2,0,25,1,0,,26,0,17,9,26,0,4,22,26,0
Tabadabahal,0,0,7,2,1,4,3,4,0,5,2,0,4,3,0,4,3,0,,6,1,0,7,7,0,3,4,7,0
Gurupali,0,0,7,6,1,0,4,0,3,6,1,4,1,2,0,7,0,1,,7,0,3,4,7,0,5,2,7,0
