village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Haphu,0,34,62,28,66,2,0,79,17,96,0,0,74,22,0,13,83,0,,96,0,83,13,96,0,92,4,96,0
Kulburu,0,2,12,5,9,0,1,12,1,14,0,0,7,7,0,3,11,0,,14,0,13,1,14,0,13,1,14,0
Kurkura,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,,0,1,0,1,0,1,0,1,0,1
Gara,0,5,14,0,19,0,0,15,4,19,0,0,11,8,0,0,19,0,,19,0,18,1,19,0,18,1,19,0
Turbul,0,5,7,2,10,0,1,11,0,12,0,0,8,4,0,0,12,0,,12,0,9,3,12,0,8,4,12,0
Kenaloya,0,9,5,2,8,4,0,9,5,13,1,0,3,11,0,0,14,0,,14,0,14,0,14,0,14,0,14,0
Sonmer,0,0,9,4,5,0,2,7,0,9,0,0,3,6,0,0,9,0,,9,0,7,2,9,0,9,0,9,0
Barkoili,0,4,22,5,21,0,2,24,0,26,0,0,20,6,0,1,25,0,,26,0,26,0,26,0,24,2,26,0
Gurjumdih,0,4,7,7,4,0,0,11,0,11,0,0,6,5,0,0,11,0,,11,0,7,4,11,0,11,0,11,0
Pakra,0,6,6,9,3,0,1,9,2,12,0,0,8,4,0,0,12,0,,12,0,10,2,12,0,9,3,12,0
Korekera,0,6,5,4,6,1,0,11,0,10,1,0,1,10,0,3,8,0,,11,0,11,0,11,0,11,0,11,0
Pimpi Alias Pipi,0,144,214,75,283,0,8,314,36,358,0,0,192,166,0,32,326,0,,358,0,324,34,358,0,305,53,358,0
Raiba,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,,0,1,0,1,0,1,0,1,0,1
Jamdih,0,4,6,6,4,0,0,7,3,10,0,0,4,6,0,0,10,0,,10,0,8,2,10,0,10,0,10,0
Khambhoa,0,2,8,1,9,0,0,8,2,10,0,0,2,8,0,0,10,0,,10,0,8,2,10,0,10,0,10,0
Khijri,0,8,36,7,37,0,4,38,2,43,1,0,28,16,0,5,39,0,,44,0,43,1,44,0,40,4,44,0
Tati,0,10,9,13,5,1,0,17,2,19,0,0,8,11,0,2,17,0,,19,0,19,0,19,0,19,0,19,0
Ichagutu,0,5,7,11,1,0,0,12,0,12,0,0,2,10,0,1,11,0,,12,0,12,0,12,0,11,1,12,0
Salegutu,0,22,47,24,45,0,4,57,8,69,0,0,43,26,0,3,66,0,,69,0,63,6,69,0,65,4,69,0
Karakel,0,2,10,4,8,0,0,11,1,11,1,0,10,2,0,0,12,0,,12,0,3,9,12,0,12,0,12,0
Jariya,0,2,11,0,13,0,0,13,0,13,0,0,2,11,0,1,12,0,,13,0,10,3,13,0,12,1,13,0
Buruhatu Alias Pahargaon Ali,0,16,21,5,32,0,1,32,4,37,0,0,26,11,0,2,35,0,,37,0,35,2,37,0,29,8,37,0
Kisni,0,0,11,4,7,0,0,10,1,11,0,0,7,4,0,3,8,0,,11,0,11,0,11,0,11,0,11,0
Rampur,0,2,9,7,3,1,0,10,1,11,0,0,0,11,0,1,10,0,,11,0,11,0,11,0,11,0,11,0
Bamandih,0,0,7,5,2,0,0,5,2,7,0,0,5,2,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Konsa,0,5,9,1,13,0,0,13,1,14,0,0,9,5,0,2,12,0,,14,0,12,2,14,0,14,0,14,0
Panruloya,0,2,21,3,20,0,2,19,2,23,0,0,10,13,0,2,21,0,,23,0,21,2,23,0,23,0,23,0
Garai,0,4,34,22,16,0,0,34,4,38,0,0,31,7,0,0,38,0,,38,0,36,2,38,0,37,1,38,0
Kamta,0,4,8,7,5,0,0,8,4,12,0,0,9,3,0,5,7,0,,12,0,8,4,12,0,11,1,12,0
