village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dullavpur,41,63,0,104,0,0,1,52,51,104,0,60,38,6,0,95,9,0,,104,0,96,8,104,0,0,104,92,12
Beratuk,11,55,0,36,30,0,8,57,1,66,0,28,38,0,0,50,16,0,,66,0,60,6,66,0,0,66,63,3
Nitainagar,17,30,0,47,0,0,0,46,1,47,0,25,22,0,0,35,12,0,,47,0,44,3,47,0,0,47,43,4
Ratabari Pt I,4,47,0,33,18,0,3,33,15,51,0,6,18,27,0,44,7,0,,51,0,49,2,51,0,0,51,49,2
Madanpur,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Satrishhal,10,20,0,30,0,0,1,28,1,30,0,19,11,0,0,24,6,0,,30,0,28,2,30,0,0,30,28,2
Rupagram Pt I,0,3,0,3,0,0,0,3,0,3,0,1,2,0,0,2,1,0,,3,0,3,0,3,0,0,3,3,0
Patiala (T.S.),45,133,0,178,0,0,4,168,6,178,0,90,88,0,0,132,46,0,,178,0,164,14,178,0,0,178,160,18
Pechala (T.S.),5,18,0,23,0,0,0,23,0,23,0,11,12,0,0,18,5,0,,23,0,22,1,23,0,0,23,23,0
Amarkhal,2,33,0,24,11,0,3,27,5,35,0,4,8,23,0,34,1,0,,35,0,35,0,35,0,0,35,32,3
Muliala Pt II,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Rupagram Pt II,2,14,0,16,0,0,0,16,0,16,0,8,8,0,0,13,3,0,,16,0,16,0,16,0,0,16,16,0
Bilbari P.S.,1,1,0,1,1,0,1,1,0,2,0,1,1,0,0,1,1,0,,2,0,2,0,2,0,0,2,2,0
Hulashnagar Pt I,9,0,0,7,2,0,1,6,2,9,0,7,0,2,0,9,0,0,,9,0,9,0,9,0,0,9,5,4
Bidyanagar T.E. Pt II,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,0,1
Bidyanagar T.E. Pt V,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Pata Khauri,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Patiala (P.S.),22,49,0,38,33,0,6,61,4,71,0,39,32,0,0,57,14,0,,71,0,65,6,71,0,0,71,63,8
Krishnagar,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,0,1
Bidyanagar T.E. Pt I,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Kalachera Grant,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Lila Chila Grant,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
