village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sankar,0,0,0,9,1,0,1,9,0,0,0,0,0,10,4,0,6,0,,0,10,0,10,10,0,0,0,5,5
Kotra,0,0,0,3,0,0,0,3,0,0,0,0,0,3,3,0,0,0,,0,3,0,3,2,1,0,0,1,2
Mokhatara,0,0,0,4,0,0,0,4,0,0,0,0,0,4,3,0,1,0,,0,4,0,4,4,0,0,0,3,1
Bhateep,0,0,0,3,0,0,0,3,0,0,0,0,0,3,2,0,1,0,,0,3,0,3,3,0,0,0,2,1
Neliya,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,3,0,,0,3,0,3,3,0,0,0,3,0
Kura,0,0,0,2,0,0,0,2,0,0,0,0,0,2,1,0,1,0,,0,2,0,2,2,0,0,0,2,0
Palri Deoran,0,0,0,1,1,0,0,2,0,0,0,0,0,2,0,0,2,0,,0,2,0,2,2,0,0,0,2,0
Danta,0,0,0,7,0,0,0,7,0,0,0,0,0,7,1,0,6,0,,0,7,0,7,7,0,0,0,7,0
Khaprol Ki Dhani,0,0,0,2,0,0,0,2,0,0,0,0,0,2,2,0,0,0,,0,2,0,2,2,0,0,0,1,1
Looniyasar,0,0,0,5,1,0,3,3,0,0,0,0,1,5,0,0,6,0,,0,6,0,6,6,0,0,0,5,1
Sediya,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,2,0,,0,2,0,2,2,0,0,0,2,0
Panchla,0,0,0,8,0,0,2,6,0,0,0,0,0,8,1,0,7,0,,2,6,0,8,7,1,0,0,8,0
Kalupura,0,0,0,2,1,0,0,3,0,0,0,0,0,3,0,0,3,0,,0,3,0,3,3,0,0,0,3,0
Gundav,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,0,1,0
Pur,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,0,1,0
Siyagaon,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,0,0,1
Sarnau,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,0,0,1
