village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Amarpura,0,0,0,2,2,0,0,4,0,0,0,0,0,4,3,0,1,0,4,0,4,3,1,0,0,3,1
Arnay,0,0,0,2,0,0,2,0,0,0,0,0,0,2,1,0,1,0,2,0,2,2,0,0,0,2,0
SANCHORE,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0
Dhamana,0,0,0,16,0,0,2,14,0,0,0,0,2,14,3,0,13,0,16,0,16,16,0,0,0,14,2
Siddheshwar,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,2,0,2,0,2,2,0,0,0,1,1
Palri Solankiyan,0,0,0,3,1,0,0,4,0,0,0,0,0,4,1,0,3,0,4,0,4,4,0,0,0,3,1
MAKHUPURA,0,0,0,2,1,0,0,3,0,0,0,0,0,3,0,0,3,0,3,0,3,3,0,0,0,3,0
Jiva Ka Goliya,0,0,0,9,0,0,2,7,0,0,0,0,1,8,2,0,7,0,9,0,9,8,1,0,0,9,0
Shivnagar,0,0,0,11,0,0,0,11,0,0,0,0,4,7,4,0,7,0,11,0,11,11,0,0,0,11,0
Hadetar,0,0,0,10,0,0,10,0,0,0,0,0,0,10,1,0,9,0,10,0,10,10,0,0,0,10,0
Dadoosan,0,0,0,2,0,0,0,2,0,0,0,0,1,1,0,0,2,0,2,0,2,2,0,0,0,2,0
Suthana,0,0,0,4,0,0,0,4,0,0,0,0,0,4,1,0,3,0,4,0,4,4,0,0,0,4,0
Kailash Nagar,0,0,0,5,1,0,0,6,0,0,0,0,0,6,3,0,3,0,6,0,6,6,0,0,0,6,0
Lalpur,0,0,0,7,1,0,0,8,0,0,0,0,0,8,3,0,5,0,8,0,8,8,0,0,0,8,0
Paharpura,0,0,0,11,0,0,0,11,0,0,0,0,0,11,2,0,9,0,11,0,11,11,0,0,0,3,8
Dhanta,0,0,0,5,1,0,0,6,0,0,0,0,0,6,2,0,4,0,6,0,6,5,1,0,0,6,0
Karola,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Dangra,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Vishnu Nagar,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0
Dhoorwa,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Bhura Ki Dhani,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Kod,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
