village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Tarra Kalan,0,0,11,0,8,3,3,8,0,9,2,0,6,5,0,0,11,0,,5,6,1,10,10,0,9,2,11,0
Bhurendi,0,0,10,0,8,2,2,8,0,8,2,0,4,6,0,0,10,0,,3,7,5,5,9,1,2,8,8,2
Moreka,0,0,23,1,18,4,5,18,0,13,10,0,9,14,0,0,23,0,,19,4,6,17,22,1,17,6,23,0
Hirapura,0,0,17,2,14,1,5,12,0,16,1,1,5,11,0,0,17,0,,8,9,4,13,16,1,6,11,17,0
Sudhara,0,0,24,1,22,1,4,20,0,17,7,0,11,13,0,0,24,0,,17,7,7,17,22,2,21,3,24,0
Balawani,0,0,35,0,32,3,4,31,0,30,5,1,11,23,0,0,35,0,,26,9,8,27,33,2,24,11,35,0
Raghunathpur,0,0,122,4,105,13,15,107,0,96,26,0,49,73,1,0,121,0,,84,38,35,87,113,9,80,42,120,2
Dhanaycha,0,0,42,1,32,9,7,33,2,32,9,0,15,27,0,0,42,0,,25,17,13,29,38,4,24,18,39,3
Akoriya,0,0,13,0,13,0,0,13,0,5,8,0,6,7,1,0,12,0,,7,6,6,7,12,1,10,3,12,1
Chandupura,0,0,16,1,10,5,5,11,0,11,5,0,8,8,0,0,16,0,,9,7,5,11,15,1,11,5,16,0
Hasalpur Khurd,0,0,6,0,5,1,0,6,0,4,2,0,2,4,0,0,6,0,,5,1,0,6,6,0,4,2,6,0
Madha,0,0,39,0,34,5,7,31,1,32,7,0,11,28,0,0,39,0,,20,19,12,27,39,0,29,10,39,0
Danteti,0,0,6,0,6,0,1,5,0,5,1,0,2,4,0,0,6,0,,4,2,1,5,6,0,3,3,6,0
Kheroda Kalan,0,0,53,2,41,10,8,44,1,39,14,0,15,38,0,0,53,0,,40,13,14,39,46,6,31,22,53,0
Pura,0,0,7,0,7,0,0,7,0,4,3,0,2,5,0,0,7,0,,1,6,2,5,7,0,4,3,7,0
Nimach,0,2,69,8,54,9,8,63,0,51,20,2,32,37,1,0,70,0,,50,21,12,59,60,11,45,26,70,1
Rawatpura,0,0,2,0,2,0,1,1,0,1,1,0,1,1,0,0,2,0,,2,0,0,2,2,0,1,1,2,0
Daulpura,0,0,6,0,4,2,0,6,0,4,2,0,5,1,0,0,6,0,,4,2,2,4,5,1,4,2,6,0
