village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Churamanpatti,0,0,10,7,3,0,0,10,0,8,2,2,3,5,0,0,10,0,10,3,7,10,0,9,1,10,0
Parsauni,0,0,16,9,7,0,0,15,1,8,8,4,8,4,0,0,16,16,0,2,14,16,0,14,2,16,0
Baikunthwa,0,1,33,23,11,0,0,34,0,25,9,6,13,15,0,0,34,33,1,13,21,34,0,25,9,34,0
Lilapatti,0,0,10,4,6,0,0,10,0,8,2,3,2,5,0,0,10,2,8,5,5,10,0,7,3,10,0
Pakaria,0,0,23,17,6,0,0,22,1,20,3,5,6,12,0,0,23,4,19,5,18,23,0,19,4,23,0
Rekha Sundarpatti,0,0,10,8,2,0,0,10,0,7,3,2,4,4,0,0,10,3,7,3,7,10,0,9,1,10,0
Dabariya,0,0,23,10,13,0,0,23,0,23,0,5,6,12,0,0,23,23,0,8,15,22,1,20,3,23,0
Bahuarwa,0,0,13,11,2,0,0,13,0,11,2,6,4,3,0,0,13,13,0,2,11,13,0,8,5,13,0
Bardaha,0,1,30,21,10,0,0,30,1,30,1,8,15,8,0,0,31,30,1,11,19,31,0,24,7,30,1
Bhagwanpur,0,0,13,13,0,0,0,11,2,10,3,1,3,9,0,0,13,12,1,6,7,13,0,11,2,13,0
Phulia Khanr,0,0,13,11,2,0,0,13,0,10,3,2,4,7,0,0,13,13,0,4,9,13,0,12,1,13,0
Panditwa Diara,0,0,13,10,3,0,0,9,4,11,2,0,9,4,0,0,13,13,0,4,9,13,0,10,3,13,0
Bisambharpur,0,0,14,12,2,0,0,14,0,13,1,3,6,5,0,0,14,14,0,3,11,14,0,13,1,14,0
Siurajpur,0,0,19,18,1,0,0,19,0,11,8,5,6,8,0,0,19,19,0,8,10,19,0,15,3,19,0
Kharmaini,0,0,15,14,1,0,0,15,0,13,2,4,6,5,0,0,15,15,0,6,9,15,0,13,2,15,0
Chharke,0,1,15,16,2,0,0,17,1,16,2,2,8,6,1,0,17,18,0,5,12,18,0,14,3,18,0
Gahiri,0,0,37,22,15,0,0,35,2,28,9,10,11,16,0,0,37,36,1,17,20,37,0,30,7,36,0
Nautan Khas,0,0,17,12,5,0,0,16,1,16,1,4,6,7,0,0,17,16,1,7,10,17,0,15,2,17,0
Bariarpur Khuntahi,0,0,19,15,4,0,0,18,1,11,8,4,5,10,0,0,19,19,0,6,13,19,0,16,3,18,1
Mangalpur Kalan,0,0,17,11,6,0,0,17,0,13,4,2,9,6,0,0,17,17,0,11,6,17,0,15,2,17,0
Nautan Dube,0,4,102,78,28,0,0,104,2,85,21,27,44,35,0,0,106,103,3,47,59,105,1,83,23,103,0
Dhumnagar,0,0,54,25,29,0,0,54,0,43,11,5,27,21,0,0,54,51,3,21,33,54,0,43,10,54,0
Maruaha,0,0,22,12,10,0,0,22,0,22,0,6,10,6,0,0,22,20,2,13,9,22,0,14,8,22,0
Tola Nurkhap Urf Baswaria,0,0,5,2,3,0,0,5,0,5,0,2,2,1,0,0,5,5,0,3,2,5,0,5,0,5,0
Shampur,0,0,18,15,3,0,1,17,0,15,3,4,8,6,0,0,18,17,1,11,7,18,0,10,8,18,0
Chargaha,0,0,10,4,6,0,1,9,0,8,2,2,6,2,0,0,10,10,0,4,6,10,0,8,2,10,0
Telua,0,6,93,65,34,0,0,97,2,78,21,40,31,28,1,1,97,94,5,32,67,98,1,84,15,99,0
Tola Parbatia,0,0,10,6,4,0,0,10,0,9,1,1,4,5,0,0,10,10,0,3,7,10,0,8,2,10,0
Jagdishpur,0,0,32,22,10,0,0,32,0,22,10,15,9,8,0,0,32,26,6,9,22,32,0,25,7,32,0
Mangalpur Gudaria,1,1,39,29,12,0,0,39,2,39,2,6,22,13,0,0,40,39,2,12,29,41,0,32,9,41,0
Tola Sonsaraiya,0,0,28,16,12,0,0,28,0,25,3,0,14,13,0,0,28,27,1,5,22,27,0,22,4,28,0
Tola Gahiri,0,0,2,2,0,0,0,2,0,1,1,0,1,1,0,0,2,1,1,0,2,2,0,2,0,2,0
Majharia Kishun,0,1,1,0,2,0,0,1,1,2,0,1,0,1,0,0,2,2,0,1,0,2,0,2,0,2,0
Tola Gahiri,0,0,18,15,3,0,0,18,0,13,5,8,7,3,0,0,18,15,3,6,12,18,0,16,2,18,0
Majharia Kishun,0,1,22,12,11,0,0,21,2,19,4,7,9,7,0,0,23,22,1,7,15,23,0,19,4,23,0
Jamunia,0,0,15,12,3,0,0,15,0,11,4,8,2,5,0,0,15,15,0,6,9,15,0,13,2,15,0
Shampur Kotraha,0,6,51,39,18,0,0,56,1,49,8,22,14,21,0,0,57,57,0,20,37,57,0,45,12,56,1
Tola Halkhorwa,0,1,8,8,1,0,0,9,0,9,0,3,2,4,0,0,9,9,0,1,8,9,0,7,2,9,0
Tola Paterhwa,0,0,15,12,3,0,0,15,0,11,4,4,3,8,0,0,15,15,0,5,10,15,0,14,1,14,1
Bishunpura,0,0,20,10,10,0,0,19,1,15,5,3,6,11,0,0,20,20,0,3,17,20,0,17,3,20,0
