village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kurwa Mathia,0,4,51,34,21,0,1,50,4,43,12,16,15,24,0,0,55,1,,55,0,13,41,54,1,42,13,55,0
Karampatti,0,0,20,11,9,0,0,20,0,15,5,3,7,10,0,0,20,0,,20,0,7,13,20,0,19,1,20,0
Lagunaha,0,0,19,13,6,0,0,19,0,15,4,6,5,8,0,0,19,0,,19,0,9,10,19,0,10,9,19,0
Bhikhampur,0,0,14,12,2,0,0,14,0,12,2,3,5,6,1,0,13,1,,10,4,8,6,14,0,12,2,14,0
Gurwalia Biswas,0,0,23,17,6,0,0,22,1,19,4,7,8,7,0,0,23,0,,21,2,6,17,23,0,18,5,23,0
Gurwalia Biswas Bandobasti,0,0,29,21,8,0,0,24,5,24,5,10,10,9,0,0,29,0,,28,1,10,19,29,0,24,5,29,0
Pokharia Kharag,0,0,16,12,4,0,0,16,0,9,7,4,4,8,0,0,16,0,,16,0,3,13,16,0,12,4,16,0
Turhapatti,0,1,104,78,27,0,0,102,3,87,18,26,34,45,0,0,105,0,,103,2,49,56,105,0,88,17,105,0
Betia Dih,0,1,52,47,6,0,0,48,5,43,10,8,16,29,1,0,52,0,,53,0,23,30,53,0,44,9,53,0
Fajihatwa,0,4,22,18,8,0,0,25,1,24,2,11,9,6,0,0,26,0,,26,0,9,17,26,0,22,4,26,0
Bakulahar,0,2,25,16,11,0,0,26,1,25,2,16,3,8,0,0,27,0,,27,0,8,19,27,0,23,4,27,0
Bhaisahi,0,1,23,22,2,0,0,23,1,22,2,5,7,12,0,0,24,0,,24,0,12,12,24,0,19,5,24,0
Ghogha,0,3,48,26,25,0,1,48,2,42,9,19,20,12,1,0,50,0,,49,2,19,31,51,0,39,12,51,0
Mohchhi Sughar,0,2,24,17,10,0,0,25,2,16,11,5,8,11,0,0,27,0,,26,1,11,16,27,0,22,3,27,0
Pokharia Ray,0,0,24,19,5,0,0,23,1,16,8,7,6,11,0,0,24,0,,24,0,8,16,24,0,19,5,24,0
Musahri,0,2,39,31,10,0,0,39,2,37,4,6,7,28,0,0,41,0,,41,0,1,40,41,0,29,12,41,0
Mohchhi Nain,0,0,27,20,7,0,0,25,2,18,9,6,11,10,0,0,27,0,,27,0,7,20,27,0,23,4,27,0
Bishunpur Maolakar,0,0,6,3,3,0,0,6,0,6,0,0,1,5,0,0,6,0,,5,1,2,4,6,0,5,1,6,0
Bishunpur Raghunath,0,0,3,3,0,0,0,3,0,3,0,0,3,0,0,0,3,0,,3,0,0,3,3,0,1,2,3,0
Patkhaulia,0,0,6,3,3,0,0,6,0,6,0,0,2,4,0,0,6,0,,6,0,0,6,6,0,4,2,6,0
Gidha,0,1,24,18,7,0,0,24,1,25,0,10,5,10,0,0,25,0,,25,0,9,15,25,0,21,4,25,0
Jina Chap,0,0,6,5,1,0,0,6,0,6,0,0,1,5,0,0,6,0,,6,0,3,3,6,0,6,0,6,0
Lakhaura Nazamat,0,0,6,2,4,0,0,6,0,6,0,1,1,4,0,0,6,0,,6,0,3,3,6,0,4,2,6,0
Bandaraha Andar Choube Tola,0,1,10,5,6,0,0,11,0,10,1,2,3,6,0,0,11,0,,10,1,4,7,11,0,9,2,11,0
Barohiya,0,0,24,17,7,0,0,24,0,23,1,6,9,9,0,0,24,0,,23,1,5,19,24,0,21,3,23,1
Senduria,0,0,13,7,6,0,0,13,0,13,0,2,2,9,0,0,13,0,,13,0,4,9,13,0,11,2,13,0
Siswania,0,0,5,4,1,0,0,5,0,5,0,0,1,4,0,0,5,0,,5,0,0,5,5,0,5,0,5,0
Pakrihar,0,0,6,4,2,0,0,6,0,6,0,0,3,3,0,0,6,0,,5,1,2,4,6,0,5,1,5,0
Misraulia,0,0,5,3,2,0,0,5,0,5,0,0,0,5,0,0,5,0,,5,0,3,2,5,0,3,2,5,0
Kokila Dih,0,0,13,8,4,1,0,12,1,9,4,3,3,7,0,0,13,0,,12,1,4,9,13,0,9,4,13,0
Mahuawa,0,0,18,16,2,0,0,17,1,12,6,7,5,6,0,0,18,0,,17,1,9,9,18,0,15,3,17,0
Moti Chhapar,0,0,16,9,7,0,0,16,0,14,2,0,4,12,0,0,16,0,,14,2,7,9,16,0,15,1,16,0
Bijbania Bandobasti,0,0,12,8,4,0,0,12,0,11,1,2,7,3,1,0,11,0,,10,2,7,5,12,0,10,2,12,0
Lohiaria,0,1,16,14,3,0,0,17,0,15,2,2,3,12,0,0,17,0,,16,1,7,10,17,0,14,3,17,0
Lalgarh,0,1,20,14,7,0,0,21,0,18,3,8,5,8,0,0,21,0,,12,9,5,16,21,0,20,1,21,0
Auraia,0,2,13,10,5,0,0,14,1,14,1,3,9,3,0,0,15,0,,15,0,3,12,15,0,11,4,15,0
Belwa Bandobasti,0,0,18,11,7,0,0,18,0,17,1,2,5,11,0,0,18,0,,18,0,4,14,18,0,12,6,18,0
Tika chhapra,0,1,13,9,5,0,0,14,0,14,0,4,6,4,0,0,14,0,,13,1,0,14,14,0,9,5,14,0
Jabdaul,0,0,14,10,4,0,0,14,0,13,1,3,2,9,0,0,14,0,,14,0,0,14,14,0,10,4,14,0
Khasuar,0,0,14,6,8,0,0,13,1,10,4,4,4,6,0,0,14,0,,8,6,4,10,14,0,10,4,14,0
Tola Goita,0,1,11,7,5,0,0,11,1,9,3,2,4,6,0,0,12,0,,12,0,1,11,11,1,12,0,12,0
Lachhu Chhapar Andar Bhaisahi,0,1,13,10,4,0,0,14,0,12,2,4,6,4,0,0,14,0,,13,1,9,5,14,0,7,7,14,0
Bandipatti,0,1,15,11,5,0,0,15,1,15,1,7,3,6,0,0,16,0,,16,0,0,16,16,0,12,4,16,0
Miskar Tola,0,2,1,3,0,0,0,1,2,3,0,2,0,1,1,0,2,0,,3,0,1,1,3,0,3,0,3,0
Chuhari,0,1,16,14,3,0,0,17,0,11,6,4,4,9,0,0,17,0,,17,0,0,16,17,0,13,4,17,0
TolaRampurwaMotalkeKurwa Mathia,0,5,8,7,6,0,0,11,2,12,1,10,2,1,4,0,9,0,,13,0,1,9,13,0,12,1,13,0
Biswas,0,1,12,10,3,0,0,12,1,12,1,3,3,7,1,0,12,0,,13,0,0,12,13,0,9,4,13,0
Jaitiya,0,1,101,57,45,0,0,97,5,87,15,23,46,33,0,0,102,0,,97,5,53,49,101,1,84,18,100,1
Mohna Kuli,0,0,17,13,4,0,0,17,0,11,6,8,5,3,0,0,17,0,,17,0,2,15,16,1,14,3,17,0
Hirapakar,0,0,14,10,4,0,0,13,1,10,4,5,3,6,0,0,14,0,,13,1,12,2,14,0,11,3,14,0
Parsa,0,0,12,11,1,0,0,12,0,6,6,8,2,2,0,0,12,0,,12,0,11,1,12,0,9,3,12,0
Patarkha Naurangia,0,0,12,11,1,0,0,11,1,9,3,1,5,6,0,0,12,0,,12,0,6,6,12,0,8,4,12,0
TolaBishunpur urfBishunpurTunia,0,0,14,12,2,0,0,14,0,11,3,3,3,8,0,0,14,0,,13,1,3,11,14,0,13,1,14,0
Sembhapur,0,0,8,5,3,0,0,8,0,8,0,1,2,5,0,0,8,0,,8,0,0,8,8,0,4,4,8,0
Kaithwalia,0,0,8,7,1,0,0,8,0,6,2,3,2,3,0,0,8,0,,8,0,0,8,8,0,6,2,8,0
Sirsia,0,0,15,10,5,0,0,15,0,11,4,2,7,6,0,0,15,0,,15,0,1,14,15,0,11,4,15,0
Puraina Gosain,0,0,25,18,7,0,2,21,2,24,1,10,9,6,0,0,25,0,,25,0,0,25,25,0,21,4,25,0
Khardeur,0,0,7,3,4,0,0,7,0,7,0,2,2,3,0,0,7,0,,7,0,0,7,7,0,7,0,7,0
Bharpatia,0,0,6,4,2,0,0,6,0,6,0,1,2,3,0,0,6,0,,6,0,2,4,6,0,6,0,6,0
Lachhmipur,0,0,10,7,3,0,0,10,0,8,2,3,4,3,0,0,10,0,,9,1,0,10,10,0,6,4,10,0
Sabiya khurd,0,0,13,11,2,0,0,13,0,11,2,3,4,6,0,0,13,0,,12,1,1,12,13,0,10,3,13,0
Pokharia Babu urf Ekrahia,0,0,12,8,4,0,0,12,0,9,3,2,1,9,0,0,12,0,,12,0,1,11,12,0,11,1,12,0
Jinwalia,0,0,8,8,0,0,0,8,0,7,1,2,3,3,0,0,8,0,,8,0,3,5,8,0,7,1,7,1
Meghia Khargauli,0,0,11,9,2,0,0,11,0,8,3,3,6,2,0,0,11,0,,11,0,3,8,10,1,10,1,11,0
Bankat,0,0,16,7,9,0,1,15,0,13,3,2,10,4,0,0,16,0,,16,0,3,13,15,1,15,1,16,0
Puraina Choube,0,0,10,5,5,0,0,10,0,6,4,2,5,3,0,0,10,0,,10,0,2,8,10,0,8,2,10,0
Barwa Dhap,0,0,14,10,4,0,0,14,0,10,4,1,10,3,0,0,14,0,,13,1,2,12,14,0,13,1,14,0
