village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Namet,0,43,0,0,43,0,1,42,0,43,0,0,27,16,0,36,7,0,,43,0,43,0,43,0,0,0,43,0
Bomdir,0,40,0,0,40,0,0,40,0,40,0,0,31,9,0,36,4,0,,40,0,40,0,40,0,0,0,40,0
Kitpi,0,12,0,0,12,0,0,12,0,12,0,0,8,4,0,10,2,0,,12,0,12,0,12,0,0,0,12,0
Soma,0,19,0,0,19,0,0,19,0,19,0,0,17,2,0,13,6,0,,19,0,19,0,19,0,0,0,19,0
Audung,0,28,0,0,28,0,0,28,0,28,0,0,20,8,0,26,2,0,,28,0,28,0,28,0,0,0,28,0
Bongbong/Chaksam,0,15,0,0,15,0,0,15,0,15,0,0,14,1,0,11,4,0,,15,0,15,0,15,0,0,0,15,0
Maidung,0,3,0,0,3,0,0,3,0,3,0,0,3,0,0,3,0,0,,3,0,3,0,3,0,0,0,3,0
Bomba,0,6,0,0,6,0,0,6,0,6,0,0,4,2,0,6,0,0,,6,0,6,0,6,0,0,0,6,0
Kitkhar,0,7,0,0,7,0,0,7,0,7,0,0,2,5,0,7,0,0,,7,0,7,0,7,0,0,0,7,0
Khardung,0,24,0,0,24,0,0,24,0,24,0,0,18,6,0,20,4,0,,24,0,24,0,24,0,0,0,24,0
Kralling,0,13,0,0,13,0,0,13,0,13,0,0,10,3,0,12,1,0,,13,0,13,0,13,0,0,0,13,0
Shernup,0,26,0,0,26,0,0,26,0,26,0,0,21,5,0,24,2,0,,26,0,26,0,26,0,0,0,26,0
Bathung,0,14,0,0,14,0,0,14,0,14,0,0,12,2,0,11,3,0,,14,0,14,0,14,0,0,0,14,0
Lhargong,0,21,0,0,21,0,0,21,0,21,0,0,15,6,0,18,3,0,,21,0,21,0,21,0,0,0,21,0
Khrimu,0,105,1,0,105,0,1,104,1,106,0,0,42,64,0,103,3,0,,105,0,106,0,105,0,1,0,105,0
Beghar,0,11,0,0,11,0,0,11,0,11,0,0,8,3,0,11,0,0,,11,0,11,0,11,0,0,0,11,0
Jamkhar,0,3,0,0,3,0,0,3,0,3,0,0,1,2,0,3,0,0,,3,0,3,0,3,0,0,0,3,0
Langputse,0,11,0,0,11,0,0,11,0,11,0,0,0,11,0,11,0,0,,11,0,11,0,11,0,0,0,11,0
Bragyap,0,6,0,0,6,0,0,6,0,6,0,0,4,2,0,5,1,0,,6,0,6,0,6,0,0,0,6,0
Waikher,0,26,0,0,26,0,0,26,0,26,0,0,0,26,0,26,0,0,,26,0,26,0,26,0,0,0,26,0
Tengthin,0,16,0,0,16,0,0,16,0,16,0,0,13,3,0,16,0,0,,16,0,16,0,16,0,0,0,16,0
