village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Boraitari,2,12,0,8,6,0,0,13,1,14,0,5,9,0,0,10,4,14,0,13,1,14,0,0,14,12,2
Khodaidhila,1,165,0,19,29,118,0,39,127,166,0,5,25,136,0,0,166,166,0,85,81,166,0,162,4,125,41
Raja Bala,0,56,2,4,21,33,0,5,53,55,3,1,1,56,0,0,58,58,0,24,34,58,0,57,1,37,21
Rajabala Bhlukmari,6,158,5,15,71,83,2,50,117,169,0,9,23,137,0,0,169,169,0,91,78,169,0,3,166,126,43
Tumni Lawkhowa,2,205,0,20,103,84,3,122,82,207,0,9,30,168,0,0,207,207,0,117,90,207,0,2,205,151,56
Salmara Pt.II,4,185,2,23,80,88,2,48,141,183,8,8,9,174,0,1,190,191,0,89,102,191,0,191,0,141,50
Baladoba,14,300,4,8,103,207,17,126,175,309,9,29,55,234,0,0,318,318,0,170,148,318,0,2,316,261,57
Saboltari,3,143,4,12,33,105,2,27,121,144,6,14,43,93,0,0,150,150,0,84,66,150,0,145,5,126,24
Rajabala Tersertari,1,116,1,6,45,67,1,79,38,115,3,3,4,111,0,0,118,118,0,43,75,118,0,115,3,78,40
Tumni Simlakandi,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0
Niz Monirchar,4,176,6,15,26,145,1,34,151,185,1,13,43,130,0,0,186,186,0,90,96,186,0,183,3,142,44
