village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ditchik,51,81,35,79,83,5,2,102,63,141,26,74,45,48,1,131,35,54,,37,130,145,22,165,2,32,135,166,1
Dibbin,22,31,9,18,43,1,2,53,7,57,5,32,18,12,0,49,13,21,,15,47,53,9,62,0,0,62,62,0
Sera Village,9,67,25,18,51,32,4,67,30,100,1,10,53,38,0,95,6,2,,1,100,62,39,98,3,10,91,57,44
Pedung (New Bomdila),4,76,21,24,76,1,0,1,100,101,0,2,32,67,0,101,0,0,,0,101,38,63,98,3,1,100,86,15
Upper Dzang,10,49,29,40,46,2,3,66,19,80,10,16,34,38,0,78,7,2,,3,87,44,46,85,5,9,81,89,1
Mathow,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,,0,1,1,0,1,0,0,1,1,0
Khellong,11,74,13,33,62,3,6,72,20,93,5,19,53,26,0,94,4,0,,0,98,43,55,90,8,13,85,98,0
Khazalang,2,16,15,19,14,0,0,15,18,14,19,5,11,17,0,27,6,0,,2,31,27,6,33,0,4,29,32,1
Nafra East,7,49,7,23,36,4,10,48,5,61,2,12,30,19,0,55,6,0,,0,63,18,45,59,4,15,48,63,0
Najangpong,0,1,22,1,22,0,0,7,16,23,0,0,8,15,0,23,0,0,,0,23,8,15,23,0,4,19,20,3
Lapusa,0,25,9,6,22,6,0,19,15,29,5,3,7,24,0,32,2,0,,0,34,18,16,31,3,5,29,34,0
Jerigaon,0,4,72,0,76,0,2,73,1,76,0,0,48,28,0,76,0,0,,0,76,0,76,76,0,0,76,76,0
Khoina,0,0,55,4,51,0,0,8,47,42,13,0,0,55,0,55,0,0,,0,55,17,38,54,1,0,55,55,0
Longtin,8,74,26,59,49,0,5,65,38,108,0,20,44,44,0,90,18,0,,0,108,63,45,102,6,30,78,108,0
Duthang(Kira Farm),0,4,18,1,21,0,0,21,1,22,0,0,13,9,0,22,0,0,,0,22,1,21,22,0,0,22,22,0
Rurang,0,3,27,0,30,0,0,30,0,30,0,0,19,11,0,30,0,0,,0,30,0,30,30,0,0,30,30,0
Saddle,0,0,5,0,5,0,0,5,0,5,0,0,2,3,0,5,0,0,,0,5,0,5,5,0,0,5,5,0
Janaching,3,32,16,8,16,27,2,38,11,49,2,4,21,26,0,50,1,0,,0,51,22,29,48,3,16,35,51,0
Nachibon,4,22,25,18,32,1,0,15,36,22,29,4,19,28,0,48,3,0,,0,51,44,7,51,0,6,45,51,0
Najang,0,3,12,0,15,0,0,6,9,15,0,0,3,12,0,15,0,1,,0,15,5,10,15,0,1,14,15,0
Dibirick,1,19,16,3,33,0,0,19,17,33,3,2,14,20,0,35,1,0,,0,36,11,25,32,4,3,33,36,0
Challan,5,31,13,6,38,5,0,27,22,11,38,13,21,15,0,42,7,1,,8,41,40,9,49,0,2,47,49,0
Bulu,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,,0,1,1,0,1,0,0,1,1,0
Nijung,4,21,6,10,21,0,3,24,4,30,1,7,14,10,0,31,0,0,,0,31,14,17,28,3,5,26,31,0
Nakhu,1,16,14,19,12,0,1,26,4,29,2,3,8,20,0,28,3,0,,0,31,16,15,30,1,2,29,31,0
Nachilang,0,3,5,5,3,0,0,8,0,8,0,2,4,2,0,6,2,0,,0,8,4,4,8,0,1,7,8,0
West Sachung,3,11,7,6,13,2,1,14,6,19,2,5,12,4,0,20,1,0,,0,21,9,12,20,1,3,18,21,0
