village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bamrok Village,1,11,3,2,13,0,0,12,3,7,8,2,5,8,0,12,3,2,,9,6,15,0,15,0,1,14,15,0
Darbu,6,41,6,8,36,9,0,43,10,52,1,16,15,22,0,45,8,4,,49,4,53,0,42,11,0,53,53,0
Khellong,3,34,11,2,39,7,0,35,13,15,33,8,27,13,0,35,13,1,,24,24,46,2,48,0,2,46,45,3
Mandalaphudung,4,71,34,1,100,8,0,82,27,11,98,21,54,34,0,87,22,0,,25,84,108,1,109,0,3,106,107,2
Dangsing Village,5,14,2,4,12,5,0,15,6,21,0,8,4,9,0,19,2,6,,20,1,21,0,17,4,1,20,20,1
Rahung,1,61,41,59,42,2,1,48,54,28,75,18,44,41,0,94,9,2,,1,102,47,56,102,1,17,86,102,1
Salari,0,46,54,9,84,7,24,49,27,99,1,15,31,54,0,78,22,0,,0,100,32,68,99,1,8,92,100,0
Chug,1,78,7,2,76,8,0,57,29,84,2,7,51,28,0,83,3,1,,42,44,71,15,85,1,37,49,81,5
Nabdi Village,0,2,0,0,2,0,0,2,0,0,2,0,2,0,0,2,0,0,,1,1,2,0,2,0,0,2,2,0
Yewang,0,1,26,0,27,0,2,24,1,27,0,0,19,8,0,27,0,0,,0,27,0,27,26,1,0,27,26,1
Senge,0,8,40,2,20,26,0,8,40,18,30,28,9,11,0,6,42,0,,40,8,41,7,48,0,1,47,48,0
Sangti,0,12,62,8,8,58,0,15,59,16,58,60,7,7,0,12,62,2,,58,16,67,7,73,1,3,71,71,3
Lungrom,1,12,2,4,11,0,0,14,1,14,1,0,3,12,0,12,3,1,,0,15,15,0,2,13,0,15,15,0
Lish Village,5,71,9,23,61,1,3,58,24,61,24,17,33,35,0,75,10,0,,1,84,57,28,77,8,12,73,85,0
Lish Gompache Vill.,9,73,15,36,61,0,0,57,40,75,22,23,41,32,0,78,17,0,,0,97,71,26,91,6,4,93,91,6
Nyukmadung,0,4,22,2,3,21,0,26,0,6,20,21,2,3,0,4,22,1,,21,5,24,2,5,21,0,26,26,0
Rama Camp,0,9,2,4,7,0,1,5,5,11,0,0,5,6,0,11,0,0,,0,11,4,7,9,2,0,11,11,0
Lish Gompalok,1,10,1,2,10,0,0,6,6,8,4,2,7,3,0,7,5,0,,0,12,9,3,12,0,0,12,12,0
Thembang H.Q.,0,32,41,2,71,0,0,73,0,73,0,0,49,24,0,70,3,0,,0,73,3,70,72,1,0,73,73,0
Sagar Village,2,9,3,4,7,3,3,10,1,14,0,0,8,6,0,14,0,0,,0,14,3,11,13,1,5,9,14,0
Khoitam,2,8,8,12,6,0,0,9,9,18,0,1,13,4,0,14,3,0,,0,18,11,7,18,0,3,15,18,0
Khassow Village,0,8,33,6,3,32,0,7,34,9,32,34,4,3,0,37,4,0,,32,9,37,4,9,32,2,39,39,2
Barchipam,2,34,13,10,18,21,7,31,11,49,0,9,24,16,0,42,5,0,,0,49,21,28,46,3,17,32,49,0
Lachang,0,2,12,2,0,12,0,2,12,2,12,12,0,2,0,1,13,0,,12,2,13,1,2,12,0,14,13,1
Sanglan Village,3,9,3,14,1,0,0,12,3,15,0,6,6,3,0,15,0,0,,0,15,12,3,15,0,0,15,15,0
Namthung,3,32,23,55,3,0,1,43,14,58,0,11,21,26,0,45,13,0,,0,58,38,20,56,1,17,41,57,1
Chaksem Village,0,9,1,2,8,0,0,9,1,10,0,3,5,2,0,10,0,0,,0,10,4,6,9,1,2,8,10,0
5 Mile Village,6,7,3,9,5,2,0,7,9,16,0,3,6,7,0,12,4,0,,1,15,9,7,16,0,4,12,16,0
Dungmanbaha,0,5,6,0,10,1,0,9,2,0,11,1,4,6,0,10,1,0,,0,11,11,0,11,0,0,11,11,0
Khorung Village,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,,0,1,0,1,1,0,0,1,1,0
