village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Aphumna,0,15,0,12,1,2,0,0,15,11,4,15,0,0,5,0,10,0,,6,9,15,0,15,0,13,2,7,8
Kalamna,0,4,0,0,1,3,0,0,4,1,3,4,0,0,0,0,4,0,,0,4,4,0,4,0,2,2,0,4
Taflagam (Lower),0,15,0,3,5,7,0,0,15,12,3,15,0,0,0,9,6,0,,0,15,15,0,15,0,15,0,10,5
Tablaiko,0,6,0,2,3,1,0,0,6,6,0,6,0,0,0,3,3,0,,0,6,2,4,5,1,5,1,0,6
Chipra,0,4,0,0,2,2,0,0,4,4,0,4,0,0,0,4,0,0,,0,4,0,4,3,1,4,0,1,3
Chakka,0,32,1,12,15,6,0,0,33,33,0,32,0,1,0,20,13,0,,3,29,13,20,33,0,24,9,25,8
Abohagam,0,14,0,6,1,7,0,1,13,9,5,11,3,0,0,8,6,0,,1,13,11,3,9,4,7,7,11,3
Tarampa,0,12,0,4,6,2,0,0,12,0,12,12,0,0,0,4,8,0,,0,12,12,0,12,0,4,8,12,0
"Khalega, Metengliang",0,6,0,3,0,3,0,0,6,2,4,6,0,0,0,4,2,0,,0,6,5,1,6,0,4,2,5,1
Tilang,0,4,0,4,0,0,2,0,2,2,2,4,0,0,0,1,3,0,,4,0,4,0,2,2,4,0,4,0
Tassipumna,0,4,0,4,0,0,0,0,4,0,4,4,0,0,0,4,0,0,,2,2,2,2,0,4,4,0,4,0
Chipuiliang,0,19,0,19,0,0,0,0,19,19,0,19,0,0,0,10,9,1,,0,19,19,0,19,0,1,18,17,2
Hamake,0,8,0,8,0,0,4,0,4,8,0,8,0,0,0,0,8,0,,5,3,8,0,8,0,8,0,8,0
Hawaka,0,5,0,5,0,0,0,0,5,5,0,5,0,0,0,4,1,0,,0,5,5,0,0,5,0,4,5,0
Ka angbro,0,5,0,5,0,0,0,0,5,5,0,5,0,0,0,0,5,0,,5,0,0,5,0,5,5,0,0,5
Bomla,0,30,0,19,0,10,0,0,30,25,5,18,12,0,1,2,27,0,,3,27,26,4,14,12,6,24,23,7
Rikong,0,24,0,23,1,0,13,10,1,24,0,24,0,0,0,1,23,0,,1,23,24,0,16,8,24,0,24,0
Mithulangkap,0,8,0,8,0,0,0,0,8,8,0,8,0,0,0,1,7,0,,0,8,8,0,0,8,8,0,8,0
Chipru,0,5,0,5,0,0,0,5,0,0,5,5,0,0,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Mithumna,0,30,0,30,0,0,13,0,17,10,20,30,0,0,0,30,0,0,,0,30,23,7,0,28,30,0,10,20
Tarafliang,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,,1,0,1,0,1,0,1,0,0,1
Hamangko,0,7,0,7,0,0,0,7,0,7,0,7,0,0,0,0,7,0,,4,3,7,0,7,0,7,0,7,0
Payagam,0,6,0,6,0,0,0,0,6,0,6,6,0,0,0,6,0,0,,0,6,6,0,0,6,6,0,0,5
Tolai,0,4,0,3,1,0,0,0,4,4,0,4,0,0,0,4,0,0,,0,4,4,0,0,4,3,1,4,0
Baligam,0,9,0,9,0,0,0,0,9,3,6,8,1,0,0,9,0,0,,0,9,9,0,6,3,1,8,9,0
Hamaliang,0,4,0,4,0,0,0,0,4,0,4,4,0,0,0,0,4,0,,0,4,4,0,0,4,4,0,4,0
Metenglaiang,0,49,0,44,4,1,0,0,49,48,1,34,14,1,1,38,10,0,,5,44,47,2,22,22,7,42,15,34
