village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Padal,10,10,0,18,2,0,2,13,5,20,0,18,1,1,0,0,20,18,2,11,9,20,0,20,0,20,0
Kisrul,0,12,8,20,0,0,8,12,0,20,0,15,5,0,0,0,20,0,20,0,20,20,0,20,0,20,0
Chavhanwadi,0,0,4,4,0,0,2,2,0,4,0,2,2,0,0,0,4,0,4,0,4,4,0,4,0,4,0
Gogave,0,0,9,8,1,0,0,9,0,9,0,6,2,1,0,0,9,2,7,0,9,9,0,9,0,9,0
Kodavade,0,3,7,8,2,0,2,7,1,10,0,6,4,0,0,0,10,1,9,0,10,10,0,10,0,10,0
Atkirwadi,0,25,15,39,1,0,25,14,1,40,0,8,23,9,0,0,40,3,37,1,39,40,0,40,0,40,0
Kaljawade,0,22,4,25,1,0,8,14,4,26,0,11,10,5,0,0,26,1,25,1,25,26,0,26,0,25,1
Pombre,0,4,6,10,0,0,8,2,0,10,0,7,2,1,0,0,10,0,10,1,9,10,0,10,0,10,0
Motaiwadi,0,5,0,5,0,0,3,2,0,5,0,5,0,0,0,0,5,0,5,0,5,5,0,5,0,5,0
Porle T.Borgaon,0,1,3,4,0,0,1,2,1,3,1,4,0,0,0,0,4,1,3,0,4,4,0,3,1,4,0
Kololi,0,2,3,5,0,0,4,1,0,5,0,3,0,2,0,0,5,1,4,1,4,5,0,5,0,5,0
Telave,0,7,28,28,7,0,17,7,11,35,0,14,7,14,0,0,35,0,35,1,34,35,0,35,0,35,0
Desaiwadi,0,1,11,12,0,0,2,10,0,12,0,6,4,2,0,0,12,0,12,0,12,9,3,12,0,12,0
Undri,0,0,6,6,0,0,4,2,0,6,0,2,1,3,0,0,6,0,6,0,6,6,0,6,0,6,0
Nanundre,0,5,7,12,0,0,0,10,2,12,0,3,4,5,0,0,12,0,12,0,12,12,0,12,0,12,0
BANDIWADE,0,2,10,12,0,0,4,8,0,12,0,10,0,2,0,0,12,0,12,0,12,12,0,12,0,12,0
GHOTAWADE,0,1,6,7,0,0,3,4,0,7,0,4,3,0,0,0,7,0,7,0,7,5,2,7,0,7,0
Kasaba Borgaon,0,0,5,5,0,0,5,0,0,5,0,2,2,1,0,0,5,0,5,0,5,3,2,5,0,5,0
Satarde,18,15,27,44,7,9,36,13,11,60,0,54,6,0,0,0,60,23,37,60,0,57,3,1,59,60,0
Nikamwadi,37,19,4,48,3,9,23,20,17,60,0,48,8,4,0,0,60,30,30,60,0,57,3,21,39,52,8
Japhale,31,26,5,41,6,15,25,11,26,62,0,48,11,3,0,0,62,32,30,62,0,59,3,1,61,57,5
Amatewadi,33,28,2,58,0,5,40,22,1,63,0,51,11,1,0,2,61,51,12,63,0,61,2,19,44,63,0
