village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Deeg,0,28,72,23,59,18,13,87,0,79,21,1,7,92,0,0,100,78,22,82,18,91,8,61,39,100,0
Samther,3,43,54,19,62,19,11,88,1,80,20,7,13,80,0,0,100,79,21,73,27,89,9,59,41,100,0
Baratiya,0,41,59,25,57,18,5,95,0,82,18,0,17,83,0,0,100,75,25,78,22,90,10,60,40,100,0
Rudauli,0,41,59,20,65,15,5,95,0,92,8,0,18,82,0,0,100,86,14,76,24,93,7,63,37,100,0
Sonthana,0,30,70,18,66,16,8,92,0,80,20,0,3,97,0,0,100,82,18,78,22,92,8,61,39,100,0
Araharpur,0,21,79,11,65,24,7,93,0,91,9,0,5,95,0,0,99,74,26,80,20,90,10,63,37,100,0
Keshonpur,0,33,67,21,67,12,5,95,0,81,19,0,12,88,0,0,100,70,30,76,24,89,11,61,39,100,0
Patiyayat,5,45,50,46,52,2,6,93,1,72,28,0,28,72,0,0,88,72,28,86,14,88,10,64,36,100,0
Kudrail,0,35,65,24,67,9,3,97,0,87,13,1,9,90,0,0,100,72,28,85,15,91,9,60,40,100,0
Kurkha,1,50,49,28,65,7,2,98,0,72,28,1,25,74,0,0,99,68,32,77,23,91,9,64,36,100,0
