village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Balampur,0,34,66,22,72,6,10,90,0,53,47,1,17,82,0,0,100,76,24,79,21,91,9,57,43,100,0
Damodarpur,0,32,68,14,65,21,5,95,0,60,40,0,12,88,0,0,100,78,21,76,23,87,12,57,43,99,0
Buapur,0,38,62,26,58,16,8,92,0,76,24,0,11,89,0,0,100,78,22,61,39,86,14,58,42,100,0
Reetor,0,32,68,29,58,13,8,92,0,74,26,0,10,90,0,0,100,88,12,72,28,90,10,61,39,100,0
Ninawa,0,51,49,18,65,17,9,91,0,81,19,0,14,86,0,0,100,73,27,89,11,90,10,58,42,100,0
Kunethi,0,41,59,19,63,18,8,92,0,80,20,1,11,88,0,0,100,82,18,90,10,89,11,62,38,100,0
Muraitha,1,44,55,36,58,6,6,94,0,88,12,3,17,80,0,0,100,82,18,82,18,88,12,56,44,100,0
Kusana,1,28,71,15,67,18,6,94,0,91,9,0,2,98,0,0,100,75,25,82,18,89,11,58,42,100,0
Gangora Bojhera,0,44,56,22,61,17,10,89,1,85,15,1,13,86,0,0,99,74,26,74,26,88,10,56,44,100,0
Banamai,0,44,56,24,60,16,4,96,0,81,19,4,17,79,1,0,99,75,25,65,35,88,9,62,38,100,0
