village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sultanpur Rahin,0,30,70,21,64,15,3,97,0,87,13,3,8,89,2,0,98,0,,65,35,86,14,75,11,59,41,100,0
Khera Helu,4,41,55,18,73,9,9,90,0,88,12,0,10,90,0,0,100,1,,64,36,73,27,86,11,64,36,100,0
Masnai,1,16,83,27,64,9,8,92,0,91,9,0,9,91,0,0,100,0,,72,28,71,29,78,11,59,41,100,0
Bhadva Savran,0,32,68,20,69,11,4,95,1,90,10,0,10,90,3,0,97,0,,72,28,79,21,77,13,61,39,100,0
Kelamau,0,36,64,23,63,14,10,90,0,83,17,0,10,90,0,0,100,1,,74,26,76,24,79,21,53,47,100,0
Killi Sltanpur,0,39,61,22,65,13,4,96,0,92,8,0,16,84,0,0,100,0,,72,28,84,16,80,20,58,42,100,0
Naoli,0,34,66,54,46,0,3,97,0,71,29,0,10,90,0,0,100,0,,73,27,80,20,91,9,61,39,100,0
Hariharpur,0,42,58,36,64,0,1,99,0,76,24,0,20,80,0,0,100,0,,63,37,56,44,86,14,63,37,100,0
Datawali,0,37,63,76,24,0,10,89,1,95,5,0,18,82,0,0,100,0,,78,22,85,15,92,7,61,39,100,0
Rahin,4,31,65,74,26,0,2,98,0,66,34,2,17,81,0,0,100,1,,75,25,78,21,87,10,58,42,100,0
