village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dadara,0,33,67,24,65,11,10,90,0,76,24,2,15,83,0,0,100,0,,70,30,75,25,91,9,25,75,100,0
Mitahti,0,44,56,20,63,17,14,86,0,87,13,1,10,89,0,0,100,0,,83,17,88,12,92,8,62,38,99,1
Jagtoli,0,45,55,17,68,15,14,86,0,91,9,0,11,89,0,0,100,0,,78,22,69,31,92,8,61,38,100,0
Dilauli,0,36,64,14,68,18,19,81,0,72,28,1,8,91,0,0,100,0,,78,22,44,56,90,9,69,31,100,0
Barecha,0,26,74,19,68,13,4,96,0,81,19,0,7,93,0,0,100,0,,77,23,73,27,88,12,61,39,100,0
Bansari,0,41,59,53,47,0,1,99,0,72,28,0,9,91,0,0,97,0,,72,28,82,18,88,11,62,38,100,0
Vihar,0,22,78,13,71,16,2,98,0,91,9,0,1,99,0,0,100,0,,70,30,72,28,86,9,68,32,100,0
Bachedi,3,40,57,18,72,10,4,94,2,85,15,0,19,81,0,0,100,0,,72,27,94,6,80,19,62,38,100,0
Neware,0,26,74,26,69,5,4,96,0,90,10,1,8,91,0,0,99,0,,56,44,79,21,90,10,64,36,100,0
Virori,4,33,63,30,67,3,4,96,0,88,12,1,12,87,0,0,100,1,,76,24,80,20,87,11,55,45,100,0
