village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Panudara,0,0,33,32,1,0,32,1,0,32,1,10,9,14,0,0,33,0,,2,31,9,24,21,12,32,1,33,0
Gadh (Danta),0,0,25,24,1,0,24,1,0,22,3,6,9,10,0,0,25,2,,8,17,11,14,22,3,23,2,22,3
Khaivad,0,1,33,33,1,0,29,5,0,25,9,5,11,18,0,0,34,2,,3,31,12,22,18,16,33,1,34,0
Santpur,0,0,35,34,1,0,28,6,1,33,2,4,11,20,0,0,35,0,,23,12,19,16,27,8,33,2,34,1
Sanali,0,0,37,35,2,0,32,5,0,35,2,0,10,27,0,0,37,0,,24,13,23,14,30,7,34,3,35,2
Chhota Pipodara,0,0,35,35,0,0,32,3,0,28,7,3,15,17,0,0,35,0,,15,20,16,19,30,5,35,0,33,2
Mahobatgadh (Danta),0,0,35,32,3,0,27,8,0,29,6,1,6,28,0,0,35,0,,22,13,23,12,23,12,34,1,32,3
Ganchhera,0,2,33,32,3,0,29,6,0,30,5,9,8,18,0,0,35,0,,20,15,22,13,30,5,31,4,33,2
Danta,0,0,47,46,1,0,44,2,1,42,5,5,22,20,0,0,47,2,,20,27,26,21,27,20,47,0,41,6
Kanabiyavas,0,1,34,34,1,0,29,6,0,28,7,16,16,3,0,0,35,0,,2,33,10,25,18,17,29,6,31,4
Amloi,0,0,35,34,1,0,31,4,0,34,1,4,9,22,0,0,35,0,,21,14,22,13,26,9,33,2,33,2
Vadnal,0,0,28,27,1,0,25,3,0,24,4,2,15,11,0,0,28,0,,13,15,19,9,22,6,25,3,24,4
Sarakala,0,0,28,25,3,0,27,1,0,24,4,2,11,15,0,0,28,0,,19,9,20,8,23,5,26,2,25,3
Chori,0,0,35,33,2,0,31,4,0,31,4,6,12,17,0,0,35,4,,8,27,11,24,14,21,31,4,32,3
Mal,0,0,37,34,3,0,32,5,0,32,5,14,19,4,0,0,37,2,,3,34,15,22,8,29,31,6,33,4
Pethapur,0,0,35,32,3,0,30,5,0,31,4,0,12,23,0,0,35,0,,22,13,24,11,25,10,33,2,31,4
Hedo,0,0,35,33,2,0,31,4,0,30,5,3,8,24,0,0,35,0,,17,18,23,12,29,6,33,2,31,4
Jodhsar,0,0,36,35,1,0,35,1,0,32,4,1,9,26,0,0,36,0,,24,12,24,12,27,9,32,4,34,2
Ruppura,0,0,35,34,1,0,28,7,0,31,4,3,9,23,0,0,35,2,,22,13,21,14,24,11,32,3,33,2
Vadvera,0,0,35,35,0,0,29,6,0,33,2,0,11,24,0,0,35,0,,17,18,20,15,26,9,33,2,33,2
Punjpur,0,0,35,33,2,0,29,6,0,31,4,0,17,18,0,0,35,0,,18,17,22,13,25,10,32,3,33,2
Balvantpura,0,0,38,36,2,0,36,2,0,35,3,1,19,18,0,0,38,2,,23,15,24,14,28,10,34,4,35,3
Navovas (Hadad),0,0,35,34,1,0,27,8,0,29,6,4,8,23,0,0,35,0,,20,15,23,12,27,8,33,2,32,3
Kansa,0,0,35,32,3,0,28,7,0,30,5,3,14,18,0,0,35,0,,23,12,20,15,29,6,34,1,31,4
Koylapur,0,1,34,35,0,0,29,6,0,32,3,5,11,19,0,0,35,0,,16,19,24,11,20,15,31,4,33,2
Solsanda,0,0,35,34,1,0,23,12,0,32,3,5,9,21,0,0,35,0,,16,19,19,16,25,10,34,1,35,0
Tekari,0,0,35,32,3,0,24,10,1,32,3,2,14,19,0,0,35,0,,19,16,24,11,27,8,32,3,35,0
Senkda,0,0,35,34,1,0,27,8,0,33,2,4,12,19,0,0,35,0,,19,16,29,6,28,7,30,5,32,3
Mahudi,0,0,33,31,2,0,25,8,0,32,1,1,6,26,0,0,33,1,,14,19,17,16,30,3,30,3,32,1
Chorasan,0,0,45,44,1,0,32,13,0,36,9,6,10,29,0,0,45,1,,24,21,21,24,36,9,42,3,40,5
Kukadi,0,1,63,60,4,0,46,17,1,52,12,29,12,23,0,0,64,0,,35,29,46,18,47,17,53,11,62,2
Navanu Padar,0,0,35,35,0,0,27,7,1,32,3,8,13,14,0,0,35,2,,20,15,24,11,28,7,34,1,34,1
Bhanpur,0,1,34,32,3,0,24,10,1,32,3,10,8,17,0,0,35,0,,20,15,20,15,29,6,31,4,35,0
Manpur (Ghorad),0,0,12,12,0,0,7,5,0,12,0,1,3,8,0,0,12,2,,5,7,9,3,8,4,11,1,12,0
Pith (Navanagar),0,1,31,32,0,0,22,10,0,29,3,4,16,12,0,0,32,0,,13,19,24,8,23,9,27,5,29,3
Samaiya,0,1,42,43,0,0,36,7,0,36,7,5,14,24,0,0,43,0,,13,30,19,24,39,4,38,5,40,3
Velvada,0,0,35,35,0,0,32,3,0,30,5,2,12,21,0,0,35,0,,20,15,23,12,30,5,31,4,32,3
Mankanchampa,0,1,47,46,2,0,32,14,2,37,11,5,13,30,0,0,48,1,,30,18,38,10,34,14,43,5,47,1
Bamnoj,0,0,39,38,1,0,29,9,1,36,3,2,15,22,0,0,39,0,,20,19,23,16,29,10,35,4,36,3
Miranvas,0,0,35,29,6,0,34,1,0,33,2,2,11,22,0,0,35,2,,18,17,22,13,27,8,35,0,34,1
Vaghdacha,0,0,35,33,2,0,30,5,0,31,4,5,15,15,0,0,35,0,,14,21,27,8,26,9,29,6,32,3
Dericharda,0,1,35,34,2,0,32,4,0,31,5,3,17,16,0,0,36,1,,20,16,20,16,27,9,34,2,35,1
Kodaravi Ranpur,0,0,34,33,1,0,31,2,1,32,2,7,7,20,0,0,34,1,,18,16,27,7,26,8,31,3,28,6
Lotol,0,0,34,33,1,0,29,5,0,32,2,3,10,21,0,0,34,0,,18,16,19,15,23,11,32,2,32,2
Virpur (Lotol),0,0,35,33,2,0,32,2,1,32,3,2,4,29,0,0,35,0,,20,15,27,8,25,10,31,4,34,1
Vekari,0,0,43,41,2,0,34,6,3,33,10,21,7,15,0,0,43,0,,22,21,27,16,37,6,39,4,39,4
Mankdi,0,3,32,31,4,0,22,12,1,30,5,15,7,13,0,0,35,0,,23,12,26,9,24,11,33,2,32,3
Ghorad,0,0,39,36,3,0,33,5,1,34,5,1,17,21,0,0,39,2,,18,21,22,17,31,8,35,4,38,1
Gajipur,0,0,22,22,0,0,19,2,1,20,2,2,4,16,0,0,22,0,,10,12,13,9,20,2,20,2,22,0
Gadh (Mahudi),0,1,42,40,3,0,36,7,0,36,7,9,15,19,0,0,43,2,,26,17,16,27,34,9,34,9,39,4
Dalpura,0,1,47,46,2,0,29,17,2,43,5,7,15,26,0,0,48,0,,8,40,19,29,44,4,42,6,44,4
