village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Akesan,0,0,36,34,2,0,16,20,0,11,25,3,10,23,5,0,31,7,,32,4,32,4,35,1,34,2,36,0
Saripada,0,0,36,33,3,0,33,3,0,14,22,2,11,23,0,0,36,7,,31,5,34,2,35,1,35,1,36,0
Bhavisana,0,0,35,31,4,0,26,8,1,15,20,1,7,27,1,0,34,4,,31,4,32,3,33,2,33,2,35,0
Parpada,0,0,35,30,3,2,27,8,0,13,22,3,5,27,0,0,35,5,,28,7,32,3,34,1,33,2,34,1
Esbipura,0,0,21,21,0,0,18,3,0,9,12,4,5,12,0,0,21,4,,19,2,16,5,21,0,21,0,21,0
Rajpur (Pakhanva),0,0,35,32,2,1,29,6,0,13,22,2,8,25,0,0,35,4,,28,7,30,5,33,2,30,5,33,2
Ukarda,0,0,22,22,0,0,18,4,0,12,10,2,7,13,1,0,21,5,,18,4,19,3,18,4,20,2,21,1
Pakhanwa,0,0,35,32,3,0,31,4,0,14,21,0,7,28,0,0,35,10,,32,3,35,0,32,3,34,1,34,1
Vasna (Jagana),0,0,35,31,2,2,28,7,0,13,22,5,6,24,0,0,35,7,,32,3,32,3,34,1,34,1,34,1
Hoda,0,0,35,32,3,0,31,4,0,8,27,4,5,26,0,0,35,6,,30,5,30,5,34,1,32,3,35,0
Gathaman,0,0,49,47,2,0,48,1,0,19,30,3,6,40,0,0,49,13,,44,5,44,5,45,4,39,10,49,0
Galwada,0,0,35,34,0,1,33,2,0,8,27,0,4,31,0,0,35,11,,32,3,32,3,33,2,33,2,35,0
Angola,0,0,35,34,1,0,29,6,0,11,24,2,9,24,1,0,34,8,,27,8,32,3,34,1,28,7,35,0
Chadotar,0,0,37,34,3,0,30,7,0,15,22,5,5,27,3,0,34,6,,30,7,31,6,33,4,32,5,36,1
Sagrosana,0,0,36,35,1,0,34,2,0,10,26,2,11,23,0,0,36,4,,27,9,31,5,33,3,13,23,36,0
Lunwa,0,0,35,34,1,0,26,8,1,12,23,2,9,24,0,0,35,8,,26,9,30,5,30,5,30,5,35,0
Hathidra,0,0,48,45,1,2,39,9,0,22,26,8,8,32,1,0,47,7,,39,9,39,9,44,4,39,9,48,0
