village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dhanera,0,0,31,31,0,0,13,16,2,30,1,1,7,23,4,0,27,13,18,26,5,26,5,23,8,28,3
Silasana,0,0,35,35,0,0,22,10,3,35,0,0,5,30,1,0,34,19,16,32,3,30,5,33,2,35,0
Voda,0,0,35,35,0,0,24,10,1,35,0,1,7,27,0,0,35,20,15,31,4,32,3,35,0,35,0
Karadhani,0,0,35,35,0,0,24,10,1,35,0,0,4,31,3,0,32,20,15,26,9,32,3,33,2,19,16
Samalwada,0,0,35,35,0,0,33,2,0,35,0,2,11,22,10,0,25,13,22,28,7,31,4,31,4,34,1
Asiya,0,0,35,35,0,0,25,9,1,34,1,6,17,12,4,0,31,7,28,25,10,29,6,32,3,29,6
Fatepura (Malotra),0,0,35,35,0,0,32,2,1,35,0,0,8,27,8,0,27,17,18,27,8,33,2,34,1,35,0
Rampura Mota,0,0,35,35,0,0,25,7,3,35,0,0,5,30,1,0,34,22,13,29,6,26,9,32,3,31,4
Kotda (Raviya),0,3,32,35,0,0,18,12,5,35,0,7,8,20,0,0,35,12,23,27,8,30,5,30,5,29,6
Malotra,0,5,37,42,0,0,23,18,1,42,0,13,8,21,0,0,42,24,18,36,6,33,9,10,32,40,2
Jadi,0,5,32,37,0,0,15,21,1,34,3,17,6,14,0,0,37,9,28,29,8,34,3,36,1,36,1
Dugdol Moti,0,2,33,35,0,0,16,16,3,35,0,10,11,14,1,0,34,17,18,22,13,31,4,27,8,32,3
Jadiya,0,0,42,42,0,0,19,23,0,42,0,5,16,21,0,0,42,9,33,34,8,31,11,38,4,35,7
Pengiya,0,3,34,37,0,0,14,21,2,37,0,9,9,19,0,0,37,20,17,34,3,30,7,28,9,36,1
Vasan,0,1,32,32,1,0,12,19,2,33,0,10,12,11,0,0,33,17,16,27,6,26,7,27,6,33,0
