village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chatarpura,0,0,35,20,11,4,18,15,2,14,21,0,7,28,0,0,35,10,25,15,20,33,2,30,5,28,7
Asaragam,0,0,36,23,9,4,27,9,0,17,19,0,12,24,0,0,36,11,25,11,25,33,3,32,4,36,0
Reluchi,0,0,35,28,6,1,23,12,0,11,24,0,13,22,0,0,35,6,29,20,15,30,5,33,2,27,8
Uchpa,0,0,35,22,11,2,20,15,0,13,22,0,8,27,0,0,35,9,26,31,4,31,4,31,4,23,12
Asaravas,0,0,35,21,12,2,24,10,1,12,23,1,8,26,1,0,34,8,27,16,19,32,3,33,2,24,11
Chandarva,0,0,35,21,10,4,28,6,1,13,22,1,13,21,1,0,34,10,25,34,1,31,4,32,3,13,22
Fangadi,0,0,35,21,11,3,27,8,0,9,26,1,9,25,1,0,34,8,27,30,5,30,5,32,3,13,22
Rachhena,0,0,35,21,12,2,16,18,1,10,25,1,19,15,1,0,34,8,27,18,17,33,2,32,3,33,2
Gambhirpura,0,0,35,17,12,6,29,6,0,12,23,0,20,15,0,0,35,11,24,32,3,33,2,29,6,25,10
Nalodar,0,1,34,31,3,1,21,14,0,11,24,5,15,15,0,0,35,11,24,12,23,34,1,30,5,35,0
Pratappura,0,0,35,26,7,2,24,10,1,13,22,3,10,22,0,0,35,11,24,32,3,33,2,32,3,18,17
Dheriana,0,0,22,17,4,1,16,5,1,11,11,1,7,14,0,0,22,11,11,19,3,21,1,21,1,13,9
Vajiyasara,0,0,35,24,9,2,17,18,0,13,22,2,12,21,1,0,34,8,27,30,5,32,3,31,4,15,20
Panesada,0,0,35,24,11,0,13,22,0,8,27,0,12,23,1,0,34,10,25,16,19,31,4,32,3,30,5
Baluntri,0,0,35,20,14,1,23,12,0,11,24,0,14,21,0,0,35,11,24,32,3,31,4,32,3,19,16
Tejpura,0,0,35,25,8,2,23,12,0,12,23,0,9,26,0,0,35,11,24,32,3,32,3,33,2,25,10
Daiyap,0,0,36,25,10,1,13,23,0,12,24,0,10,26,0,0,36,7,29,17,19,34,2,32,4,35,1
Golgam,0,0,48,35,11,2,22,26,0,10,38,0,17,31,0,0,48,8,40,46,2,43,5,45,3,14,34
Lodrani,0,0,36,26,8,2,27,8,1,11,25,0,8,28,0,0,36,12,24,17,19,34,2,36,0,35,1
