village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Umrecha,0,0,36,33,3,0,28,6,2,13,23,0,3,33,0,0,36,6,,31,5,25,11,33,3,33,3,35,1
Dhori,0,0,36,34,2,0,28,7,1,14,22,0,3,33,2,0,34,1,,30,6,33,3,34,2,33,3,36,0
Majatpur,0,0,36,34,2,0,27,6,3,14,22,0,9,27,0,0,36,2,,30,6,32,4,35,1,32,4,36,0
Andhariya,0,0,39,37,1,1,25,11,3,10,29,0,6,33,1,0,38,2,,33,6,31,8,37,2,38,1,39,0
Vadgam,0,0,51,50,1,0,38,12,1,17,34,0,13,38,3,0,48,7,,46,5,47,4,48,3,48,3,50,1
Islampura,0,0,22,22,0,0,5,16,1,9,13,0,7,15,0,0,22,0,,18,4,18,4,22,0,21,1,21,1
Chhaniyana,0,0,36,34,2,0,28,6,2,14,22,0,7,29,1,0,35,1,,28,8,24,12,34,2,33,3,35,1
Sabalpura,0,0,5,5,0,0,4,1,0,0,5,0,0,5,1,0,4,0,,5,0,5,0,5,0,5,0,5,0
Karasanpura,0,0,36,33,3,0,21,13,2,14,22,0,8,28,2,0,34,1,,30,6,29,7,35,1,28,8,35,1
Malosana,0,0,36,36,0,0,23,10,3,14,22,0,9,27,3,0,33,0,,18,18,31,5,32,4,33,3,34,2
Nalasar,0,0,36,32,4,0,30,5,1,14,22,0,14,22,1,0,35,0,,23,13,30,6,34,2,31,5,36,0
Sisrana,0,0,58,55,1,2,47,6,5,12,46,0,8,50,5,0,53,2,,55,3,50,8,55,3,55,3,57,1
Bavalchudi,0,0,36,35,1,0,18,15,3,14,22,0,7,29,3,0,33,0,,29,7,29,7,31,5,34,2,36,0
Edrana,0,0,36,32,4,0,31,3,2,14,22,0,13,23,1,0,35,0,,29,7,28,8,33,3,30,6,36,0
Tajpura,0,0,32,29,3,0,21,10,1,10,22,0,7,25,0,0,32,5,,29,3,23,9,31,1,29,3,32,0
Megal,0,0,36,31,2,3,8,25,3,14,22,0,10,26,3,0,33,5,,28,8,28,8,35,1,35,1,36,0
Dharewada,0,0,35,32,3,0,26,6,3,12,23,0,11,24,4,0,31,1,,29,6,31,4,33,2,35,0,34,1
Pirojpura,0,0,36,36,0,0,33,2,1,13,23,0,12,24,2,0,34,6,,34,2,27,9,33,3,34,2,36,0
Thuvar,0,0,36,33,3,0,23,13,0,13,23,0,7,29,4,0,32,1,,31,5,35,1,35,1,31,5,35,1
Hasanpur,0,0,36,34,1,1,31,5,0,13,23,0,4,32,0,0,36,3,,31,5,30,6,34,2,33,3,36,0
Paldi,0,0,36,36,0,0,26,5,5,12,24,0,6,30,0,0,36,1,,29,7,30,6,35,1,33,3,35,1
Pilucha,0,0,36,35,1,0,26,10,0,12,24,0,8,28,1,0,35,4,,29,7,33,3,35,1,34,2,34,2
Bharod,0,0,36,35,1,0,23,8,5,13,23,0,5,31,0,0,36,2,,35,1,30,6,33,3,33,3,36,0
Navi Sendhani,0,0,42,41,1,0,25,13,4,13,29,0,5,37,0,0,42,1,,39,3,35,7,38,4,39,3,41,1
Vasana (Sembhar),0,0,42,40,2,0,29,10,3,14,28,0,4,38,0,0,42,3,,40,2,31,11,39,3,40,2,42,0
Sherpura (Sembhar),0,0,37,36,1,0,26,10,1,11,26,0,8,29,4,0,33,1,,33,4,25,12,37,0,33,4,36,1
Harde Vasana,0,0,54,52,2,0,25,25,4,14,40,0,8,46,4,0,50,3,,34,20,46,8,54,0,51,3,54,0
Magarwada,0,0,36,34,2,0,23,8,5,11,25,0,8,28,1,0,35,0,,32,4,29,7,35,1,34,2,36,0
Kodarali,0,0,36,34,2,0,29,1,6,11,25,2,14,20,3,0,33,0,,31,5,27,9,35,1,34,2,36,0
Fategadh,0,0,36,36,0,0,29,6,1,11,25,1,18,17,0,0,36,2,,32,4,33,3,36,0,30,6,35,1
Pasvadal,0,0,36,34,2,0,28,4,4,12,24,0,19,17,3,0,33,2,,31,5,30,6,34,2,36,0,36,0
Limboi,0,0,36,35,0,1,23,11,2,12,24,0,18,18,2,0,34,1,,32,4,35,1,35,1,34,2,36,0
Teniwada,0,0,36,35,1,0,28,8,0,13,23,1,7,28,3,0,33,0,,32,4,30,6,33,3,33,3,34,2
Sakalana,0,0,36,35,1,0,21,14,1,14,22,0,8,28,2,0,34,2,,29,7,30,6,31,5,34,2,35,1
Mejarpura,0,0,39,37,2,0,31,4,4,13,26,0,7,32,1,0,38,1,,26,13,30,9,34,5,38,1,38,1
Rupal,0,0,36,32,4,0,31,4,1,14,22,0,10,26,4,0,32,1,,33,3,30,6,34,2,32,4,36,0
Amadpura (Ghodiyal),0,0,36,35,1,0,19,15,2,13,23,0,4,32,2,0,34,2,,32,4,32,4,33,3,35,1,35,1
Vagadadi,0,0,36,35,1,0,25,11,0,12,24,0,7,29,3,0,33,3,,30,6,32,4,34,2,33,3,34,2
Varnawada,0,0,36,34,2,0,29,7,0,13,23,0,5,31,0,0,36,1,,35,1,33,3,35,1,33,3,35,1
Dhota,0,0,36,34,1,1,25,8,3,12,24,0,8,28,2,0,34,2,,27,9,33,3,34,2,34,2,35,1
Bhangrodiya,0,0,36,36,0,0,28,6,2,11,25,0,7,29,2,0,34,2,,31,5,32,4,35,1,31,5,36,0
Mumanvas,0,0,36,33,3,0,28,7,1,14,22,0,8,28,2,0,34,0,,29,7,32,4,34,2,32,4,35,1
Varvadiya,0,0,36,34,1,1,26,9,1,13,23,0,6,30,1,0,35,6,,30,6,34,2,36,0,31,5,36,0
Vansol,0,0,36,33,3,0,29,4,3,14,22,0,6,30,0,0,36,1,,29,7,34,2,35,1,30,6,36,0
Kamalpura,0,0,36,35,1,0,25,5,6,12,24,0,3,33,1,0,35,2,,32,4,32,4,35,1,32,4,35,1
Amadpura (Mumanvas),0,0,36,34,2,0,27,6,3,13,23,0,7,29,2,0,34,3,,31,5,29,7,35,1,35,1,36,0
Samsherpura,0,0,35,34,1,0,21,14,0,13,22,0,9,26,1,0,34,2,,24,11,31,4,33,2,33,2,35,0
Moteta,0,0,36,36,0,0,33,2,1,13,23,0,7,29,2,0,34,2,,30,6,30,6,33,3,34,2,35,1
Parkhadi,0,0,36,34,2,0,29,4,3,14,22,0,6,30,0,0,36,1,,30,6,29,7,33,3,32,4,36,0
Pavthi,0,0,36,35,1,0,22,13,1,12,24,0,7,29,2,0,34,0,,34,2,34,2,36,0,34,2,34,2
Motipura,0,0,35,34,1,0,26,5,4,12,23,0,5,30,2,0,33,2,,32,3,32,3,33,2,31,4,35,0
Juni Sendhani,0,0,45,43,2,0,21,22,2,14,31,0,8,37,1,0,44,1,,40,5,35,10,44,1,41,4,45,0
Bhakhari,0,0,36,36,0,0,27,8,1,14,22,0,13,23,2,0,34,0,,31,5,26,10,33,3,34,2,36,0
Kodaram,0,0,36,35,1,0,26,9,1,13,23,0,7,29,0,0,36,4,,28,8,31,5,34,2,33,3,36,0
Basu,0,0,36,34,2,0,24,11,1,10,26,0,5,31,0,0,36,2,,29,7,25,11,36,0,34,2,34,2
Chhapi (CT),0,0,36,35,1,0,22,12,2,12,24,0,6,30,3,0,33,2,,33,3,32,4,36,0,34,2,34,2
Juni Nagari,0,0,36,33,3,0,25,8,3,14,22,0,12,24,4,0,32,2,,28,8,27,9,35,1,33,3,36,0
Iqbalgadh,0,0,36,34,2,0,26,10,0,13,23,0,11,25,2,0,34,0,,30,6,34,2,35,1,33,3,35,1
Kaleda,0,0,54,51,3,0,29,23,2,14,40,0,5,49,3,0,51,0,,47,7,46,8,53,1,47,7,54,0
Dalvana,0,0,36,35,1,0,20,15,1,13,23,0,5,31,1,0,35,0,,31,5,33,3,35,1,35,1,35,1
Navi Nagari,0,0,36,35,1,0,27,8,1,14,22,0,10,26,3,0,33,4,,29,7,32,4,34,2,33,3,35,1
Nandotra,0,0,36,34,2,0,25,8,3,11,25,0,6,30,2,0,34,0,,27,9,30,6,31,5,35,1,35,1
Manpura,0,0,36,35,1,0,32,4,0,13,23,0,10,26,1,0,35,1,,30,6,34,2,35,1,36,0,35,1
Nagarpura,0,0,36,36,0,0,30,5,1,11,25,0,12,24,1,0,35,3,,31,5,29,7,34,2,33,3,35,1
Pandva,0,0,8,8,0,0,6,2,0,0,8,0,0,8,1,0,7,0,,8,0,6,2,8,0,8,0,8,0
Navo Vas,0,0,33,31,2,0,23,10,0,13,20,0,3,30,2,0,31,1,,30,3,27,6,31,2,31,2,32,1
Gidasan Moti,0,0,36,34,2,0,24,8,4,12,24,0,8,28,2,0,34,3,,31,5,31,5,34,2,33,3,36,0
Salemkot,0,0,40,38,2,0,26,11,3,11,29,1,9,30,0,0,40,3,,35,5,32,8,35,5,40,0,39,1
Badarpura,0,0,28,25,1,2,20,5,3,8,20,0,4,24,3,0,25,0,,18,10,24,4,28,0,28,0,27,1
Mepada,0,0,38,36,2,0,18,14,6,16,22,0,5,33,3,0,35,5,,27,11,32,6,35,3,33,5,38,0
Kabirpura,0,0,36,35,1,0,29,6,1,13,23,0,11,25,6,0,30,5,,31,5,34,2,36,0,32,4,36,0
Panchada,0,0,36,36,0,0,25,7,4,11,25,0,7,29,0,0,36,1,,28,8,28,8,33,3,33,3,34,2
Changa,0,0,36,35,1,0,24,11,1,10,26,0,1,35,1,0,35,0,,32,4,31,5,35,1,31,5,35,1
Bharkawada,0,0,36,33,1,2,16,16,4,14,22,0,4,32,0,0,36,0,,27,9,29,7,32,4,35,1,36,0
Rajosana,0,0,36,35,1,0,26,4,6,12,24,0,4,32,0,0,36,4,,33,3,32,4,35,1,31,5,34,2
Changwada,0,0,36,35,1,0,24,9,3,12,24,0,8,28,3,0,33,2,,34,2,25,11,33,3,35,1,36,0
Kotadi,0,0,36,36,0,0,28,7,1,11,25,0,9,27,1,0,35,2,,33,3,33,3,33,3,31,5,36,0
Gidasan Nani,0,0,36,34,2,0,17,15,4,13,23,0,10,26,4,0,32,5,,31,5,31,5,35,1,35,1,36,0
Meta,0,0,36,35,1,0,29,6,1,13,23,0,5,31,1,0,35,8,,32,4,26,10,35,1,32,4,35,1
Timbachudi,0,0,37,37,0,0,18,18,1,12,25,0,8,29,4,0,33,2,,27,10,34,3,34,3,32,5,36,1
Bhatvas,0,0,36,32,4,0,20,12,4,14,22,0,3,33,2,0,34,4,,30,6,31,5,36,0,34,2,36,0
Chitroda,0,0,36,36,0,0,23,9,4,12,24,0,6,30,1,0,35,2,,30,6,30,6,34,2,34,2,36,0
Memadpur,0,0,36,33,3,0,26,8,2,14,22,1,9,26,1,0,35,2,,33,3,32,4,32,4,32,4,34,2
Sardarpura,0,0,36,34,2,0,22,11,3,9,27,0,7,29,3,0,33,4,,33,3,30,6,32,4,36,0,35,1
Hadmatiya,0,0,36,36,0,0,25,11,0,13,23,0,7,29,1,0,35,5,,32,4,32,4,35,1,33,3,35,1
Sukhpura,0,0,22,22,0,0,22,0,0,0,22,0,1,21,6,0,16,0,,20,2,21,1,22,0,22,0,22,0
Majadar,0,0,36,34,2,0,16,20,0,12,24,0,5,31,3,0,33,0,,28,8,31,5,35,1,34,2,36,0
Jalotra,0,0,36,33,3,0,28,6,2,12,24,0,9,27,0,0,36,2,,27,9,33,3,35,1,36,0,35,1
Bhukhla,0,0,36,34,2,0,22,13,1,12,24,0,7,29,4,0,32,1,,33,3,33,3,36,0,32,4,34,2
Ghodiyal,0,0,36,33,2,1,21,12,3,12,24,0,9,27,1,0,35,2,,30,6,32,4,32,4,33,3,33,3
