village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Salawat Nagar,0,0,100,6,37,57,0,99,1,59,41,0,1,99,0,0,99,92,8,44,55,97,0,82,18,100,0
Rehar,0,0,100,2,37,61,1,99,0,62,38,0,0,100,0,0,100,100,0,70,30,91,0,91,9,99,0
Dahalawala,0,0,100,3,34,63,0,99,1,63,37,0,0,100,0,0,100,100,0,57,43,83,0,86,14,100,0
Jabta Nagar,0,0,100,2,31,67,1,99,0,58,42,0,0,100,0,0,100,100,0,57,43,91,4,79,21,100,0
Sultan Nagar,0,0,100,1,29,70,0,100,0,72,28,0,0,100,0,0,100,99,1,52,48,96,4,74,26,100,0
Champatpur Chakla,0,0,100,0,25,75,0,100,0,80,20,0,0,100,0,0,100,99,1,59,41,89,0,78,22,100,0
Nagarpur Khadak Sain,0,0,100,1,26,73,0,100,0,75,25,0,0,100,0,0,100,98,2,46,54,98,0,72,28,100,0
Gordhanpur,1,0,99,2,31,67,0,100,0,80,20,0,0,100,0,0,100,99,1,33,67,99,1,74,26,100,0
Salawatpur Girdhar,0,0,100,4,38,58,1,99,0,64,36,0,0,100,0,0,100,99,1,56,44,96,0,88,12,100,0
Asfabad Chaman,0,0,100,4,38,58,0,100,0,55,45,0,0,100,0,0,100,100,0,38,62,91,0,83,17,100,0
