village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kailadevi,0,0,0,56,3,0,54,5,0,55,4,1,41,17,0,0,59,0,,44,15,26,33,55,4,0,0,59,0
Chainpur,0,0,0,37,1,0,34,4,0,35,3,0,33,5,1,0,37,8,,19,19,11,27,26,12,0,0,34,4
Jungeenpura,0,0,0,37,2,0,32,7,0,38,1,0,33,6,0,0,39,0,,15,24,10,29,34,5,0,0,36,3
Jahangeerpur,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,0,1,1,0,1,0,0,0,1,0
Barkhera,0,0,0,32,2,0,24,10,0,27,7,0,30,4,0,0,34,0,,4,30,6,28,27,7,0,0,28,6
Kosra,0,0,0,14,3,0,15,2,0,17,0,0,9,8,0,0,17,6,,7,10,4,13,11,6,0,0,15,2
Sorya,0,0,0,17,0,0,16,1,0,17,0,0,11,6,0,0,17,5,,7,10,3,14,14,3,0,0,13,4
Bhikam Pura,0,0,0,34,1,0,28,7,0,32,3,0,22,13,0,0,35,0,,22,13,16,19,29,6,0,0,32,3
Dalapura Shastri,0,0,0,32,3,0,33,2,0,34,1,0,16,19,0,0,35,0,,22,13,11,24,31,4,0,0,35,0
Kanwarpur,0,0,0,35,0,0,31,4,0,33,2,0,21,14,0,0,35,0,,24,11,13,22,30,5,0,0,33,2
Dhoogarh,0,0,0,34,1,0,30,5,0,34,1,0,13,22,0,0,35,6,,9,26,11,24,29,6,0,0,32,3
Anandgarh,0,0,0,35,0,0,30,5,0,34,1,0,17,18,1,0,34,2,,3,32,14,21,30,5,0,0,31,4
Bhoder,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,0,1,1,0,0,1,0,0,1,0
Konder,0,0,0,43,1,0,34,10,0,40,4,1,35,8,0,0,44,0,,27,17,25,19,33,11,0,0,44,0
Pahari Meeran,0,0,0,24,0,0,19,5,0,24,0,0,9,15,0,0,24,0,,4,20,1,23,21,3,0,0,22,2
Manchi,0,0,0,25,0,0,24,1,0,25,0,0,16,9,0,0,25,2,,7,18,12,13,21,4,0,0,24,1
Khoobnagar,0,0,0,32,3,0,29,6,0,33,2,1,23,11,0,0,35,1,,16,19,6,29,29,6,0,0,31,4
Taroli,0,0,0,32,3,0,33,2,0,34,1,0,17,18,0,0,35,0,,24,11,10,25,31,4,0,0,33,2
Teekaitpura,0,0,0,35,0,0,31,4,0,31,4,0,30,5,0,0,35,0,,22,13,12,23,35,0,0,0,34,1
Ruggapura,0,0,0,40,0,0,36,4,0,39,1,0,32,8,0,0,40,0,,23,17,19,21,38,2,0,0,40,0
Virhati,0,0,0,34,1,0,32,3,0,34,1,0,33,2,0,0,35,0,,11,24,13,22,29,6,0,0,34,1
Kachhipura,0,0,0,31,4,0,31,4,0,34,1,0,22,13,0,0,35,0,,34,1,5,30,35,0,0,0,34,1
Ari Hudpura,0,0,0,35,0,0,32,3,0,34,1,1,27,7,0,0,35,0,,32,3,3,32,35,0,0,0,34,1
Lauhra,0,0,0,23,1,0,23,1,0,23,1,0,18,6,0,0,24,0,,16,8,6,18,22,2,0,0,19,5
Bharka,0,0,0,31,4,0,32,3,0,35,0,0,34,1,0,0,35,0,,9,26,12,23,32,3,0,0,33,2
Pareeta,0,0,0,32,3,0,29,6,0,35,0,0,16,19,0,0,35,0,,18,17,26,9,34,1,0,0,35,0
Khohri,0,0,0,26,2,0,25,3,0,28,0,0,23,5,0,0,28,0,,17,11,14,14,23,5,0,0,28,0
Dafalpur,0,0,0,35,0,0,31,4,0,35,0,0,31,4,0,0,35,0,,22,13,22,13,33,2,0,0,32,3
Rattipura,0,0,0,35,0,0,32,3,0,34,1,0,29,6,0,0,35,0,,21,14,16,19,33,2,0,0,35,0
Mohanpur,0,0,0,3,0,0,3,0,0,3,0,0,1,2,0,0,3,0,,0,3,1,2,3,0,0,0,3,0
Raghuvanshi,0,0,0,32,1,0,28,5,0,33,0,0,13,20,0,0,33,0,,15,18,6,27,32,1,0,0,33,0
Hanumanpura,0,0,0,40,0,0,36,4,0,33,7,0,37,3,0,0,40,0,,35,5,6,34,35,5,0,0,39,1
Gerai,0,0,0,28,1,0,27,2,0,28,1,0,24,5,0,0,29,0,,10,19,13,16,26,3,0,0,28,1
Manoharpura,0,0,0,19,0,0,17,2,0,19,0,0,11,8,0,0,19,0,,10,9,13,6,18,1,0,0,18,1
Reechhoti,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Gunesari,0,0,0,50,0,0,45,5,0,47,3,0,43,7,0,0,50,0,,41,9,31,19,46,4,0,0,50,0
Atewa,0,0,0,35,0,0,32,3,0,34,1,0,19,16,0,0,35,0,,23,12,18,17,33,2,0,0,33,2
Nayawas,0,0,0,16,0,0,15,1,0,13,3,0,4,12,0,0,16,0,,11,5,7,9,16,0,0,0,16,0
Daleelpur,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,0,1,0
