village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Adooda,0,0,0,37,1,0,37,1,0,37,1,1,22,15,0,0,38,0,,23,15,25,13,36,2,0,0,35,3
Rooppura,0,0,0,35,0,0,31,4,0,34,1,1,26,8,0,0,35,0,,30,5,20,15,32,3,0,0,35,0
Mijhaura,0,0,0,28,0,0,24,4,0,28,0,0,27,1,0,0,28,0,,16,12,11,17,21,7,0,0,25,3
Narauli,0,0,0,34,0,0,28,6,0,33,1,0,22,12,0,0,34,2,,6,28,5,29,27,7,0,0,31,3
Amargarh,0,0,0,32,1,0,31,2,0,33,0,0,32,1,0,0,33,0,,15,18,13,20,26,7,0,0,28,5
Ada Doongar,0,0,0,32,2,0,25,9,0,30,4,0,25,9,0,0,34,0,,22,12,15,19,26,8,0,0,32,2
Bajna,0,0,0,6,0,0,4,2,0,6,0,0,4,2,0,0,6,0,,3,3,2,4,4,2,0,0,5,1
Inayati,0,0,0,33,1,0,26,8,0,34,0,0,27,7,0,0,34,0,,15,19,13,21,27,7,0,0,34,0
Keeratpura,0,0,0,35,0,0,29,6,0,35,0,0,15,20,0,0,35,0,,9,26,6,29,29,6,0,0,33,2
Dhoolwas,0,0,0,32,3,0,32,3,0,35,0,0,20,15,0,0,35,8,,10,25,11,24,27,8,0,0,32,3
Danda,0,0,0,34,1,0,31,4,0,34,1,1,20,14,0,0,35,6,,14,21,7,28,26,9,0,0,29,6
Ratanapura,0,0,0,33,0,0,26,7,0,32,1,0,26,7,0,0,33,0,,20,13,23,10,26,7,0,0,31,2
Narauli,0,0,0,32,2,0,29,5,0,33,1,0,30,4,0,0,34,0,,13,21,9,25,31,3,0,0,32,2
Bhartoon,0,0,0,34,0,0,30,4,0,29,5,1,30,3,0,0,34,0,,22,12,26,8,27,7,0,0,34,0
Bapoti,0,0,0,13,0,0,9,4,0,11,2,1,11,1,0,0,13,0,,5,8,4,9,13,0,0,0,13,0
Kiradi,0,0,0,34,1,0,33,2,0,25,10,0,33,2,0,0,35,0,,32,3,15,20,29,6,0,0,34,1
Mangrol,0,0,0,13,0,0,13,0,0,13,0,0,10,3,0,0,13,0,,1,12,1,12,13,0,0,0,13,0
Sapotra (CT),0,0,0,33,1,0,29,5,0,34,0,0,12,22,0,0,34,0,,12,22,6,28,34,0,0,0,34,0
Saimarda,0,0,0,31,4,0,34,1,0,33,2,0,34,1,0,0,35,0,,24,11,18,17,29,6,0,0,35,0
Suratpura,0,0,0,9,0,0,8,1,0,9,0,0,7,2,0,0,9,0,,8,1,2,7,9,0,0,0,9,0
Simar,0,0,0,34,0,0,33,1,0,30,4,0,14,20,0,0,34,0,,26,8,18,16,33,1,0,0,34,0
Jeerota,0,0,0,33,0,0,30,3,0,33,0,0,31,2,0,0,33,0,,22,11,22,11,31,2,0,0,30,3
Choragaon,0,0,0,30,4,0,31,3,0,34,0,0,33,1,0,0,34,0,,9,25,12,22,31,3,0,0,32,2
Gothra,0,0,0,31,3,0,29,5,0,34,0,0,16,18,0,0,34,0,,17,17,26,8,33,1,0,0,34,0
Khirkhiri,0,0,0,34,0,0,28,6,0,34,0,0,32,2,0,0,34,0,,24,10,25,9,32,2,0,0,31,3
Kala Gurha,0,0,0,34,0,0,30,4,0,34,0,0,15,19,0,0,34,0,,17,17,20,14,33,1,0,0,33,1
Khoobpura,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,0,1,0
Jhadoda,0,0,0,32,1,0,30,3,0,30,3,0,28,5,0,0,33,0,,25,8,15,18,31,2,0,0,30,3
Dabra,0,0,0,35,0,0,25,10,0,35,0,0,15,20,0,0,35,0,,29,6,18,17,30,5,0,0,34,1
Rundi,0,0,0,30,5,0,34,1,0,33,2,0,34,1,0,0,35,0,,24,11,20,15,29,6,0,0,35,0
Lediya,0,0,0,34,1,0,34,1,0,35,0,0,29,6,0,0,35,0,,31,4,5,30,30,5,0,0,34,1
Dikoli Kalan,0,0,0,34,1,0,29,6,0,35,0,0,32,3,0,0,35,0,,22,13,23,12,33,2,0,0,33,2
Khirkhira,0,0,0,35,0,0,34,1,0,32,3,0,31,4,0,0,35,0,,32,3,21,14,33,2,0,0,35,0
Shekhpura,0,0,0,34,1,0,28,7,0,34,1,0,29,6,0,0,35,0,,23,12,15,20,34,1,0,0,30,5
Mandawara,0,0,0,29,4,0,29,4,0,32,1,0,21,12,0,0,33,0,,33,0,4,29,33,0,0,0,32,1
Asha Ki Guwari,0,0,0,65,3,0,58,10,0,67,1,0,27,41,0,0,68,0,,30,38,32,36,67,1,0,0,68,0
Temolipura,0,0,0,34,1,0,31,4,0,34,1,0,30,5,0,0,35,0,,22,13,13,22,34,1,0,0,30,5
Bairunda,0,0,0,35,0,0,27,8,0,35,0,0,22,13,0,0,35,0,,32,3,24,11,35,0,0,0,32,3
Aurach,0,0,0,35,1,0,30,6,0,35,1,0,27,9,0,0,36,0,,24,12,10,26,32,4,0,0,34,2
Budha Bajna,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,0,1,0
Gajjupura,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,0,1,0
