village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bans Parsa,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,,0,1,1,0,1,0,0,0,1,0
Kotra,0,0,0,16,0,0,5,11,0,16,0,0,0,16,0,0,16,3,,4,12,5,11,16,0,0,0,16,0
Borkheda,0,0,0,7,0,0,4,3,0,7,0,0,0,7,0,0,7,1,,1,6,1,6,7,0,0,0,7,0
Soyla,0,0,0,3,0,0,0,3,0,3,0,0,0,3,0,0,3,0,,0,3,0,3,3,0,0,0,3,0
Moran,0,0,0,12,0,0,6,6,0,12,0,0,0,12,1,0,11,3,,4,8,3,9,12,0,0,0,12,0
Jaitpura,0,0,0,11,0,0,1,10,0,11,0,0,0,11,1,0,10,4,,2,9,1,10,11,0,0,0,11,0
Borda,0,0,0,46,0,0,11,35,0,46,0,0,0,46,3,0,43,17,,18,28,9,37,46,0,0,0,46,0
Thanera,0,0,0,4,0,0,4,0,0,4,0,0,0,4,0,0,4,0,,1,3,2,2,4,0,0,0,4,0
Majhewla,0,0,0,17,0,0,6,11,0,17,0,0,0,17,2,0,15,3,,8,9,4,13,17,0,0,0,17,0
Mitrapura,0,0,0,19,0,0,8,11,0,19,0,0,0,19,2,0,17,6,,7,12,4,15,19,0,0,0,19,0
Rungti,0,0,0,8,0,0,4,4,0,8,0,0,0,8,2,0,6,3,,3,5,1,7,8,0,0,0,8,0
Hindupura,0,0,0,35,0,0,28,7,0,10,0,0,0,35,0,0,35,4,,26,9,27,8,35,0,0,0,33,2
Didwari,0,0,0,13,0,0,13,0,0,1,0,0,0,13,0,0,13,0,,12,1,13,0,13,0,0,0,11,2
Badaganv Sarwar,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Rawasa,0,0,0,11,0,0,6,5,0,2,0,1,0,10,1,0,10,3,,6,5,8,3,11,0,0,0,11,0
Harsota,0,0,0,17,0,0,11,6,0,0,0,0,0,17,0,0,17,0,,17,0,17,0,17,0,0,0,17,0
Chanda Ki Jhopadi,0,0,0,9,0,0,7,2,0,0,0,0,0,9,0,0,9,2,,9,0,9,0,9,0,0,0,9,0
Sotoli,0,0,0,11,0,0,5,6,0,0,0,0,0,11,0,0,11,1,,10,1,11,0,11,0,0,0,11,0
Bapui,0,0,0,41,0,0,16,25,0,16,0,0,0,41,0,0,41,8,,30,11,27,14,41,0,0,0,41,0
Jatlav,0,0,0,23,0,0,12,11,0,12,0,0,0,23,2,0,21,4,,13,10,13,10,23,0,0,0,23,0
Bahnoli,0,0,0,20,0,0,5,15,0,20,0,0,0,20,0,0,20,5,,7,13,3,17,20,0,0,0,20,0
Lakhanpur,0,0,0,7,0,0,3,4,0,7,0,0,0,7,1,0,6,1,,1,6,1,6,7,0,0,0,7,0
Mangrol,0,0,0,10,0,0,2,8,0,10,0,0,0,10,0,0,10,2,,6,4,3,7,10,0,0,0,10,0
Peepalwara,0,0,0,17,0,0,6,11,0,17,0,0,0,17,0,0,17,4,,5,12,4,13,17,0,0,0,17,0
Ratanpura,0,0,0,3,0,0,0,3,0,3,0,0,0,3,0,0,3,1,,1,2,2,1,3,0,0,0,3,0
Dungri,0,0,0,19,0,0,8,11,0,19,0,0,0,19,1,0,18,6,,6,13,2,17,19,0,0,0,19,0
Kasba Bonli (CT),0,0,0,62,0,0,22,40,0,62,0,0,0,62,4,0,58,17,,26,36,20,42,62,0,0,0,62,0
Golpur,0,0,0,16,0,0,4,12,0,16,0,0,0,16,0,0,16,5,,6,10,3,13,16,0,0,0,16,0
Thadoli,0,0,0,11,0,0,1,10,0,11,0,0,0,11,0,0,11,2,,2,9,2,9,11,0,0,0,11,0
Bandhawal,0,0,0,22,0,0,4,18,0,22,0,0,0,22,0,0,22,9,,13,9,2,20,22,0,0,0,22,0
Aluda,0,0,0,12,0,0,2,10,0,12,0,0,0,12,0,0,12,1,,7,5,3,9,12,0,0,0,12,0
Jastana,0,0,0,104,0,0,28,76,0,104,0,0,0,104,4,0,100,31,,42,62,29,75,104,0,0,0,104,0
Dhanesra,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,,0,1,0,1,1,0,0,0,1,0
Kodyai,0,0,0,38,0,0,10,28,0,38,0,0,0,38,2,0,36,13,,12,26,5,33,38,0,0,0,38,0
Manpur,0,0,0,3,0,0,0,3,0,3,0,0,0,3,0,0,3,1,,1,2,0,3,3,0,0,0,3,0
Marmatpura,0,0,0,4,0,0,2,2,0,4,0,0,0,4,0,0,4,0,,1,3,1,3,4,0,0,0,4,0
Peelukheda Kalan,0,0,0,9,0,0,1,8,0,9,0,0,0,9,0,0,9,2,,3,6,0,9,9,0,0,0,9,0
Pura Gulabsingh,0,0,0,2,0,0,0,2,0,2,0,0,0,2,0,0,2,1,,2,0,0,2,2,0,0,0,2,0
Kushalpura,0,0,0,38,0,0,8,30,0,38,0,0,0,38,3,0,35,10,,13,25,12,26,38,0,0,0,38,0
Hanumatpura,0,0,0,2,0,0,1,1,0,2,0,0,0,2,0,0,2,0,,2,0,0,2,2,0,0,0,2,0
Kutka,0,0,0,8,0,0,1,7,0,8,0,0,0,8,0,0,8,5,,5,3,1,7,8,0,0,0,8,0
Udganv,0,0,0,17,0,0,7,10,0,17,0,0,0,17,0,0,17,9,,10,7,3,14,17,0,0,0,17,0
Nantodi,0,0,0,13,0,0,3,10,0,13,0,0,0,13,0,0,13,3,,7,6,2,11,13,0,0,0,13,0
Hanutya,0,0,0,9,0,0,4,5,0,9,0,0,0,9,0,0,9,4,,3,6,3,6,9,0,0,0,9,0
Peelukheda Khurd,0,0,0,6,0,0,4,2,0,6,0,0,0,6,0,0,6,3,,3,3,1,5,6,0,0,0,6,0
