village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dharmapuri,0,21,25,6,29,11,37,9,0,42,4,28,6,12,0,22,24,26,20,39,7,46,0,12,34,46,0
Sasara,0,52,38,25,52,13,66,24,0,78,12,42,27,21,0,74,16,72,18,54,36,90,0,4,86,90,0
Mahalgaon,0,7,53,18,27,15,39,21,0,47,13,19,15,26,0,58,2,20,40,19,41,60,0,0,60,45,15
Bonde,0,34,36,14,35,21,36,34,0,65,5,54,13,3,0,47,23,46,24,14,56,70,0,34,36,69,1
Parsodi,0,17,29,19,25,2,25,20,1,46,0,25,9,12,0,46,0,41,5,43,3,46,0,1,45,46,0
Amgaon Bk.,0,33,10,2,23,18,32,11,0,39,4,18,7,18,0,11,32,24,19,43,0,43,0,2,41,43,0
Zadgaon,0,29,85,16,80,18,73,41,0,109,5,59,41,14,1,42,71,99,15,69,45,103,11,25,89,110,4
Yekodi,0,13,11,2,16,6,17,7,0,24,0,9,8,7,0,23,1,19,5,19,5,24,0,1,23,23,1
Wirshi,0,21,92,24,72,17,95,18,0,112,1,61,26,26,0,16,97,91,22,60,53,89,22,32,81,98,15
Sivanibandh,0,40,0,2,24,14,22,18,0,40,0,22,8,10,0,36,4,8,32,24,16,40,0,9,31,36,4
Lawari,0,44,42,5,37,44,46,39,1,83,3,17,24,45,0,77,9,61,25,66,20,86,0,0,86,84,2
Khandala,0,5,41,5,30,11,22,24,0,46,0,21,9,16,0,27,19,33,13,31,15,46,0,3,43,36,10
Bampewada,0,12,15,7,15,5,14,13,0,22,5,10,8,9,0,24,3,16,11,22,5,27,0,1,26,24,3
Sangadi(Krushik),0,16,29,16,19,10,40,5,0,35,10,17,17,11,0,21,24,40,5,22,23,45,0,11,34,45,0
Pitezari,1,24,0,2,22,1,25,0,0,25,0,23,1,1,0,1,24,2,23,21,4,25,0,24,1,25,0
Khamba,0,21,4,7,15,3,22,3,0,25,0,12,12,1,0,8,17,25,0,18,7,25,0,0,25,25,0
Nipiyartola Ri.,0,22,3,4,12,9,23,2,0,25,0,15,9,1,0,15,10,25,0,2,23,25,0,3,22,25,0
Mundipar S.,0,4,21,4,11,10,13,12,0,22,3,12,7,6,0,24,1,22,3,2,23,25,0,13,12,25,0
Sakoli,0,18,7,1,20,4,15,10,0,25,0,23,2,0,0,3,22,25,0,20,5,25,0,0,25,25,0
Khairlanji,0,0,72,4,54,14,51,21,0,69,3,45,14,13,0,0,72,70,2,69,3,72,0,29,43,72,0
Gudhari,0,0,72,11,51,10,60,12,0,71,1,37,20,15,0,0,72,72,0,72,0,72,0,36,36,71,1
Sukali,0,0,72,6,53,13,61,11,0,72,0,42,23,7,0,3,69,72,0,72,0,72,0,29,43,68,4
Pindkepar,0,0,72,6,39,27,58,14,0,72,0,39,18,15,0,0,72,71,0,72,0,72,0,24,48,72,0
Palaspani,0,0,72,6,37,29,58,14,0,72,0,46,18,8,0,0,72,72,0,72,0,72,0,21,51,72,0
Ghanod,0,3,69,7,55,10,58,13,1,70,2,41,20,11,0,0,72,72,0,71,1,72,0,30,42,65,7
Kinhi,0,6,66,3,61,8,58,14,0,69,3,52,17,3,0,0,72,70,2,25,47,63,9,26,46,56,16
Kinhi 1,0,6,66,10,46,16,58,11,3,69,3,50,18,4,0,3,69,71,1,25,47,51,18,24,48,62,10
