village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhawad,0,0,25,20,5,0,25,0,0,25,0,4,13,8,0,0,25,0,,21,4,8,17,25,0,3,22,25,0
Tekadi,0,0,25,8,15,2,25,0,0,20,5,0,5,20,0,0,25,0,,0,25,13,12,25,0,24,1,25,0
Sirsala,0,12,85,3,16,78,49,48,0,94,3,23,25,49,0,0,97,0,,96,1,85,12,97,0,26,71,97,0
Kodurli,0,9,16,0,8,17,4,21,0,13,12,12,9,4,0,0,25,0,,24,1,23,2,25,0,0,25,25,0
Mokhara,0,13,12,0,11,14,25,0,0,10,15,0,1,24,0,0,25,0,,1,24,25,0,25,0,3,22,25,0
Bhendara,0,1,96,11,75,11,86,11,0,73,24,66,24,7,0,0,97,0,,70,27,90,7,97,0,5,92,97,0
Mendhegaon,0,1,24,0,16,9,10,15,0,21,4,4,11,10,0,0,25,0,,25,0,25,0,25,0,1,24,25,0
Shegaon,0,0,25,7,10,8,4,21,0,7,18,4,10,11,0,1,24,0,,23,2,1,24,25,0,2,23,25,0
Bachewadi,0,0,72,0,10,62,47,25,0,72,0,5,43,24,0,0,72,0,,45,27,72,0,72,0,57,15,72,0
Mohari,0,0,72,3,33,36,51,21,0,69,3,24,36,12,0,0,72,0,,72,0,68,4,72,0,13,59,72,0
Khairi (Tirri),0,1,50,0,51,0,0,51,0,0,51,0,21,30,0,2,49,0,,51,0,51,0,51,0,51,0,42,9
Nilaj (Amgaon),0,0,72,4,14,54,65,7,0,72,0,8,23,41,0,0,72,0,,11,61,70,2,72,0,19,53,72,0
Sendri Kh.,0,0,72,0,11,61,56,16,0,72,0,4,37,31,0,1,71,0,,72,0,71,1,72,0,35,37,72,0
Bhuyar,0,0,72,1,52,19,56,16,0,72,0,43,15,14,0,0,72,0,,70,2,65,7,72,0,28,44,71,1
Minsi,0,1,24,0,25,0,0,25,0,0,25,0,0,25,0,0,25,0,,25,0,25,0,25,0,25,0,25,0
Sonegaon,1,9,62,6,26,40,68,4,0,71,1,2,36,34,0,0,72,0,,72,0,70,2,72,0,31,41,72,0
Adyal,0,0,97,9,61,27,30,67,0,71,26,29,27,41,0,0,97,0,,97,0,84,13,97,0,37,60,96,1
Chandi,0,11,14,0,25,0,22,3,0,0,25,0,5,20,0,0,25,0,,24,1,17,8,25,0,21,4,22,3
Sindhi,0,1,24,0,25,0,10,15,0,0,25,0,9,16,0,0,25,0,,24,1,7,18,24,1,13,12,18,7
Pimpalgaon,0,0,72,7,53,12,59,13,0,72,0,51,13,8,0,0,72,0,,72,0,68,4,72,0,43,29,72,0
