village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kurshakati,165,201,11,256,78,43,14,179,184,332,45,175,50,152,0,76,301,377,0,228,149,329,48,171,206,35,342
Rupshi Pt.-I,37,95,8,86,47,7,10,93,37,132,8,62,47,31,0,70,70,140,0,109,31,127,13,70,70,77,63
Jaligaon,5,7,0,4,7,1,2,5,5,10,2,7,3,2,0,3,9,12,0,9,3,10,2,8,4,1,11
Singhjhora Pondhergaon Pt.-II,0,8,0,6,2,0,1,0,7,7,1,0,0,8,0,0,8,8,0,4,4,8,0,4,4,5,3
Rupshi Pt.-II,5,5,0,8,0,2,0,4,6,8,2,5,1,4,0,2,8,10,0,7,3,9,1,5,5,3,7
Dukhisukhi Pt.-I,32,19,1,24,19,9,6,33,13,47,5,33,9,10,0,18,34,52,0,36,16,44,8,36,16,0,52
Aluabari,0,12,0,12,0,0,2,0,10,12,0,0,2,10,0,2,10,12,0,4,8,12,0,2,10,2,10
Joldoba Pt.-I,31,12,4,18,20,9,6,28,13,44,3,33,5,9,0,12,35,47,0,34,13,41,6,27,20,2,45
Maltijhora,6,1,31,17,10,11,0,23,15,31,7,7,0,31,0,10,28,38,0,28,10,33,5,19,19,15,23
Kawahaga,0,14,0,12,2,0,0,0,14,11,3,0,0,14,0,0,14,14,0,10,4,12,2,2,12,2,12
Rupshir Air Field,32,30,3,61,3,1,0,51,14,63,2,39,14,12,0,9,56,65,0,33,32,57,8,35,30,15,50
Mowamarijhar,9,10,0,9,6,4,2,7,10,15,4,9,2,8,0,5,14,19,0,10,9,15,4,9,10,1,18
Amjhora,24,68,1,71,15,7,4,48,41,81,12,26,10,57,0,8,85,93,0,57,36,82,11,57,36,14,79
Dangaijhora,0,7,0,4,3,0,0,1,6,7,0,0,0,7,0,0,7,7,0,3,4,6,1,2,5,1,6
Postibari,49,111,6,124,26,16,9,91,66,148,18,49,18,99,0,23,143,166,0,107,59,139,27,87,79,29,137
Lalmati,27,28,68,58,43,22,0,69,54,108,15,28,2,93,0,7,116,123,0,72,51,108,15,47,76,34,89
Baniyaguri Pt.-II,0,10,0,10,0,0,0,0,10,10,0,0,0,10,0,0,10,10,0,4,6,10,0,2,8,0,10
Attorokotharjhar Pt.IV,0,6,0,6,0,0,0,0,6,5,1,0,0,6,0,0,6,6,0,4,2,6,0,1,5,0,6
Paglijhorajhar Pt.-I,4,32,0,35,1,0,4,21,11,35,1,5,8,23,0,8,28,36,0,26,10,32,4,21,15,10,26
Mowamari Pt.-I,6,18,0,20,4,0,0,11,13,21,3,6,3,15,0,3,21,24,0,23,1,23,1,10,14,1,23
Baniyaguri Borjhar,0,11,0,11,0,0,0,0,11,10,1,0,1,10,0,1,10,11,0,4,7,9,2,1,10,1,10
Rupshi Pt.-III,9,1,0,5,5,0,1,8,1,9,1,9,0,1,0,2,8,10,0,9,1,9,1,8,2,0,10
Dukhisukhi Pt.-II,0,8,0,7,0,1,0,0,8,8,0,0,0,8,0,0,8,8,0,3,5,7,1,2,6,0,8
Joldoba Pt.-II,59,203,1,246,10,7,23,156,84,257,6,87,76,100,0,185,78,263,0,189,74,230,33,140,123,165,98
Paglijhorajhar,1,7,0,8,0,0,0,3,5,8,0,1,0,7,0,0,8,8,0,6,2,8,0,4,4,2,6
Bashbari Pt.-I,2,8,0,9,0,1,0,9,1,10,0,2,3,5,0,3,7,10,0,7,3,8,2,6,4,4,6
Bashbari Bazar,8,17,0,19,3,3,3,12,10,23,2,10,3,12,0,11,14,25,0,14,11,23,2,12,13,8,17
Paglijhorajhar Pt.-II,1,12,0,13,0,0,1,6,6,13,0,1,2,10,0,2,11,13,0,4,9,10,3,0,13,1,12
Bashbari Pt.-II,3,10,0,13,0,0,0,9,4,12,1,3,1,9,0,1,12,13,0,11,2,12,1,9,4,5,8
Mowamari Pt.-II,3,13,0,14,1,1,1,9,6,16,0,4,1,11,0,3,13,16,0,11,5,14,2,2,14,5,11
Molandubi,20,26,2,29,16,3,1,43,4,47,1,34,12,2,0,28,20,48,0,41,7,47,1,25,23,29,19
