village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Salbari,9,11,2,20,2,0,1,6,15,14,8,9,0,13,0,9,13,22,0,8,14,16,6,4,18,4,18
Karlingpur,14,17,0,28,2,1,2,15,14,31,0,14,1,16,0,14,17,31,0,19,12,27,4,28,3,13,18
Gorumarachar No.2,0,16,0,16,0,0,0,0,16,15,1,0,3,13,0,1,15,16,0,5,11,13,3,3,13,0,16
Matiajuri,0,9,0,8,1,0,0,1,8,9,0,1,3,5,0,0,9,9,0,1,8,4,5,4,5,1,8
Ranguapara,0,16,0,15,0,1,0,0,16,15,1,0,3,13,0,0,16,16,0,4,12,16,0,1,15,2,14
Grahampur,0,30,0,27,3,0,1,0,29,28,2,0,4,26,0,1,29,30,0,18,12,29,1,3,27,4,26
Rangagaon,1,11,0,10,2,0,0,1,11,10,2,1,0,11,0,0,12,12,0,7,5,11,1,3,9,3,9
Srirampur-II,0,15,0,14,1,0,0,0,15,14,1,0,3,12,0,1,14,15,0,5,10,12,3,5,10,2,13
Jakoppur,0,16,0,15,1,0,0,0,16,16,0,0,3,13,0,0,16,16,0,3,13,15,1,2,14,1,15
Kembolpur No.1,3,23,0,26,0,0,3,18,5,26,0,5,0,21,0,10,16,26,0,16,10,26,0,11,15,6,20
Borabadha F.V.,12,43,2,47,6,4,5,7,45,52,5,12,1,44,0,1,56,57,0,36,21,49,8,23,34,1,56
Naishapur,9,55,0,60,4,0,5,36,23,62,2,10,4,50,0,20,44,64,0,39,25,52,12,36,28,19,45
Thakurpur,8,59,0,64,3,0,5,32,30,64,3,9,12,46,0,18,49,67,0,42,25,59,8,21,46,23,44
Mornoi Chabagan,17,31,0,37,10,1,4,34,10,47,1,18,3,27,0,21,27,48,0,29,19,40,8,12,36,12,36
Gorumarachar No.1,1,18,0,19,0,0,0,1,18,17,2,1,1,17,0,1,18,19,0,6,13,17,2,7,12,1,18
Harafuta,29,8,1,18,12,8,2,25,11,34,4,31,2,5,0,12,26,38,0,27,11,33,5,25,13,0,38
Chandrapur,9,1,0,1,7,2,1,5,4,8,2,9,1,0,0,3,7,10,0,9,1,10,0,5,5,0,10
Naishaour Mechpara,1,15,0,16,0,0,0,1,15,15,1,2,3,11,0,1,15,16,0,8,8,15,1,7,9,0,16
Palashguri,10,17,0,25,2,0,1,9,17,25,2,11,5,11,0,10,17,27,0,14,13,23,4,9,18,4,23
Quantainpur,3,33,0,35,1,0,1,22,13,36,0,3,8,25,0,12,24,36,0,17,19,31,5,35,1,9,27
Manjadabri No.1,0,7,0,7,0,0,0,1,6,7,0,1,1,5,0,0,7,7,0,4,3,7,0,1,6,2,5
Nayagaon,17,10,0,13,8,6,2,18,7,23,4,17,3,7,0,13,14,27,0,21,6,23,4,23,4,0,27
Lotamari,0,11,0,10,1,0,0,0,11,9,2,0,2,9,0,0,11,11,0,2,9,9,2,6,5,0,11
Manderkhuti FV,16,5,2,9,7,7,2,16,5,21,2,17,3,3,0,5,18,23,0,17,6,20,3,9,14,1,22
Machangdoba F.V.,0,8,0,8,0,0,0,0,8,7,1,0,0,8,0,0,8,8,0,2,6,6,2,3,5,0,8
Mallikapur No.1,1,3,0,4,0,0,1,3,0,4,0,1,0,3,0,4,0,4,0,3,1,4,0,4,0,2,2
Mallikapur No.2,0,10,0,8,0,2,0,0,10,9,1,0,0,10,0,0,10,10,0,4,6,10,0,3,7,0,10
Damara,6,13,0,13,5,1,3,12,4,19,0,6,1,12,0,5,14,19,0,14,5,17,2,15,4,3,16
Manjadabri No.2,0,7,0,7,0,0,0,1,6,6,1,1,1,5,0,0,7,7,0,2,5,6,1,3,4,0,7
Failaoguri No.1,111,96,1,200,7,1,13,122,52,206,2,123,27,58,0,119,89,208,0,119,89,188,20,149,59,81,127
Khayarghutu No.1,3,16,0,18,1,0,1,10,8,19,0,3,3,13,0,5,14,19,0,12,7,18,1,12,7,9,10
Bhaisiguri,1,18,0,19,0,0,0,10,9,19,0,3,4,12,0,1,18,19,0,6,13,13,6,13,6,9,10
Anandapur,0,24,0,22,2,0,0,16,8,23,1,1,3,20,0,3,21,24,0,16,8,19,5,10,14,5,19
Resteckpur,26,16,1,22,14,7,2,28,13,39,4,29,1,13,0,14,29,43,0,30,13,38,5,26,17,0,43
Kembolpur No.2,8,26,0,31,3,0,2,21,11,34,0,10,0,24,0,8,26,34,0,21,13,28,6,1,33,9,25
Kareppur,0,17,0,17,0,0,0,1,16,17,0,0,2,15,0,0,17,17,0,9,8,15,2,5,12,0,17
Failaoguri No2,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1
