village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gambhiraghat Pt.-I,98,68,8,118,42,14,18,94,62,138,36,104,13,57,0,69,105,0,,174,0,105,69,160,14,74,100,21,153
Sukanjhora,51,28,5,40,32,12,6,44,34,70,14,56,7,21,0,21,63,0,,84,0,55,29,72,12,42,42,3,81
Alupara Pt.-I,17,20,1,15,15,8,2,18,18,33,5,19,2,17,0,8,30,0,,38,0,27,11,31,7,20,18,2,36
Chilinjhora (Chilingjhorajhar),0,30,0,24,6,0,0,0,30,27,3,1,1,28,0,0,30,0,,30,0,11,19,27,3,4,26,7,23
Naigaon,9,27,1,26,9,2,0,9,28,32,5,11,5,21,0,6,31,0,,37,0,21,16,32,5,13,24,3,34
Palashguri,51,48,7,61,30,15,3,34,69,103,3,55,7,44,0,23,83,0,,106,0,66,40,95,11,50,56,19,87
Duligaon Pt.-I,45,38,2,38,29,18,3,17,12,85,0,53,16,16,0,29,56,0,,85,0,58,27,69,16,37,48,39,46
Changbandha Pt.-I,116,104,1,147,48,26,14,115,92,201,20,140,32,49,0,131,90,0,,221,0,141,80,188,33,101,120,94,127
Bengaijhora Pt.-II,23,20,0,39,3,1,1,25,17,40,3,26,9,8,0,16,27,0,,43,0,26,17,34,9,15,28,11,32
Sisti Pt.-I,22,30,1,38,10,5,4,30,19,49,4,23,2,28,0,6,47,0,,53,0,33,20,47,6,8,45,10,43
Tipkai Bandar,0,23,0,19,4,0,0,0,23,19,4,0,4,19,0,0,23,0,,23,0,15,8,23,0,13,10,4,19
Kajigaon Pt.-II,10,23,0,26,6,1,4,18,11,32,1,11,1,21,0,7,26,0,,33,0,22,11,27,6,15,18,7,26
Kajigaon Pt.-I,108,68,14,173,16,1,7,117,66,185,5,115,19,56,0,84,106,0,,190,0,121,69,160,30,96,94,56,134
Gambhiraghat Pt.-II,4,37,0,39,2,0,1,6,34,35,6,4,8,29,0,4,37,0,,41,0,18,23,33,8,9,32,8,33
Deborttor Khopati Pt.-II,3,29,0,30,2,0,3,20,9,31,1,5,4,23,0,6,26,0,,32,0,20,12,28,4,13,19,8,24
Debitola Pt.I,69,54,3,91,29,6,8,71,35,121,5,77,22,27,0,61,65,0,,126,0,86,40,117,9,67,59,31,95
Montapara Paharbasti Pt.-I,2,23,0,21,4,0,1,2,22,21,4,4,1,20,0,0,25,0,,25,0,17,8,23,2,5,20,6,19
Khutabagra Pt.-I,165,66,2,228,4,1,16,159,58,233,0,180,28,25,0,114,119,0,,233,0,148,85,200,33,112,121,98,135
Hatibandha,148,3,1,143,6,3,0,12,140,148,4,148,2,2,0,8,144,0,,152,0,94,58,128,24,90,62,48,104
Deborttor Khopati Pt.-I,143,87,1,220,7,4,14,152,65,214,17,166,33,32,0,127,104,0,,231,0,137,94,200,31,106,125,70,161
Borovita,262,73,1,309,12,15,14,113,209,327,9,284,14,38,0,105,231,0,,336,0,207,129,302,34,170,166,112,224
Khutabagra Pt.-II,27,69,0,89,7,0,8,64,24,92,4,34,15,47,0,39,57,0,,96,0,59,37,75,21,54,42,34,62
Falakata Pt.-II,11,16,2,15,10,4,1,11,17,28,1,11,6,12,0,3,26,0,,29,0,19,10,25,4,10,19,0,29
Sisti Pt.-III,1,20,0,17,3,1,1,2,18,19,2,1,5,15,0,2,19,0,,21,0,4,17,11,10,6,15,0,21
Pastibari,9,1,0,2,7,1,0,0,10,10,0,10,0,0,0,0,10,0,,10,0,7,3,9,1,4,6,2,8
Tulsijhora Pt.-II,1,7,0,8,0,0,2,4,2,8,0,1,0,7,0,1,7,0,,8,0,3,5,6,2,7,1,3,5
Borjhora Pt.-I,16,7,0,20,3,0,2,15,6,22,1,17,3,3,0,11,12,0,,23,0,13,10,19,4,14,9,8,15
Monglajhora,107,114,3,192,21,11,12,113,99,213,11,117,12,95,0,37,187,0,,224,0,141,83,199,25,119,105,57,167
Borjhora Pt.-III,16,24,1,25,12,4,0,22,19,39,2,18,6,17,0,8,33,0,,41,0,31,10,37,4,21,20,7,34
Matijhorajhar Pt.2,34,32,1,64,1,2,5,47,15,65,2,43,19,5,0,57,10,0,,67,0,42,25,59,8,5,62,17,50
Tulsijhora Pt.-III,2,16,0,16,2,0,2,11,5,16,2,5,2,11,0,0,18,0,,18,0,11,7,18,0,17,1,8,10
Alupara Pt.-II,7,3,0,7,2,1,0,5,5,7,3,7,1,2,0,3,7,0,,10,0,7,3,10,0,7,3,0,10
Duligaon Pt.-IV,0,15,0,12,1,2,0,0,15,13,2,0,1,14,0,0,15,0,,15,0,7,8,15,0,3,12,0,15
Sindhurijhora,25,46,2,52,12,9,4,36,33,68,5,30,10,33,0,10,63,0,,73,0,46,27,62,11,43,30,4,69
Bostomjhora,5,2,0,3,4,0,0,4,3,4,3,5,1,1,0,1,6,0,,7,0,6,1,6,1,3,4,0,7
Dudumari Pt.-III,50,11,2,60,2,1,1,38,24,62,1,52,3,8,0,42,21,0,,63,0,36,27,54,9,28,35,25,38
Rangamati,29,27,1,24,11,22,4,21,12,54,3,34,5,18,0,17,40,0,,57,0,34,23,50,7,20,37,14,43
Daibari Pt.-II,51,97,0,139,7,2,11,92,45,145,3,81,38,29,0,124,24,0,,148,0,88,60,121,27,9,139,43,105
Bengdoba Pt.-I,7,12,1,12,7,1,0,7,13,17,3,7,2,11,0,2,18,0,,20,0,7,13,18,2,14,6,0,20
Monglaghat,51,59,2,99,10,3,9,53,50,111,1,59,12,41,0,27,85,0,,112,0,67,45,97,15,62,50,28,84
Borjhora Pt.-IV,1,5,0,4,2,0,1,3,2,6,0,1,1,4,0,5,1,0,,6,0,4,2,6,0,5,1,1,5
Dampur Pt.-II,2,6,0,8,0,0,1,2,5,7,1,2,0,6,0,1,7,0,,8,0,2,6,7,1,3,5,0,8
Dalgram,168,75,0,227,10,6,4,107,132,232,11,176,21,46,0,59,184,0,,243,0,151,92,207,36,120,123,75,168
Purna Paubari,32,15,3,28,15,7,3,35,12,44,6,36,5,9,0,29,21,0,,50,0,33,17,44,6,35,15,5,45
Debitola Pt.II,26,177,2,194,8,3,20,125,60,201,4,35,24,146,0,48,157,0,,205,0,133,72,185,20,113,92,50,155
Kajigaon Ravapara,28,84,2,91,13,10,5,36,73,99,15,28,12,74,0,13,101,0,,114,0,79,35,103,11,37,77,12,102
Debitola Beel Block,1,12,0,12,1,0,0,0,13,11,2,1,1,11,0,1,12,0,,13,0,2,11,11,2,6,7,1,12
Silaipar Pt.-II,142,46,3,141,37,13,11,88,92,177,14,152,14,25,0,73,118,0,,191,0,118,73,162,29,96,95,42,149
Namdani Modati,8,6,0,6,5,3,1,7,6,11,3,9,2,3,0,4,10,0,,14,0,10,4,13,1,7,7,0,14
Dampur Pt.-I,15,38,0,50,2,1,2,13,38,52,1,18,0,35,0,17,36,0,,53,0,23,30,47,6,23,30,4,49
Thuripara,5,25,0,29,1,0,2,19,9,29,1,6,11,13,0,6,24,0,,30,0,21,9,23,7,28,2,6,24
Bamnipahar,16,0,0,16,0,0,0,7,9,16,0,16,0,0,0,14,2,0,,16,0,12,4,13,3,9,7,4,12
Bamuni,4,37,0,38,3,0,2,9,30,39,2,5,7,29,0,3,38,0,,41,0,15,26,37,4,17,24,3,38
Pakihaga Pt.-I,25,27,0,47,3,2,0,29,23,52,0,28,1,23,0,9,43,0,,52,0,37,15,44,8,17,35,11,41
Debitola Pt.IV,34,220,2,234,15,7,18,152,86,247,9,45,44,167,0,46,210,0,,256,0,152,104,219,37,142,114,69,187
Tokrapara Gaon Pt.-III,7,3,0,8,1,1,0,5,5,9,1,7,1,2,0,4,6,0,,10,0,6,4,10,0,6,4,2,8
Kutkujhora,60,95,1,134,11,11,9,86,61,149,7,65,17,74,0,31,125,0,,156,0,95,61,143,13,89,67,51,105
Deborttor Khopati Pt.-III,4,21,0,23,1,1,3,10,12,25,0,5,8,12,0,2,23,0,,25,0,15,10,21,4,16,9,9,16
Madatiparabasti Pt.-III,21,5,1,17,7,3,1,18,8,24,3,22,1,4,0,10,17,0,,27,0,20,7,22,5,7,20,5,22
