village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mouzadar Gaon No.1,202,94,21,221,65,31,74,199,44,304,13,221,45,51,0,171,146,1,,317,0,200,117,276,41,2,315,312,5
Lal Mati,250,227,37,268,155,91,115,314,85,479,35,298,82,134,0,156,358,2,,514,0,297,217,453,61,0,514,508,6
Ten Thousand Bigha N.C.,339,189,37,424,92,49,22,338,205,545,20,372,79,114,0,452,113,1,,565,0,458,107,512,53,0,565,557,8
Sarthey Basti,3,2,0,3,0,2,1,2,2,4,1,3,0,2,0,1,4,0,,5,0,3,2,5,0,0,5,5,0
Sarthey Gaon No.1,83,50,10,127,15,1,34,27,82,143,0,86,33,24,0,49,94,0,,143,0,127,16,127,16,0,143,143,0
Khring Khring No.2,184,36,11,183,34,14,23,154,54,228,3,190,13,28,0,55,176,0,,231,0,141,90,195,36,0,231,230,1
Barmangsu F.V.,2,5,1,6,1,1,0,7,1,8,0,3,0,5,0,0,8,1,,8,0,7,1,7,1,2,6,8,0
Sarkey Bosti,408,244,37,382,165,142,34,297,358,644,45,473,95,121,0,244,445,4,,689,0,452,237,597,92,0,689,678,11
Khring Khring No.1,225,12,0,10,93,134,146,87,4,233,4,231,4,2,0,4,233,0,,237,0,226,11,194,43,0,237,237,0
Sarthey Gaon No.2,136,69,16,119,58,44,21,142,58,201,20,151,32,38,0,84,137,0,,221,0,138,83,196,25,0,221,220,1
Shastri Gaon No.2,6,3,0,3,4,2,0,8,1,8,1,6,1,2,0,8,1,0,,9,0,6,3,8,1,0,9,9,0
