village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dhagaon,39,16,8,24,22,17,8,41,14,54,9,45,3,15,0,28,35,63,0,46,17,57,6,0,63,63,0
Khari Khana Bil,161,44,4,177,21,11,20,155,34,208,1,176,14,19,0,155,54,209,0,178,31,198,11,0,209,208,1
Kapili Par (Kapli Par),108,109,9,134,63,29,5,124,97,213,13,134,49,43,0,138,88,226,0,161,65,214,12,0,226,222,4
Jura Pukhuri,3,83,1,83,3,1,1,11,75,83,4,4,2,81,0,0,87,87,0,82,5,87,0,81,6,87,0
Hawaipur,109,68,3,177,3,0,11,118,51,180,0,130,33,17,0,179,1,180,0,129,51,159,21,0,180,179,1
Bordolong,263,113,3,318,50,11,10,268,101,375,4,266,43,70,0,222,157,379,0,322,57,347,32,12,367,378,1
Nangal Bhanga,29,27,0,23,24,9,7,41,8,48,8,30,15,11,0,22,34,56,0,39,17,50,6,0,56,56,0
Dakhin Laskar Pathar (Dakshin Laskar Pathar),1,19,1,3,11,7,0,5,16,18,3,1,0,20,0,3,18,21,0,16,5,18,3,4,17,21,0
Manduli,4,114,1,113,3,3,1,41,77,116,3,5,3,111,0,3,116,119,0,95,24,117,2,100,19,119,0
Amtala,2,51,0,51,2,0,0,22,31,53,0,2,10,41,0,0,53,53,0,52,1,53,0,1,52,53,0
Forma Par (Formapur),40,216,5,215,33,13,9,94,158,255,6,42,19,200,0,2,259,261,0,222,39,258,3,10,251,260,1
Dablong Gaon (Deblong Gaon),7,118,1,120,4,2,7,54,65,122,4,7,5,114,0,1,125,126,0,121,5,126,0,11,115,126,0
Baluhandar,1,34,0,33,0,2,0,32,3,35,0,1,1,33,0,0,35,35,0,30,5,34,1,35,0,35,0
Akantu,8,180,1,174,14,1,3,72,114,187,2,9,10,170,0,5,184,189,0,175,14,189,0,16,173,188,1
Pachim Amtala,7,8,0,7,5,3,0,11,4,12,3,8,2,5,0,3,12,15,0,9,6,14,1,5,10,15,0
Pachim Dablong (Pachim Deblong),92,66,12,73,64,33,12,115,43,147,23,110,18,42,0,17,153,170,0,121,49,150,20,53,117,167,3
