village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Torna,0,6,5,2,9,0,11,0,0,0,11,1,7,3,0,0,11,0,,1,10,5,6,11,0,6,5,9,2
Wagangera,0,36,4,3,36,1,40,0,0,0,40,31,5,4,0,0,40,0,,10,30,19,21,40,0,7,33,34,6
Balad (K),0,4,5,0,9,0,8,1,0,1,8,1,5,3,0,0,9,0,,1,8,3,6,9,0,7,2,9,0
Mudhole (K),0,28,14,1,40,1,40,2,0,3,39,3,34,5,0,0,42,0,,4,38,26,16,42,0,10,32,33,9
Tapshal,0,104,27,5,121,5,127,4,0,48,83,22,107,2,0,0,131,1,,51,80,86,45,123,8,55,76,118,13
K0Rekal,0,67,16,4,79,0,83,0,0,1,82,35,37,11,0,0,83,0,,45,38,38,45,83,0,3,80,81,2
Horandi,0,62,30,0,92,0,92,0,0,3,89,46,30,16,0,1,91,0,,39,53,35,57,92,0,15,77,79,13
Malegaon,0,47,7,1,52,1,53,1,0,9,45,10,44,0,0,0,54,0,,10,44,36,18,54,0,25,29,50,4
Sonala,0,146,231,9,357,11,377,0,0,3,374,33,214,130,0,0,377,0,,102,275,172,205,377,0,148,229,342,35
Murki,0,23,5,0,28,0,28,0,0,0,28,17,10,1,0,0,28,0,,12,16,15,13,28,0,5,23,28,0
Chimegaon,0,48,68,18,98,0,116,0,0,2,114,15,57,44,0,0,116,2,,56,60,52,64,116,0,59,57,112,4
Koryal,0,2,0,0,2,0,2,0,0,2,0,2,0,0,0,0,2,0,,2,0,1,1,2,0,2,0,2,0
