village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Wanda,0,0,0,17,6,0,23,0,0,23,0,14,3,6,0,0,23,0,,14,9,18,5,23,0,0,0,23,0
Peetha Pura,0,0,0,8,3,0,8,3,0,11,0,7,2,2,0,0,11,0,,10,1,2,9,11,0,0,0,11,0
Dalpura,0,0,0,8,4,0,6,6,0,12,0,5,3,4,0,0,12,0,,12,0,2,10,12,0,0,0,12,0
Sangram Pura,0,0,0,14,7,0,12,9,0,21,0,3,9,9,0,0,21,1,,19,2,19,2,21,0,0,0,21,0
Jalampura,0,0,0,5,6,0,7,4,0,11,0,2,2,7,0,0,11,0,,5,6,6,5,11,0,0,0,11,0
Bawari Dooda,0,0,0,8,2,0,3,7,0,10,0,6,0,4,0,0,10,0,,10,0,4,6,10,0,0,0,9,1
Rajpura,0,0,0,17,5,0,13,9,0,22,0,8,3,11,0,0,22,0,,15,7,20,2,21,0,0,0,22,0
Sarwai,0,0,0,3,2,0,3,2,0,5,0,2,2,1,0,0,5,0,,2,3,2,3,5,0,0,0,5,0
Mahuri Khoonta,0,0,0,2,1,0,2,1,0,3,0,1,1,1,0,0,3,0,,3,0,3,0,3,0,0,0,3,0
Dandaw,0,0,0,6,1,0,5,2,0,7,0,1,3,3,0,0,6,0,,7,0,6,1,7,0,0,0,7,0
Bawari,0,0,0,4,2,0,3,3,0,6,0,4,1,1,0,0,6,0,,6,0,6,0,6,0,0,0,6,0
Halera,0,0,0,6,1,0,5,2,0,7,0,2,2,3,0,0,7,0,,7,0,6,1,7,0,0,0,6,1
Dad,0,0,0,5,1,0,2,4,0,6,0,3,2,1,0,0,6,0,,6,0,3,3,6,0,0,0,6,0
Maina Padhar,0,0,0,3,1,0,1,3,0,4,0,2,1,1,0,0,4,0,,4,0,2,2,4,0,0,0,4,0
PATANWAGHARA,0,0,0,5,0,0,3,2,0,5,0,4,0,1,0,0,5,0,,5,0,3,2,5,0,0,0,4,1
Chikli Poona,0,0,0,17,5,0,6,16,0,22,0,7,5,10,0,0,22,0,,19,3,16,6,22,0,0,0,22,0
Nichli Bareth,0,0,0,17,4,0,12,9,0,21,0,7,7,7,0,0,21,0,,20,1,17,4,21,0,0,0,21,0
Sharda,0,0,0,20,2,0,8,14,0,22,0,6,5,11,0,0,22,0,,12,10,16,6,22,0,0,0,21,1
Jooni Timbi,0,0,0,17,5,0,12,10,0,22,0,6,5,11,0,0,22,0,,22,0,19,3,22,0,0,0,22,0
Tori,0,0,0,8,3,0,5,6,0,11,0,3,1,7,0,0,11,0,,11,0,8,3,11,0,0,0,11,0
Chikli Badra,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,0,1,0
Ghanewa Bara,0,0,0,3,6,0,3,6,0,9,0,2,1,6,0,0,9,0,,10,0,8,1,10,0,0,0,10,0
Sera Nagla,0,0,0,18,4,0,12,10,0,22,0,10,4,8,0,0,22,0,,19,3,5,17,22,0,0,0,22,0
Pachor,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Nawa Tapra,0,0,0,1,2,0,3,0,0,3,0,1,0,2,0,0,3,0,,0,3,3,0,3,0,0,0,3,0
Bori,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Kanela,0,0,0,0,9,0,9,0,0,9,0,3,3,3,0,0,9,0,,7,2,7,2,9,0,0,0,9,0
Khunta,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,,0,1,1,0,1,0,0,0,1,0
Jetiya Wara,0,0,0,2,7,0,9,0,0,9,0,3,0,6,0,0,9,0,,8,1,9,0,9,0,0,0,9,0
Bor Bhator,0,0,0,0,3,0,3,0,0,3,0,1,0,2,0,0,3,0,,2,1,2,1,3,0,0,0,3,0
Katheriya,0,0,0,0,8,0,8,0,0,8,0,1,2,5,0,0,8,0,,6,2,7,1,8,0,0,0,8,0
Kangaliya,0,0,0,0,8,0,8,0,0,8,0,3,2,3,0,0,8,0,,7,1,7,1,8,0,0,0,8,0
Khoonta Phargi,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Kumhariya,0,0,0,0,5,0,5,0,0,5,0,4,1,0,0,0,5,0,,5,0,4,1,5,0,0,0,5,0
Borwaniya,0,0,0,1,3,0,4,0,0,4,0,1,2,1,0,0,4,1,,4,0,4,0,4,0,0,0,4,0
Barjariya,0,0,0,1,15,0,16,0,0,16,0,7,6,3,0,0,16,0,,14,2,15,1,16,0,0,0,16,0
Chauthmal,0,0,0,0,13,0,13,0,0,13,0,3,2,8,0,0,13,0,,13,0,9,4,13,0,0,0,13,0
Nawagaon,0,0,0,0,6,0,6,0,0,6,0,4,1,1,0,0,6,0,,5,1,3,3,6,0,0,0,6,0
Kelkuan,0,0,0,18,3,0,21,0,0,21,0,8,8,5,0,0,21,0,,21,0,11,10,21,0,0,0,21,0
Patiya,0,0,0,19,3,0,22,0,0,22,0,6,6,10,0,0,22,0,,22,0,20,2,22,0,0,0,22,0
Gameerpura Hameera,0,0,0,5,2,0,7,0,0,7,0,2,1,4,0,0,7,0,,7,0,6,1,7,0,0,0,7,0
Peechhawara,0,0,0,9,2,0,11,0,0,11,0,4,3,4,0,0,11,0,,10,1,7,4,11,0,0,0,11,0
Naharpura,0,0,0,10,5,0,15,0,0,15,0,7,2,6,0,0,15,0,,15,0,15,0,15,0,0,0,15,0
Madkola Mogji,0,0,0,14,8,0,22,0,0,22,0,10,6,6,0,0,22,0,,20,2,13,9,22,0,0,0,22,0
Kajaliya,0,0,0,6,5,0,11,0,0,11,0,2,5,4,0,0,11,0,,11,0,7,4,11,0,0,0,11,0
Bhawan Pura,0,0,0,12,10,0,1,21,0,22,0,0,0,22,0,0,22,0,,21,1,15,7,22,0,0,0,22,0
Karda,0,0,1,10,12,0,0,22,1,23,0,0,0,23,0,0,23,0,,13,10,17,6,23,0,0,0,22,1
Punja Khulri,0,0,0,14,9,0,0,23,0,23,0,0,0,23,0,0,23,0,,6,17,12,11,22,1,0,0,23,0
Gumanpura,0,0,0,10,12,0,1,21,0,22,0,0,0,22,0,0,22,0,,8,14,12,10,22,0,0,0,21,1
Khoonti Chandna,0,0,0,12,10,0,0,22,0,22,0,0,0,22,0,0,22,0,,14,8,13,9,22,0,0,0,22,0
