village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Padoli Rathor,0,0,0,17,5,0,13,9,0,22,0,12,2,8,0,0,22,21,1,17,5,22,0,0,0,22,0
Ummedpura,0,0,0,7,3,0,6,4,0,10,0,3,0,7,0,0,10,9,1,6,4,10,0,0,0,10,0
Kuni Ka Ara,0,0,0,9,1,0,4,6,0,10,0,2,4,4,0,0,10,5,5,10,0,10,0,0,0,10,0
Pari,0,0,0,9,3,0,3,9,0,12,0,2,5,5,0,0,12,12,0,11,1,12,0,0,0,12,0
Ghata Ki Nal,0,0,0,8,3,0,7,4,0,11,0,2,3,6,0,0,11,9,2,10,1,11,0,0,0,11,0
Nada,0,0,0,8,4,0,5,7,0,12,0,3,3,6,0,0,12,11,1,11,1,12,0,0,0,12,0
Senawasa,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Sompur,0,0,0,9,2,0,6,5,0,11,0,5,2,4,0,0,11,11,0,9,2,10,0,0,0,11,0
Udpura,0,0,0,14,7,0,9,12,0,21,0,8,6,7,0,0,21,14,7,18,3,21,0,0,0,21,0
Suwawa Naroo,0,0,0,2,1,0,2,1,0,3,0,0,2,1,0,0,3,3,0,2,1,3,0,0,0,3,0
Kota Magri,0,0,0,5,2,0,5,2,0,7,0,0,4,3,0,0,7,7,0,4,3,7,0,0,0,7,0
Borpi Khanta,0,0,0,16,7,0,9,14,0,23,0,2,7,14,0,0,23,15,8,9,14,23,0,0,0,23,0
Memkhor,0,0,0,9,2,0,4,7,0,11,0,2,4,5,0,0,11,8,3,9,2,11,0,0,0,11,0
Kunda,0,0,0,14,7,0,21,0,0,21,0,10,5,6,0,0,21,20,1,13,8,21,0,0,0,21,0
Negred,0,0,0,17,6,0,21,2,0,23,0,7,7,9,0,0,23,20,3,22,1,23,0,0,0,23,0
Delwara Lokiya,0,0,0,13,10,0,23,0,0,23,0,7,7,9,0,0,23,17,6,16,7,23,0,0,0,23,0
Delwara Rawana,0,0,0,11,2,0,13,0,0,13,0,8,2,3,0,0,13,12,1,9,4,13,0,0,0,13,0
Hilej,0,0,0,3,3,0,5,1,0,6,0,4,1,1,0,0,6,6,0,5,1,6,0,0,0,6,0
Bhatwara,0,0,0,14,8,0,10,12,0,22,0,11,4,7,0,0,22,20,2,11,11,22,0,0,0,21,1
Renganiya,0,0,0,14,7,0,5,16,0,21,0,8,5,8,0,0,21,18,3,19,2,21,0,0,0,21,0
SINGPURA,0,0,0,1,2,0,1,2,0,3,0,1,1,1,0,0,3,3,0,1,2,3,0,0,0,3,0
Mudasel,0,0,0,11,2,0,5,8,0,13,0,2,4,7,0,0,13,13,0,7,6,13,0,0,0,12,1
Hanumanpura,0,0,0,2,21,0,12,11,0,23,0,5,3,15,0,0,23,21,2,14,9,23,0,0,0,23,0
Bhamar Bor,0,0,0,1,21,0,11,11,0,22,0,12,4,6,0,0,22,19,3,12,10,21,1,0,0,22,0
Bhoongra,0,0,0,1,1,0,2,0,0,2,0,1,1,0,0,0,2,1,1,1,1,2,0,0,0,2,0
Ganeshpura,0,0,0,28,13,0,25,16,0,41,0,11,8,22,0,0,41,39,2,27,14,41,0,0,0,41,0
