village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Lorda,0,0,0,13,8,0,9,12,0,21,0,4,9,8,0,0,20,0,,21,0,14,7,21,0,0,0,21,0
KHEDA,0,0,0,13,9,0,8,14,0,22,0,8,6,8,0,0,22,0,,22,0,17,5,22,0,0,0,21,1
MADKOLA,0,0,0,17,4,0,11,10,0,21,0,9,3,9,0,0,21,0,,19,2,16,5,21,0,0,0,21,0
Lohariya,0,0,0,12,1,0,4,9,0,13,0,5,3,5,0,0,13,0,,13,0,12,1,13,0,0,0,13,0
Sujaji Ka Gara,0,0,0,8,2,0,6,4,0,10,0,2,2,6,0,0,10,0,,7,3,7,3,10,0,0,0,10,0
Barodiya,0,0,0,9,2,0,8,3,0,11,0,3,3,5,0,0,11,0,,2,9,10,1,11,0,0,0,11,0
Bassi Chandansingh,0,0,0,8,3,0,8,3,0,11,0,5,1,4,0,0,10,0,,9,2,0,11,11,0,0,0,11,0
Paloda,0,0,0,15,7,0,11,11,0,22,0,5,6,11,0,0,22,0,,21,1,15,7,22,0,0,0,22,0
KHODAN,0,0,0,17,4,0,10,11,0,21,0,9,3,9,0,0,21,0,,13,8,19,2,21,0,0,0,21,0
LASADA,0,0,0,7,3,0,5,5,0,10,0,6,1,3,0,0,10,0,,8,2,10,0,10,0,0,0,10,0
Tali,0,0,0,15,6,0,12,9,0,21,0,6,6,9,0,0,21,0,,17,4,12,9,19,2,0,0,21,0
Makhiya Chhota,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Nadiyada Chhota,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Hatholiya Pada,0,0,0,6,4,0,6,4,0,10,0,2,0,8,0,0,10,0,,9,1,10,0,10,0,0,0,10,0
Karanpur,0,0,0,7,0,0,3,4,0,7,0,2,1,4,0,0,7,0,,5,2,5,2,7,0,0,0,7,0
Dalji Ka Gara,0,0,0,5,0,0,2,3,0,5,0,1,3,1,0,0,5,0,,2,3,2,3,5,0,0,0,5,0
Gopalpura,0,0,0,4,2,0,4,2,0,6,0,2,1,3,0,0,6,0,,2,4,6,0,6,0,0,0,6,0
Khankriya Gara,0,0,0,3,0,0,2,1,0,3,0,1,0,2,0,0,3,0,,2,1,1,2,3,0,0,0,3,0
Bori,0,0,0,12,0,0,9,3,0,12,0,5,3,4,0,0,12,0,,12,0,7,5,12,0,0,0,12,0
