village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Suwala,0,0,0,12,9,0,8,13,0,21,0,10,7,4,0,0,21,21,0,21,0,21,0,0,0,21,0
Chokhla,0,0,0,9,11,0,20,0,0,20,0,6,5,9,0,0,20,18,2,20,0,19,0,0,0,20,0
Peeplod,0,0,0,14,8,0,22,0,0,22,0,8,6,8,0,0,22,21,1,9,13,22,0,0,0,22,0
Chheench,0,0,0,13,9,0,22,0,0,22,0,7,9,6,0,0,22,21,1,16,6,22,0,0,0,22,0
Rakho,0,0,0,14,8,0,22,0,0,22,0,12,7,3,0,0,22,16,6,14,8,22,0,0,0,22,0
Doongri,0,0,0,17,5,0,22,0,0,22,0,8,3,11,0,0,22,21,1,17,5,22,0,0,0,22,0
Bagidora,0,0,0,12,13,0,9,16,0,25,0,9,7,9,0,0,25,21,4,19,6,25,0,0,0,25,0
Dhola Kheriya,0,0,0,18,4,0,22,0,0,22,0,11,4,7,0,0,22,22,0,17,5,22,0,0,0,22,0
Ghatigara,0,0,0,11,9,0,20,0,0,20,0,11,3,6,0,0,20,17,3,13,7,20,0,0,0,20,0
Chauvda Talai,0,0,0,8,2,0,4,6,0,10,0,4,2,4,0,0,10,8,2,5,5,10,0,0,0,10,0
Sangrampura,0,0,0,11,3,0,6,7,1,14,0,6,1,7,0,0,14,7,7,7,7,14,0,0,0,12,2
Shambhoo Pura,0,0,0,15,7,0,11,11,0,22,0,4,3,15,0,0,22,20,2,15,7,22,0,0,0,22,0
Khokharwa,0,0,0,12,10,0,11,11,0,22,0,4,7,11,0,0,22,17,5,17,5,22,0,0,0,22,0
Pindarma,0,0,0,17,4,0,8,13,0,21,0,8,5,8,0,0,21,16,5,21,0,21,0,0,0,21,0
Pachor Para,0,0,0,15,7,0,9,13,0,22,0,3,7,12,0,0,22,16,6,17,5,22,0,0,0,22,0
Barodiya,0,0,0,15,7,0,10,12,0,22,0,7,3,12,0,0,22,19,3,10,12,22,0,0,0,22,0
Regniya,0,0,0,20,4,0,11,13,0,24,0,9,5,10,0,0,24,22,2,17,7,24,0,0,0,24,0
Hameerpura Bara,0,0,0,13,9,0,13,9,0,22,0,8,8,6,0,0,22,18,4,16,6,22,0,0,0,22,0
Kakanwani,0,0,0,3,1,0,2,2,0,5,0,2,0,2,0,0,4,5,0,0,5,5,0,0,0,5,0
Sandri,0,0,0,6,4,0,5,5,0,10,0,4,3,3,0,0,10,7,3,0,10,10,0,0,0,10,0
Vanraj,0,0,0,4,2,0,2,4,0,6,0,2,2,2,0,0,6,3,3,0,6,6,0,0,0,6,0
Barigama,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0
GULABPURA,0,0,0,8,3,0,8,3,0,11,0,5,2,4,0,0,11,9,2,7,4,11,0,0,0,11,0
Naugama,0,0,0,7,4,0,4,7,0,11,0,5,3,3,0,0,11,9,2,5,6,11,0,0,0,11,0
Karji,0,0,0,0,23,0,23,0,0,23,0,5,8,10,0,0,23,10,13,17,6,23,0,0,0,23,0
Mangaliya Daira,0,0,0,4,17,0,21,0,0,21,0,6,7,8,0,0,21,13,8,20,1,21,0,0,0,21,0
Sewana,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0
Kewadiya,0,0,0,0,21,0,21,0,0,21,0,9,6,6,0,0,21,19,2,10,11,21,0,0,0,20,1
Budwa,0,0,0,2,20,0,22,0,0,22,0,5,8,9,0,0,22,21,1,10,12,22,0,0,0,21,1
Nal,0,0,0,16,6,0,22,0,0,22,0,10,6,6,0,0,22,21,1,14,8,22,0,0,0,21,1
Sag Doongri,0,0,0,14,8,0,22,0,0,22,0,8,7,7,0,0,22,20,2,15,7,22,0,0,0,22,0
Katariya,0,0,0,11,7,0,18,0,0,18,0,7,4,7,0,0,18,18,0,9,9,18,0,0,0,18,0
Bansla,0,0,0,9,6,0,15,0,0,15,0,5,5,5,0,0,15,7,8,10,5,15,0,0,0,15,0
Saredi Bheelan,0,0,0,18,4,0,4,18,0,22,0,0,6,16,0,0,22,21,1,15,7,22,0,0,0,16,6
Lalawara,0,0,0,15,7,0,2,20,0,22,0,0,6,16,0,0,22,17,5,18,4,22,0,0,0,20,2
Hameerpura,0,0,0,13,9,0,9,13,0,22,0,7,3,12,0,0,22,19,3,12,10,22,0,0,0,21,1
Bodigama,0,0,0,16,7,0,9,13,1,23,0,8,4,11,0,0,23,23,0,14,9,23,0,0,0,23,0
Badlipara,0,0,0,13,8,0,8,13,0,21,0,10,5,6,0,0,21,21,0,19,2,21,0,0,0,19,2
