village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sunariya,0,0,0,8,4,0,7,5,0,12,0,4,3,5,0,0,12,0,,11,1,9,3,12,0,0,0,12,0
Kalakhet,0,0,0,13,4,0,12,5,0,17,0,4,6,7,0,0,17,1,,16,1,9,8,17,0,0,0,17,0
Nathpura,0,0,0,4,4,0,4,4,0,8,0,3,1,4,0,0,8,0,,0,8,4,4,8,0,0,0,8,0
Bhimpura,0,0,0,7,3,0,7,3,0,10,0,2,1,7,0,0,10,1,,10,0,6,4,10,0,0,0,10,0
Ratanmal,0,0,0,2,0,0,0,2,0,2,0,1,0,1,0,0,2,0,,2,0,1,1,2,0,0,0,2,0
Ghodadara,0,0,0,2,3,0,4,1,0,5,0,1,3,1,0,0,5,0,,5,0,4,1,5,0,0,0,5,0
Mooni-Para,0,0,0,15,5,0,12,8,0,20,0,7,8,5,0,0,20,0,,5,15,0,20,20,0,0,0,20,0
Naganwat,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,0,1,1,0,0,0,1,0
Barwas Khurd,0,0,0,14,6,0,14,6,0,20,0,6,5,9,0,0,20,0,,14,6,7,13,20,0,0,0,20,0
Loonawara,0,0,0,15,5,0,7,13,0,20,0,12,4,4,0,0,20,0,,17,3,11,9,18,2,0,0,20,0
Nisnawat,0,0,0,13,5,0,7,11,0,18,0,9,4,5,0,0,18,0,,11,7,11,7,18,0,0,0,18,0
Kanajpara,0,0,0,16,5,0,9,12,0,21,0,9,5,7,0,0,21,0,,20,1,14,7,21,0,0,0,21,0
Bakaner,0,0,0,14,6,0,8,12,0,20,0,10,3,7,0,0,20,0,,14,6,19,1,20,0,0,0,20,0
Teemera-Khurd,0,0,0,14,6,0,8,12,0,20,0,9,4,7,0,0,20,0,,19,1,9,11,20,0,0,0,20,0
Thummath,0,0,0,1,19,0,20,0,0,20,0,9,4,7,0,0,20,0,,20,0,18,2,20,0,0,0,20,0
Churada,0,0,0,4,16,0,20,0,0,20,0,6,5,9,0,0,20,0,,12,8,17,3,20,0,0,0,20,0
Kotri,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Bagaycha,0,0,0,13,7,0,20,0,0,20,0,11,4,5,0,0,20,0,,16,4,18,2,20,0,0,0,20,0
Kherpur,0,0,0,3,16,0,19,0,0,19,0,11,4,4,0,0,19,1,,19,0,6,13,19,0,0,0,19,0
Kherda,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,0,1,0
Pati,0,0,0,0,20,0,20,0,0,20,0,6,5,9,0,0,20,0,,16,4,3,17,20,0,0,0,20,0
Sodaliya,0,0,0,3,0,0,3,0,0,3,0,0,0,3,0,0,3,0,,3,0,3,0,3,0,0,0,3,0
Kakaniya,0,0,0,18,2,0,20,0,0,20,0,6,7,7,0,0,20,0,,20,0,12,8,20,0,0,0,20,0
Ghata,0,0,0,15,5,0,20,0,0,20,0,11,2,7,0,0,20,0,,20,0,14,6,20,0,0,0,20,0
Sandlai,0,0,0,13,5,0,18,0,0,18,0,8,3,7,0,0,18,0,,18,0,17,1,18,0,0,0,18,0
Jari,0,0,0,2,3,0,0,5,0,5,0,1,1,3,0,0,5,0,,5,0,5,0,5,0,0,0,5,0
