village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
MANDALI CHHOTI,0,0,0,16,5,0,8,13,0,21,0,11,6,4,0,0,21,0,,20,1,12,9,21,0,0,0,21,0
Maiyawat,0,0,0,9,4,0,6,7,0,13,0,0,4,9,0,0,13,0,,13,0,13,0,13,0,0,0,13,0
Muniya Khoonta,0,0,0,0,0,6,0,0,6,6,0,6,0,0,0,0,6,0,,0,6,6,0,6,0,0,0,6,0
Kasarwari,0,0,0,1,0,1,0,1,1,2,0,1,0,1,0,0,2,0,,1,1,2,0,2,0,0,0,2,0
Bhoraj Jooni,0,0,0,0,0,18,0,0,18,18,0,18,0,0,0,0,18,0,,0,18,18,0,18,0,0,0,18,0
Lasoriya,0,0,0,17,7,0,13,11,0,24,0,0,7,17,0,0,24,0,,24,0,9,15,24,0,0,0,24,0
DHANPURA,0,0,0,14,6,0,10,10,0,20,0,0,4,16,0,0,20,0,,20,0,9,11,20,0,0,0,20,0
Khundani-Hala,0,0,0,18,9,0,12,15,0,27,0,1,9,17,0,0,27,1,,27,0,27,0,27,0,0,0,27,0
Khunta-Chatra,0,0,0,12,6,0,8,10,0,18,0,0,5,13,0,0,18,0,,18,0,18,0,18,0,0,0,18,0
Koi Doban,0,0,0,0,0,14,0,0,14,14,0,14,0,0,0,0,13,1,,0,14,14,0,14,0,0,0,14,0
Chanawla,0,0,0,15,4,0,7,12,0,19,0,7,5,7,0,0,19,0,,18,1,9,10,19,0,0,0,19,0
Beelri,0,0,0,19,1,0,8,12,0,20,0,6,4,10,0,0,20,0,,20,0,15,5,20,0,0,0,20,0
Tandi Kalan,0,0,0,13,7,0,20,0,0,20,0,7,5,8,0,0,20,1,,14,6,14,6,20,0,0,0,20,0
MASKA BADA,0,0,0,7,5,0,12,0,0,12,0,1,2,9,0,0,11,0,,14,0,2,11,15,0,0,0,15,0
Chhiya Sath,0,0,0,10,7,0,18,0,0,18,0,6,7,3,0,0,16,3,,19,0,7,12,20,0,0,0,20,0
Dama-Sath,0,0,0,13,6,0,9,11,0,20,0,1,7,11,1,0,18,0,,17,3,16,4,20,0,0,0,20,0
Renganiya,0,0,0,6,1,0,7,0,0,7,0,0,2,5,0,0,7,0,,6,1,3,4,7,0,0,0,7,0
Somaji Para,0,0,0,16,4,0,7,13,0,20,0,1,7,12,3,0,17,0,,14,6,12,8,20,0,0,0,20,0
Nalpara,0,0,0,13,4,0,17,0,0,17,0,0,7,10,1,0,16,0,,14,3,3,14,17,0,0,0,17,0
Sagwa,0,0,0,3,17,0,14,6,0,20,0,0,6,14,1,0,19,0,,20,0,1,19,20,0,0,0,20,0
Sewaniya,0,0,0,3,17,0,9,11,0,20,0,0,4,16,0,0,20,1,,20,0,5,15,20,0,0,0,20,0
Itala,0,0,0,7,13,0,11,9,0,20,0,5,9,6,0,0,20,0,,20,0,7,13,20,0,0,0,20,0
Satsera Kalan,0,0,0,13,7,0,12,8,0,20,0,1,15,4,0,0,20,0,,20,0,17,3,20,0,0,0,20,0
Bocharda,0,0,0,17,2,0,9,10,0,19,0,1,9,9,2,0,17,0,,17,2,19,0,19,0,0,0,19,0
Vajwa-Amba,0,0,0,14,6,0,11,9,0,20,0,6,8,6,0,0,20,0,,20,0,11,9,20,0,0,0,20,0
Sukhera,0,0,0,14,6,0,12,8,0,20,0,2,4,14,0,0,20,0,,20,0,20,0,20,0,0,0,20,0
LOHARIYA CHHOTA,0,0,0,14,6,0,15,5,0,20,0,0,6,14,0,0,20,0,,20,0,20,0,20,0,0,0,17,3
Bhoora Kua,0,0,0,18,4,0,11,11,0,22,0,6,9,6,0,0,21,0,,20,3,13,10,23,0,0,0,21,2
Rohaniya Laxmansingh,0,0,0,17,3,0,12,8,0,20,0,6,4,10,0,0,19,0,,18,2,12,8,20,0,0,0,20,0
Charkali,0,0,0,2,1,18,5,16,0,21,0,18,2,1,0,0,21,0,,20,1,19,2,21,0,0,0,21,0
Bijalpur-Bhaliya,0,0,0,16,15,0,11,20,0,31,0,11,8,11,0,0,30,0,,24,7,15,15,31,0,1,0,31,0
Magarda-Machhara-Sath,0,0,0,0,1,22,11,12,0,23,0,22,0,1,1,0,22,1,,23,0,21,2,21,2,0,0,23,0
SANDLAI BADI,0,0,0,17,1,0,8,10,0,18,0,5,3,10,0,0,18,0,,5,13,11,7,18,0,0,0,18,0
Bhat Vadla,0,0,0,15,5,0,10,10,0,20,0,6,7,7,0,0,20,0,,7,13,10,10,20,0,0,0,19,1
MACHHARA SATH,0,0,0,2,14,0,10,6,0,16,0,0,7,9,0,0,15,1,,15,1,11,5,16,0,0,0,16,0
Sadariya,0,0,0,12,10,0,11,11,0,22,0,7,5,10,0,0,22,0,,14,8,9,13,20,2,0,0,22,0
Kadaimal,0,0,0,7,4,0,8,3,0,11,0,1,0,10,0,0,11,0,,11,0,10,1,9,0,0,0,11,0
Sarsiya Para,0,0,0,4,5,0,6,3,0,9,0,1,0,8,0,0,9,0,,9,0,8,1,9,0,0,0,9,0
Goyka Bariya Sath,0,0,0,4,13,0,15,3,0,18,0,1,7,8,0,0,16,1,,16,2,15,3,18,0,0,0,18,0
Ranagi,0,0,0,10,8,0,8,10,0,18,0,0,5,13,4,0,14,0,,15,3,8,10,18,0,0,0,18,0
Sani Doongri,0,0,0,17,4,0,8,13,0,21,0,1,7,13,4,0,17,0,,20,1,15,6,21,0,0,0,21,0
Timba-Mahuri,0,0,0,12,6,0,12,6,0,18,0,1,5,12,0,0,18,0,,14,4,13,5,18,0,0,0,18,0
Bijalpur-Haliya,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
