village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nawagaon Lodhi,1,0,103,1,24,79,10,91,3,56,48,11,34,59,1,3,99,0,,84,20,58,46,104,0,63,41,104,0
Hatbanja,0,0,86,1,27,58,4,81,1,69,17,7,35,44,0,4,81,2,,77,9,19,67,85,1,46,40,86,0
Dhariya,0,0,100,0,20,80,2,97,1,73,28,1,43,56,1,0,97,4,,77,24,3,98,101,0,65,36,101,0
Birutola,2,1,111,4,17,93,10,97,7,64,50,4,42,68,4,1,108,4,,82,31,85,29,111,2,28,86,112,2
Bundeli,0,0,96,1,19,76,2,93,1,50,46,12,35,49,0,0,96,0,,92,4,24,72,96,0,54,42,95,1
Bhursatola,1,0,48,0,10,39,2,43,4,26,23,1,20,27,1,0,47,1,,26,23,37,12,49,0,7,42,47,2
Patpar,0,0,36,0,10,26,0,36,0,24,12,7,13,16,0,2,34,0,,36,0,34,2,36,0,30,6,36,0
Jujhara,1,0,66,2,2,64,2,61,5,25,43,3,33,30,0,0,67,4,,40,28,58,10,67,0,15,53,66,2
Sarrakapa,0,0,51,0,23,28,2,47,2,29,22,6,20,25,2,9,40,0,,41,10,21,30,50,0,28,23,51,0
Budhan Bhath,0,0,71,0,3,68,1,70,0,22,49,7,25,38,0,0,67,1,,47,25,3,68,70,1,67,4,72,0
Bhandarpur,0,1,46,3,17,27,0,45,2,40,7,8,20,19,3,8,36,0,,45,2,26,21,47,0,29,18,47,0
Garra,0,0,49,1,24,24,0,47,2,35,14,8,18,23,0,2,46,1,,43,6,37,12,49,0,34,15,48,1
Munda Tola,0,0,99,0,55,44,1,74,24,88,11,25,23,51,0,22,77,0,,92,7,24,75,97,0,81,18,99,0
Bundhan Bhath,0,0,27,0,3,24,0,27,0,0,27,8,10,9,0,0,27,0,,5,22,5,22,27,0,22,5,27,0
