village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dokrabhatha,0,0,200,8,90,102,12,168,20,196,4,70,48,82,24,1,175,0,,153,47,63,137,199,0,135,65,199,1
Khapri Kalar,0,0,200,1,86,113,8,190,2,190,10,44,33,123,25,0,175,0,,143,57,14,186,146,54,85,115,145,55
Muhdabri,0,1,199,4,68,128,25,166,9,147,53,103,42,55,5,0,195,0,,90,110,96,104,126,74,146,54,125,75
Gatapar,0,0,200,7,60,133,54,133,13,98,102,80,51,69,5,23,171,0,,165,35,139,61,199,0,113,87,200,0
Piperiya,0,2,198,3,56,141,17,128,55,161,39,29,62,109,0,29,171,0,,68,132,8,192,116,77,118,82,83,117
Baghmarra,0,2,197,1,89,110,40,139,21,193,7,80,45,74,14,3,182,0,,90,110,19,181,184,12,181,19,195,5
Amlidih Kalan,0,0,200,2,56,142,16,75,109,139,61,95,41,64,0,0,200,0,,133,67,114,86,196,1,94,106,189,11
Khamhardih,0,0,154,18,36,101,22,110,23,87,68,88,49,17,5,7,141,0,,99,56,111,44,150,4,145,10,155,0
Barpela Tola,0,0,34,1,6,27,5,22,7,33,1,27,6,1,5,0,29,0,,12,22,23,11,32,2,34,0,34,0
Jharjhara Ghat,0,0,11,0,2,9,1,7,3,9,2,11,0,0,0,0,10,0,,5,6,6,5,10,0,11,0,11,0
Ruse,0,0,199,4,77,119,20,176,4,70,130,117,53,29,0,1,198,0,,179,21,160,40,199,0,141,59,199,1
Pasalkhaira,0,0,100,2,35,63,1,53,46,79,21,21,31,48,0,17,83,0,,70,30,11,89,100,0,88,12,100,0
Mandla,0,0,99,0,67,32,0,73,27,88,12,31,14,54,0,19,79,0,,92,8,7,93,100,0,82,18,100,0
Bhursatola,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,,0,1,1,0,1,0,0,1,1,0
